context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: But we will build up our strength and defeat him.\In order to get our revenge and establish a new country that will be ours alone.\Mister and Miss Magic Knight,\thank you for saving me!\No problem!\I just did the obvious thing.\This is to thank you. I made them myself.\They look great! response:	Thank you so much!
context: In order to get our revenge and establish a new country that will be ours alone.\Mister and Miss Magic Knight,\thank you for saving me!\No problem!\I just did the obvious thing.\This is to thank you. I made them myself.\They look great!\Thank you so much! response:	Bye, now!
context: Mister and Miss Magic Knight,\thank you for saving me!\No problem!\I just did the obvious thing.\This is to thank you. I made them myself.\They look great!\Thank you so much!\Bye, now! response:	So good!
context: thank you for saving me!\No problem!\I just did the obvious thing.\This is to thank you. I made them myself.\They look great!\Thank you so much!\Bye, now!\So good! response:	Why...
context: No problem!\I just did the obvious thing.\This is to thank you. I made them myself.\They look great!\Thank you so much!\Bye, now!\So good!\Why... response:	Where the nummy things are, there I shall be!
context: I just did the obvious thing.\This is to thank you. I made them myself.\They look great!\Thank you so much!\Bye, now!\So good!\Why...\Where the nummy things are, there I shall be! response:	More importantly, have a bite.
context: This is to thank you. I made them myself.\They look great!\Thank you so much!\Bye, now!\So good!\Why...\Where the nummy things are, there I shall be!\More importantly, have a bite. response:	La? La?
context: They look great!\Thank you so much!\Bye, now!\So good!\Why...\Where the nummy things are, there I shall be!\More importantly, have a bite.\La? La? response:	Uh, she gave those to us...
context: Thank you so much!\Bye, now!\So good!\Why...\Where the nummy things are, there I shall be!\More importantly, have a bite.\La? La?\Uh, she gave those to us... response:	Don't sweat the details.
context: Bye, now!\So good!\Why...\Where the nummy things are, there I shall be!\More importantly, have a bite.\La? La?\Uh, she gave those to us...\Don't sweat the details. response:	Come on. They're delicious.
context: So good!\Why...\Where the nummy things are, there I shall be!\More importantly, have a bite.\La? La?\Uh, she gave those to us...\Don't sweat the details.\Come on. They're delicious. response:	Th-Thanks?
context: Why...\Where the nummy things are, there I shall be!\More importantly, have a bite.\La? La?\Uh, she gave those to us...\Don't sweat the details.\Come on. They're delicious.\Th-Thanks? response:	I guess I don't mind having one...
context: Where the nummy things are, there I shall be!\More importantly, have a bite.\La? La?\Uh, she gave those to us...\Don't sweat the details.\Come on. They're delicious.\Th-Thanks?\I guess I don't mind having one... response:	It's good!
context: More importantly, have a bite.\La? La?\Uh, she gave those to us...\Don't sweat the details.\Come on. They're delicious.\Th-Thanks?\I guess I don't mind having one...\It's good! response:	What a surprise. It's actually good.
context: La? La?\Uh, she gave those to us...\Don't sweat the details.\Come on. They're delicious.\Th-Thanks?\I guess I don't mind having one...\It's good!\What a surprise. It's actually good. response:	You seem to be in an unusually good mood.
context: Uh, she gave those to us...\Don't sweat the details.\Come on. They're delicious.\Th-Thanks?\I guess I don't mind having one...\It's good!\What a surprise. It's actually good.\You seem to be in an unusually good mood. response:	I had a fateful encounter.
context: Don't sweat the details.\Come on. They're delicious.\Th-Thanks?\I guess I don't mind having one...\It's good!\What a surprise. It's actually good.\You seem to be in an unusually good mood.\I had a fateful encounter. response:	You're probably too young to understand.
context: Come on. They're delicious.\Th-Thanks?\I guess I don't mind having one...\It's good!\What a surprise. It's actually good.\You seem to be in an unusually good mood.\I had a fateful encounter.\You're probably too young to understand. response:	By the way, how did you get into the castle?
context: Th-Thanks?\I guess I don't mind having one...\It's good!\What a surprise. It's actually good.\You seem to be in an unusually good mood.\I had a fateful encounter.\You're probably too young to understand.\By the way, how did you get into the castle? response:	Like this!
context: I guess I don't mind having one...\It's good!\What a surprise. It's actually good.\You seem to be in an unusually good mood.\I had a fateful encounter.\You're probably too young to understand.\By the way, how did you get into the castle?\Like this! response:	Seriously?
context: It's good!\What a surprise. It's actually good.\You seem to be in an unusually good mood.\I had a fateful encounter.\You're probably too young to understand.\By the way, how did you get into the castle?\Like this!\Seriously? response:	Is her magic actually really amazing?
context: What a surprise. It's actually good.\You seem to be in an unusually good mood.\I had a fateful encounter.\You're probably too young to understand.\By the way, how did you get into the castle?\Like this!\Seriously?\Is her magic actually really amazing? response:	That's...
context: You seem to be in an unusually good mood.\I had a fateful encounter.\You're probably too young to understand.\By the way, how did you get into the castle?\Like this!\Seriously?\Is her magic actually really amazing?\That's... response:	Hey!
context: I had a fateful encounter.\You're probably too young to understand.\By the way, how did you get into the castle?\Like this!\Seriously?\Is her magic actually really amazing?\That's...\Hey! response:	It's Asta and Noelle.
context: You're probably too young to understand.\By the way, how did you get into the castle?\Like this!\Seriously?\Is her magic actually really amazing?\That's...\Hey!\It's Asta and Noelle. response:	Asta!
context: By the way, how did you get into the castle?\Like this!\Seriously?\Is her magic actually really amazing?\That's...\Hey!\It's Asta and Noelle.\Asta! response:	Have your wounds fully healed? I asked you that before, didn't I?
context: Like this!\Seriously?\Is her magic actually really amazing?\That's...\Hey!\It's Asta and Noelle.\Asta!\Have your wounds fully healed? I asked you that before, didn't I? response:	I'm fine, like I said before!
context: Seriously?\Is her magic actually really amazing?\That's...\Hey!\It's Asta and Noelle.\Asta!\Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before! response:	Yuno, I heard you took down the enemy like it was nothing, you jerkface!
context: Is her magic actually really amazing?\That's...\Hey!\It's Asta and Noelle.\Asta!\Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface! response:	Jerkface?
context: That's...\Hey!\It's Asta and Noelle.\Asta!\Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface? response:	My meal-saving prince!
context: Hey!\It's Asta and Noelle.\Asta!\Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface?\My meal-saving prince! response:	Hey, Yuno! Greet me properly, you jerk!
context: It's Asta and Noelle.\Asta!\Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface?\My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk! response:	Wait, you know my prince?
context: Asta!\Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface?\My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince? response:	Don't get a big head just because you took one down!
context: Have your wounds fully healed? I asked you that before, didn't I?\I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface?\My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince?\Don't get a big head just because you took one down! response:	Courtesy makes the world go round!
context: I'm fine, like I said before!\Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface?\My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince?\Don't get a big head just because you took one down!\Courtesy makes the world go round! response:	Yuno?
context: Yuno, I heard you took down the enemy like it was nothing, you jerkface!\Jerkface?\My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince?\Don't get a big head just because you took one down!\Courtesy makes the world go round!\Yuno? response:	Huh? Was that too much?
context: Jerkface?\My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince?\Don't get a big head just because you took one down!\Courtesy makes the world go round!\Yuno?\Huh? Was that too much? response:	What do you think you're doing, Yuno?!
context: My meal-saving prince!\Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince?\Don't get a big head just because you took one down!\Courtesy makes the world go round!\Yuno?\Huh? Was that too much?\What do you think you're doing, Yuno?! response:	Is he stupid?! Was he actually trying to kill us?
context: Hey, Yuno! Greet me properly, you jerk!\Wait, you know my prince?\Don't get a big head just because you took one down!\Courtesy makes the world go round!\Yuno?\Huh? Was that too much?\What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us? response:	See ya, Shrimpsta
context: Wait, you know my prince?\Don't get a big head just because you took one down!\Courtesy makes the world go round!\Yuno?\Huh? Was that too much?\What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta response:	See ya, Shrimpsta.
context: Don't get a big head just because you took one down!\Courtesy makes the world go round!\Yuno?\Huh? Was that too much?\What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta\See ya, Shrimpsta. response:	Who are you calling Shrimpsta, Yuno, you jerk?!
context: Courtesy makes the world go round!\Yuno?\Huh? Was that too much?\What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta\See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?! response:	Come down here and fight me right now!
context: Yuno?\Huh? Was that too much?\What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta\See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now! response:	Don't shoot something like that just so you can write magic letters!
context: Huh? Was that too much?\What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta\See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters! response:	Don't you dare ignore me and leave!
context: What do you think you're doing, Yuno?!\Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta\See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave! response:	Ah, the ferocious storm of love.
context: Is he stupid?! Was he actually trying to kill us?\See ya, Shrimpsta\See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave!\Ah, the ferocious storm of love. response:	Ignoring me is the worst thing you could do!
context: See ya, Shrimpsta\See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave!\Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do! response:	Hey, wait, Yuno!
context: See ya, Shrimpsta.\Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave!\Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do!\Hey, wait, Yuno! response:	Yuno's magic has gotten much stronger.
context: Who are you calling Shrimpsta, Yuno, you jerk?!\Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave!\Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do!\Hey, wait, Yuno!\Yuno's magic has gotten much stronger. response:	What could've happened in such a short amount of time?
context: Come down here and fight me right now!\Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave!\Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do!\Hey, wait, Yuno!\Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time? response:	Asta,
context: Don't shoot something like that just so you can write magic letters!\Don't you dare ignore me and leave!\Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do!\Hey, wait, Yuno!\Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time?\Asta, response:	I'm going to get stronger,
context: Don't you dare ignore me and leave!\Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do!\Hey, wait, Yuno!\Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time?\Asta,\I'm going to get stronger, response:	so the next time we meet, I'll be able to fight alongside you!
context: Ah, the ferocious storm of love.\Ignoring me is the worst thing you could do!\Hey, wait, Yuno!\Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time?\Asta,\I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you! response:	And then... And then...
context: Ignoring me is the worst thing you could do!\Hey, wait, Yuno!\Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time?\Asta,\I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you!\And then... And then... response:	I guess we'll just have to fight when we both get a lot stronger.
context: Hey, wait, Yuno!\Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time?\Asta,\I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you!\And then... And then...\I guess we'll just have to fight when we both get a lot stronger. response:	I'm not going to lose, Yuno!
context: Yuno's magic has gotten much stronger.\What could've happened in such a short amount of time?\Asta,\I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you!\And then... And then...\I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno! response:	The stronger you become, I'll get even stronger!
context: What could've happened in such a short amount of time?\Asta,\I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you!\And then... And then...\I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger! response:	Black Bulls' Base
context: Asta,\I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you!\And then... And then...\I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger!\Black Bulls' Base response:	Man, I'm so exhausted from my mission.
context: I'm going to get stronger,\so the next time we meet, I'll be able to fight alongside you!\And then... And then...\I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger!\Black Bulls' Base\Man, I'm so exhausted from my mission. response:	So tired.
context: so the next time we meet, I'll be able to fight alongside you!\And then... And then...\I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger!\Black Bulls' Base\Man, I'm so exhausted from my mission.\So tired. response:	However!
context: And then... And then...\I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger!\Black Bulls' Base\Man, I'm so exhausted from my mission.\So tired.\However! response:	We got recognized for our deeds and got a star!
context: I guess we'll just have to fight when we both get a lot stronger.\I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger!\Black Bulls' Base\Man, I'm so exhausted from my mission.\So tired.\However!\We got recognized for our deeds and got a star! response:	That's right, Magna!
context: I'm not going to lose, Yuno!\The stronger you become, I'll get even stronger!\Black Bulls' Base\Man, I'm so exhausted from my mission.\So tired.\However!\We got recognized for our deeds and got a star!\That's right, Magna! response:	Not so close!
context: The stronger you become, I'll get even stronger!\Black Bulls' Base\Man, I'm so exhausted from my mission.\So tired.\However!\We got recognized for our deeds and got a star!\That's right, Magna!\Not so close! response:	Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?
context: Black Bulls' Base\Man, I'm so exhausted from my mission.\So tired.\However!\We got recognized for our deeds and got a star!\That's right, Magna!\Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it? response:	Crackling Magna Typhoon
context: Man, I'm so exhausted from my mission.\So tired.\However!\We got recognized for our deeds and got a star!\That's right, Magna!\Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon response:	We're never doing that move again!
context: So tired.\However!\We got recognized for our deeds and got a star!\That's right, Magna!\Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon\We're never doing that move again! response:	Thank goodness you're all back safe.
context: However!\We got recognized for our deeds and got a star!\That's right, Magna!\Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon\We're never doing that move again!\Thank goodness you're all back safe. response:	I'm gonna keep on showing the other Black Bulls how it's done!
context: We got recognized for our deeds and got a star!\That's right, Magna!\Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon\We're never doing that move again!\Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done! response:	Asta, my time has arrived! Make sure you keep up!
context: That's right, Magna!\Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon\We're never doing that move again!\Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up! response:	Yes, sir!
context: Not so close!\Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon\We're never doing that move again!\Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up!\Yes, sir! response:	Oh, by the way, Magna.
context: Our combo attack, the Crackling Magna Typhoon, was amazing, wasn't it?\Crackling Magna Typhoon\We're never doing that move again!\Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up!\Yes, sir!\Oh, by the way, Magna. response:	What's up?
context: Crackling Magna Typhoon\We're never doing that move again!\Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up!\Yes, sir!\Oh, by the way, Magna.\What's up? response:	They were so impressed with what I did during all the trouble at the capital
context: We're never doing that move again!\Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up!\Yes, sir!\Oh, by the way, Magna.\What's up?\They were so impressed with what I did during all the trouble at the capital response:	that they made me a third-class junior Magic Knight at a special awards ceremony!
context: Thank goodness you're all back safe.\I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up!\Yes, sir!\Oh, by the way, Magna.\What's up?\They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony! response:	Huh?
context: I'm gonna keep on showing the other Black Bulls how it's done!\Asta, my time has arrived! Make sure you keep up!\Yes, sir!\Oh, by the way, Magna.\What's up?\They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh? response:	What?!
context: Asta, my time has arrived! Make sure you keep up!\Yes, sir!\Oh, by the way, Magna.\What's up?\They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh?\What?! response:	Wait, what's a third-class junior Magic Knight?
context: Yes, sir!\Oh, by the way, Magna.\What's up?\They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh?\What?!\Wait, what's a third-class junior Magic Knight? response:	No idea.
context: Oh, by the way, Magna.\What's up?\They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh?\What?!\Wait, what's a third-class junior Magic Knight?\No idea. response:	What?!
context: What's up?\They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh?\What?!\Wait, what's a third-class junior Magic Knight?\No idea.\What?! response:	Have you guys been Magic Knights all this time without knowing what that is?
context: They were so impressed with what I did during all the trouble at the capital\that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh?\What?!\Wait, what's a third-class junior Magic Knight?\No idea.\What?!\Have you guys been Magic Knights all this time without knowing what that is? response:	It's a Magic Knight rank.
context: that they made me a third-class junior Magic Knight at a special awards ceremony!\Huh?\What?!\Wait, what's a third-class junior Magic Knight?\No idea.\What?!\Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank. response:	And since you guys haven't changed since you all joined,
context: Huh?\What?!\Wait, what's a third-class junior Magic Knight?\No idea.\What?!\Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank.\And since you guys haven't changed since you all joined, response:	you're still fifth-class Magic Knights.
context: What?!\Wait, what's a third-class junior Magic Knight?\No idea.\What?!\Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank.\And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights. response:	Better start showing Asta some respect.
context: Wait, what's a third-class junior Magic Knight?\No idea.\What?!\Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank.\And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights.\Better start showing Asta some respect. response:	What?!
context: No idea.\What?!\Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank.\And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights.\Better start showing Asta some respect.\What?! response:	Huh?
context: What?!\Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank.\And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights.\Better start showing Asta some respect.\What?!\Huh? response:	And by the way, Charmy became a first-class junior Magic Knight.
context: Have you guys been Magic Knights all this time without knowing what that is?\It's a Magic Knight rank.\And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights.\Better start showing Asta some respect.\What?!\Huh?\And by the way, Charmy became a first-class junior Magic Knight. response:	On your knees, inferiors!
context: It's a Magic Knight rank.\And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights.\Better start showing Asta some respect.\What?!\Huh?\And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors! response:	What?!
context: And since you guys haven't changed since you all joined,\you're still fifth-class Magic Knights.\Better start showing Asta some respect.\What?!\Huh?\And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors!\What?! response:	Make sure you follow me, you inferiors!
context: you're still fifth-class Magic Knights.\Better start showing Asta some respect.\What?!\Huh?\And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors!\What?!\Make sure you follow me, you inferiors! response:	Apparently, they were impressed that she captured one of the rebels.
context: Better start showing Asta some respect.\What?!\Huh?\And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors!\What?!\Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels. response:	Looks to me like she was just trying to beat her up, though.
context: What?!\Huh?\And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors!\What?!\Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though. response:	Worship me!
context: Huh?\And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors!\What?!\Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though.\Worship me! response:	What's that weird dance?
context: And by the way, Charmy became a first-class junior Magic Knight.\On your knees, inferiors!\What?!\Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though.\Worship me!\What's that weird dance? response:	This is somehow very infuriating!
context: On your knees, inferiors!\What?!\Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though.\Worship me!\What's that weird dance?\This is somehow very infuriating! response:	Anyway, well done, kid.
context: What?!\Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though.\Worship me!\What's that weird dance?\This is somehow very infuriating!\Anyway, well done, kid. response:	But Captain Fuegoleon...
context: Make sure you follow me, you inferiors!\Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though.\Worship me!\What's that weird dance?\This is somehow very infuriating!\Anyway, well done, kid.\But Captain Fuegoleon... response:	Huh? Fuegoleon?
context: Apparently, they were impressed that she captured one of the rebels.\Looks to me like she was just trying to beat her up, though.\Worship me!\What's that weird dance?\This is somehow very infuriating!\Anyway, well done, kid.\But Captain Fuegoleon...\Huh? Fuegoleon? response:	Who do you think you're worrying about, punk?
context: Looks to me like she was just trying to beat her up, though.\Worship me!\What's that weird dance?\This is somehow very infuriating!\Anyway, well done, kid.\But Captain Fuegoleon...\Huh? Fuegoleon?\Who do you think you're worrying about, punk? response:	That hot-blooded king of seriousness won't die that easily.
context: Worship me!\What's that weird dance?\This is somehow very infuriating!\Anyway, well done, kid.\But Captain Fuegoleon...\Huh? Fuegoleon?\Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily. response:	I bet he'll come back even stronger.
context: What's that weird dance?\This is somehow very infuriating!\Anyway, well done, kid.\But Captain Fuegoleon...\Huh? Fuegoleon?\Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger. response:	Of course!
context: This is somehow very infuriating!\Anyway, well done, kid.\But Captain Fuegoleon...\Huh? Fuegoleon?\Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger.\Of course! response:	All right! I'm going to train even harder and get stronger, too!
context: Anyway, well done, kid.\But Captain Fuegoleon...\Huh? Fuegoleon?\Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger.\Of course!\All right! I'm going to train even harder and get stronger, too! response:	No, you're gonna rest.
context: But Captain Fuegoleon...\Huh? Fuegoleon?\Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger.\Of course!\All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest. response:	Huh?
context: Huh? Fuegoleon?\Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger.\Of course!\All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest.\Huh? response:	You're too injured. You're going to die. Are you stupid?
context: Who do you think you're worrying about, punk?\That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger.\Of course!\All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest.\Huh?\You're too injured. You're going to die. Are you stupid? response:	But you made me do it in the first place!
context: That hot-blooded king of seriousness won't die that easily.\I bet he'll come back even stronger.\Of course!\All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest.\Huh?\You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place! response:	Yeah! You need to take a break!
context: I bet he'll come back even stronger.\Of course!\All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest.\Huh?\You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place!\Yeah! You need to take a break! response:	You too, Noelle?
context: Of course!\All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest.\Huh?\You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place!\Yeah! You need to take a break!\You too, Noelle? response:	How stupid are you?
context: All right! I'm going to train even harder and get stronger, too!\No, you're gonna rest.\Huh?\You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place!\Yeah! You need to take a break!\You too, Noelle?\How stupid are you? response:	A break...
context: No, you're gonna rest.\Huh?\You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place!\Yeah! You need to take a break!\You too, Noelle?\How stupid are you?\A break... response:	A break? You're getting time off, Asta?
context: Huh?\You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place!\Yeah! You need to take a break!\You too, Noelle?\How stupid are you?\A break...\A break? You're getting time off, Asta? response:	Then let's head to a mixer!
context: You're too injured. You're going to die. Are you stupid?\But you made me do it in the first place!\Yeah! You need to take a break!\You too, Noelle?\How stupid are you?\A break...\A break? You're getting time off, Asta?\Then let's head to a mixer! response:	Huh?!
context: But you made me do it in the first place!\Yeah! You need to take a break!\You too, Noelle?\How stupid are you?\A break...\A break? You're getting time off, Asta?\Then let's head to a mixer!\Huh?! response:	A m-mixer?!
context: Yeah! You need to take a break!\You too, Noelle?\How stupid are you?\A break...\A break? You're getting time off, Asta?\Then let's head to a mixer!\Huh?!\A m-mixer?! response:	You get to work.
context: You too, Noelle?\How stupid are you?\A break...\A break? You're getting time off, Asta?\Then let's head to a mixer!\Huh?!\A m-mixer?!\You get to work. response:	I'll set everything up!
context: How stupid are you?\A break...\A break? You're getting time off, Asta?\Then let's head to a mixer!\Huh?!\A m-mixer?!\You get to work.\I'll set everything up! response:	I just told you to get to work.
context: A break...\A break? You're getting time off, Asta?\Then let's head to a mixer!\Huh?!\A m-mixer?!\You get to work.\I'll set everything up!\I just told you to get to work. response:	Things are getting busy!
context: A break? You're getting time off, Asta?\Then let's head to a mixer!\Huh?!\A m-mixer?!\You get to work.\I'll set everything up!\I just told you to get to work.\Things are getting busy! response:	I'll kill you.
