context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: We're headed to an underground prison that very few in the royal capital know of.\We keep important prisoners down here.\Important prisoners?\You know that we've captured members of the\Eye of the Midnight Sun who were involved in the attack against the capital, right?\Then the ones in the underground prison...\Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet. response:	But the Wizard King thought that your anti-magic sword
context: We keep important prisoners down here.\Important prisoners?\You know that we've captured members of the\Eye of the Midnight Sun who were involved in the attack against the capital, right?\Then the ones in the underground prison...\Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword response:	could possibly undo the protection.
context: Important prisoners?\You know that we've captured members of the\Eye of the Midnight Sun who were involved in the attack against the capital, right?\Then the ones in the underground prison...\Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword\could possibly undo the protection. response:	When they attacked the capital, they were always one step ahead of us.
context: You know that we've captured members of the\Eye of the Midnight Sun who were involved in the attack against the capital, right?\Then the ones in the underground prison...\Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword\could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us. response:	That would've been impossible unless they had help from the inside.
context: Eye of the Midnight Sun who were involved in the attack against the capital, right?\Then the ones in the underground prison...\Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword\could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside. response:	We're pretty certain there's a traitor among us,
context: Then the ones in the underground prison...\Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword\could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us, response:	and it's someone rather high up.
context: Yes. They have a spell on them that protects their memories,\so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword\could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us,\and it's someone rather high up. response:	On the level of a Magic Knights Captain.
context: so we haven't been able to get any info about the Eye of the Midnight Sun yet.\But the Wizard King thought that your anti-magic sword\could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us,\and it's someone rather high up.\On the level of a Magic Knights Captain. response:	N-No way!
context: But the Wizard King thought that your anti-magic sword\could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us,\and it's someone rather high up.\On the level of a Magic Knights Captain.\N-No way! response:	We'd rather not believe that, either. That's why we want to clear things up.
context: could possibly undo the protection.\When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us,\and it's someone rather high up.\On the level of a Magic Knights Captain.\N-No way!\We'd rather not believe that, either. That's why we want to clear things up. response:	We're here.
context: When they attacked the capital, they were always one step ahead of us.\That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us,\and it's someone rather high up.\On the level of a Magic Knights Captain.\N-No way!\We'd rather not believe that, either. That's why we want to clear things up.\We're here. response:	Right...
context: That would've been impossible unless they had help from the inside.\We're pretty certain there's a traitor among us,\and it's someone rather high up.\On the level of a Magic Knights Captain.\N-No way!\We'd rather not believe that, either. That's why we want to clear things up.\We're here.\Right... response:	Hello?
context: We're pretty certain there's a traitor among us,\and it's someone rather high up.\On the level of a Magic Knights Captain.\N-No way!\We'd rather not believe that, either. That's why we want to clear things up.\We're here.\Right...\Hello? response:	Hey, Asta. Great work again.
context: and it's someone rather high up.\On the level of a Magic Knights Captain.\N-No way!\We'd rather not believe that, either. That's why we want to clear things up.\We're here.\Right...\Hello?\Hey, Asta. Great work again. response:	Th-The Wizard King! It's great to see you!
context: On the level of a Magic Knights Captain.\N-No way!\We'd rather not believe that, either. That's why we want to clear things up.\We're here.\Right...\Hello?\Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you! response:	Sorry to bring you here when you're probably tired,
context: N-No way!\We'd rather not believe that, either. That's why we want to clear things up.\We're here.\Right...\Hello?\Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired, response:	but you're the only one who can use the anti-magic sword.
context: We'd rather not believe that, either. That's why we want to clear things up.\We're here.\Right...\Hello?\Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword. response:	By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!
context: We're here.\Right...\Hello?\Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun! response:	What kinds of magic did they use?
context: Right...\Hello?\Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use? response:	Wh-What kinds?
context: Hello?\Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use?\Wh-What kinds? response:	Say what?! Copy magic?
context: Hey, Asta. Great work again.\Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use?\Wh-What kinds?\Say what?! Copy magic? response:	They can copy other people's magic?
context: Th-The Wizard King! It's great to see you!\Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use?\Wh-What kinds?\Say what?! Copy magic?\They can copy other people's magic? response:	That's amazing!
context: Sorry to bring you here when you're probably tired,\but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use?\Wh-What kinds?\Say what?! Copy magic?\They can copy other people's magic?\That's amazing! response:	Beast magic?! I've never heard of that before!
context: but you're the only one who can use the anti-magic sword.\By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use?\Wh-What kinds?\Say what?! Copy magic?\They can copy other people's magic?\That's amazing!\Beast magic?! I've never heard of that before! response:	What?! Spirit magic?!
context: By the way, I heard you fought with the higher-ups of the Eye of the Midnight Sun!\What kinds of magic did they use?\Wh-What kinds?\Say what?! Copy magic?\They can copy other people's magic?\That's amazing!\Beast magic?! I've never heard of that before!\What?! Spirit magic?! response:	Fire? So, the Salamander?!
context: What kinds of magic did they use?\Wh-What kinds?\Say what?! Copy magic?\They can copy other people's magic?\That's amazing!\Beast magic?! I've never heard of that before!\What?! Spirit magic?!\Fire? So, the Salamander?! response:	I would've loved to see all of that!
context: Wh-What kinds?\Say what?! Copy magic?\They can copy other people's magic?\That's amazing!\Beast magic?! I've never heard of that before!\What?! Spirit magic?!\Fire? So, the Salamander?!\I would've loved to see all of that! response:	Um...
context: Say what?! Copy magic?\They can copy other people's magic?\That's amazing!\Beast magic?! I've never heard of that before!\What?! Spirit magic?!\Fire? So, the Salamander?!\I would've loved to see all of that!\Um... response:	Wizard King!
context: They can copy other people's magic?\That's amazing!\Beast magic?! I've never heard of that before!\What?! Spirit magic?!\Fire? So, the Salamander?!\I would've loved to see all of that!\Um...\Wizard King! response:	Oh, sorry about that.
context: That's amazing!\Beast magic?! I've never heard of that before!\What?! Spirit magic?!\Fire? So, the Salamander?!\I would've loved to see all of that!\Um...\Wizard King!\Oh, sorry about that. response:	All right, Asta. Could you give it a try?
context: Beast magic?! I've never heard of that before!\What?! Spirit magic?!\Fire? So, the Salamander?!\I would've loved to see all of that!\Um...\Wizard King!\Oh, sorry about that.\All right, Asta. Could you give it a try? response:	Do you think you can do it?
context: What?! Spirit magic?!\Fire? So, the Salamander?!\I would've loved to see all of that!\Um...\Wizard King!\Oh, sorry about that.\All right, Asta. Could you give it a try?\Do you think you can do it? response:	I believe so! As you wish, Wizard King!
context: Fire? So, the Salamander?!\I would've loved to see all of that!\Um...\Wizard King!\Oh, sorry about that.\All right, Asta. Could you give it a try?\Do you think you can do it?\I believe so! As you wish, Wizard King! response:	What's the deal with that brat?
context: I would've loved to see all of that!\Um...\Wizard King!\Oh, sorry about that.\All right, Asta. Could you give it a try?\Do you think you can do it?\I believe so! As you wish, Wizard King!\What's the deal with that brat? response:	This isn't good.
context: Um...\Wizard King!\Oh, sorry about that.\All right, Asta. Could you give it a try?\Do you think you can do it?\I believe so! As you wish, Wizard King!\What's the deal with that brat?\This isn't good. response:	That's the brat who uses anti-magic.
context: Wizard King!\Oh, sorry about that.\All right, Asta. Could you give it a try?\Do you think you can do it?\I believe so! As you wish, Wizard King!\What's the deal with that brat?\This isn't good.\That's the brat who uses anti-magic. response:	He's planning on breaking the protection spell that's on our memories.
context: Oh, sorry about that.\All right, Asta. Could you give it a try?\Do you think you can do it?\I believe so! As you wish, Wizard King!\What's the deal with that brat?\This isn't good.\That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories. response:	Don't... Don't touch me, you stupid brat!
context: All right, Asta. Could you give it a try?\Do you think you can do it?\I believe so! As you wish, Wizard King!\What's the deal with that brat?\This isn't good.\That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat! response:	Hi-yah!
context: Do you think you can do it?\I believe so! As you wish, Wizard King!\What's the deal with that brat?\This isn't good.\That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat!\Hi-yah! response:	Now, Marx.
context: I believe so! As you wish, Wizard King!\What's the deal with that brat?\This isn't good.\That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat!\Hi-yah!\Now, Marx. response:	Yes, sir.
context: What's the deal with that brat?\This isn't good.\That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat!\Hi-yah!\Now, Marx.\Yes, sir. response:	Memory Exchange Magic: Memoire Absolue!
context: This isn't good.\That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat!\Hi-yah!\Now, Marx.\Yes, sir.\Memory Exchange Magic: Memoire Absolue! response:	Wh-What is this?
context: That's the brat who uses anti-magic.\He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat!\Hi-yah!\Now, Marx.\Yes, sir.\Memory Exchange Magic: Memoire Absolue!\Wh-What is this? response:	I've made a connection directly into their heads,
context: He's planning on breaking the protection spell that's on our memories.\Don't... Don't touch me, you stupid brat!\Hi-yah!\Now, Marx.\Yes, sir.\Memory Exchange Magic: Memoire Absolue!\Wh-What is this?\I've made a connection directly into their heads, response:	and this spell allows me to get answers from their true memories.
context: Don't... Don't touch me, you stupid brat!\Hi-yah!\Now, Marx.\Yes, sir.\Memory Exchange Magic: Memoire Absolue!\Wh-What is this?\I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories. response:	Now they won't be able to hide anything anymore.
context: Hi-yah!\Now, Marx.\Yes, sir.\Memory Exchange Magic: Memoire Absolue!\Wh-What is this?\I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore. response:	That's so cool...
context: Now, Marx.\Yes, sir.\Memory Exchange Magic: Memoire Absolue!\Wh-What is this?\I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore.\That's so cool... response:	I know, right?! It's such an awesome spell!
context: Yes, sir.\Memory Exchange Magic: Memoire Absolue!\Wh-What is this?\I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore.\That's so cool...\I know, right?! It's such an awesome spell! response:	Isn't it cool?!
context: Memory Exchange Magic: Memoire Absolue!\Wh-What is this?\I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore.\That's so cool...\I know, right?! It's such an awesome spell!\Isn't it cool?! response:	Yeah!
context: Wh-What is this?\I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore.\That's so cool...\I know, right?! It's such an awesome spell!\Isn't it cool?!\Yeah! response:	Silence! I need quiet, please!
context: I've made a connection directly into their heads,\and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore.\That's so cool...\I know, right?! It's such an awesome spell!\Isn't it cool?!\Yeah!\Silence! I need quiet, please! response:	Yes, sir...
context: and this spell allows me to get answers from their true memories.\Now they won't be able to hide anything anymore.\That's so cool...\I know, right?! It's such an awesome spell!\Isn't it cool?!\Yeah!\Silence! I need quiet, please!\Yes, sir... response:	I will ask you both a number of questions.
context: Now they won't be able to hide anything anymore.\That's so cool...\I know, right?! It's such an awesome spell!\Isn't it cool?!\Yeah!\Silence! I need quiet, please!\Yes, sir...\I will ask you both a number of questions. response:	Answer me honestly.
context: That's so cool...\I know, right?! It's such an awesome spell!\Isn't it cool?!\Yeah!\Silence! I need quiet, please!\Yes, sir...\I will ask you both a number of questions.\Answer me honestly. response:	Understood?
context: I know, right?! It's such an awesome spell!\Isn't it cool?!\Yeah!\Silence! I need quiet, please!\Yes, sir...\I will ask you both a number of questions.\Answer me honestly.\Understood? response:	Yes.
context: Isn't it cool?!\Yeah!\Silence! I need quiet, please!\Yes, sir...\I will ask you both a number of questions.\Answer me honestly.\Understood?\Yes. response:	Captain of the Purple Orcas Gueldre Poizot
context: Yeah!\Silence! I need quiet, please!\Yes, sir...\I will ask you both a number of questions.\Answer me honestly.\Understood?\Yes.\Captain of the Purple Orcas Gueldre Poizot response:	I heard about your work at Nean.
context: Silence! I need quiet, please!\Yes, sir...\I will ask you both a number of questions.\Answer me honestly.\Understood?\Yes.\Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean. response:	To think that four Magic Knights Captains would actually let the terrorists escape.
context: Yes, sir...\I will ask you both a number of questions.\Answer me honestly.\Understood?\Yes.\Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape. response:	Captain of the Green Praying Mantises Jack the Ripper
context: I will ask you both a number of questions.\Answer me honestly.\Understood?\Yes.\Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper response:	They're nothing like the weaklings you guys were dealing with
context: Answer me honestly.\Understood?\Yes.\Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with response:	from the Diamond Kingdom and the Spade Kingdom!
context: Understood?\Yes.\Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom! response:	Says the captain of a squad with fewer stars than mine.
context: Yes.\Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine. response:	You sure you're not doing anything underhanded to get those stars?
context: Captain of the Purple Orcas Gueldre Poizot\I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars? response:	Captain of the Black Bulls Yami Sukehiro
context: I heard about your work at Nean.\To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro response:	Man, the gleam on a new katana is something else.
context: To think that four Magic Knights Captains would actually let the terrorists escape.\Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else. response:	Sucks that I'll be making payments on it for ten years, though.
context: Captain of the Green Praying Mantises Jack the Ripper\They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though. response:	Anyway, calm down, Original Scrawny Line-Face Guy.
context: They're nothing like the weaklings you guys were dealing with\from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy. response:	What Garbledre is saying is the truth.
context: from the Diamond Kingdom and the Spade Kingdom!\Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth. response:	It's Gueldre.
context: Says the captain of a squad with fewer stars than mine.\You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth.\It's Gueldre. response:	You're the last person I want to hear that from, No-Stars Yami.
context: You sure you're not doing anything underhanded to get those stars?\Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth.\It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami. response:	Captain of the Coral Peacocks Dorothy Unsworth
context: Captain of the Black Bulls Yami Sukehiro\Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth.\It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth response:	Whatever. I've got plenty of black stars.
context: Man, the gleam on a new katana is something else.\Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth.\It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars. response:	Those are negative stars! Why are you proud of that?
context: Sucks that I'll be making payments on it for ten years, though.\Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth.\It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that? response:	Captain of the Silver Eagles Nozel Silva
context: Anyway, calm down, Original Scrawny Line-Face Guy.\What Garbledre is saying is the truth.\It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva response:	Silence, you foreigner and former peasant.
context: What Garbledre is saying is the truth.\It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant. response:	You're annoying.
context: It's Gueldre.\You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant.\You're annoying. response:	What was that, Mister Royalty? Do you want to join in?
context: You're the last person I want to hear that from, No-Stars Yami.\Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant.\You're annoying.\What was that, Mister Royalty? Do you want to join in? response:	Captain of the Blue Rose Knights Charlotte Roselei
context: Captain of the Coral Peacocks Dorothy Unsworth\Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant.\You're annoying.\What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei response:	How stupid. We're getting nowhere because of you noisy men.
context: Whatever. I've got plenty of black stars.\Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant.\You're annoying.\What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men. response:	Why am I next to Yami?!
context: Those are negative stars! Why are you proud of that?\Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant.\You're annoying.\What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?! response:	Calm down, Charlotte. Stay calm... Calm...
context: Captain of the Silver Eagles Nozel Silva\Silence, you foreigner and former peasant.\You're annoying.\What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm... response:	Captain of the Aqua Deer Rill Boismortier
context: Silence, you foreigner and former peasant.\You're annoying.\What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier response:	I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.
context: You're annoying.\What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet. response:	If Fuegoleon was here, he'd pull things together really well, but...
context: What was that, Mister Royalty? Do you want to join in?\Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but... response:	Did the air just get really heavy?!
context: Captain of the Blue Rose Knights Charlotte Roselei\How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?! response:	I'm the youngest, so I need to lighten the mood!
context: How stupid. We're getting nowhere because of you noisy men.\Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood! response:	Look!
context: Why am I next to Yami?!\Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood!\Look! response:	This is my Fuegoleon impression!
context: Calm down, Charlotte. Stay calm... Calm...\Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood!\Look!\This is my Fuegoleon impression! response:	What do you think you're doing?
context: Captain of the Aqua Deer Rill Boismortier\I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood!\Look!\This is my Fuegoleon impression!\What do you think you're doing? response:	Don't let the fact that you're the youngest captain ever go to your head.
context: I guess they haven't decided on a temporary captain for the Crimson Lion Kings yet.\If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood!\Look!\This is my Fuegoleon impression!\What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head. response:	Huh?!
context: If Fuegoleon was here, he'd pull things together really well, but...\Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood!\Look!\This is my Fuegoleon impression!\What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head.\Huh?! response:	You're a funny guy!
context: Did the air just get really heavy?!\I'm the youngest, so I need to lighten the mood!\Look!\This is my Fuegoleon impression!\What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head.\Huh?!\You're a funny guy! response:	Sorry to keep you all waiting.
context: I'm the youngest, so I need to lighten the mood!\Look!\This is my Fuegoleon impression!\What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head.\Huh?!\You're a funny guy!\Sorry to keep you all waiting. response:	Captain of the Golden Dawn William Vangeance
context: Look!\This is my Fuegoleon impression!\What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head.\Huh?!\You're a funny guy!\Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance response:	I apologize for being late.
context: This is my Fuegoleon impression!\What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head.\Huh?!\You're a funny guy!\Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance\I apologize for being late. response:	What were you doing, Vangeance?
context: What do you think you're doing?\Don't let the fact that you're the youngest captain ever go to your head.\Huh?!\You're a funny guy!\Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance\I apologize for being late.\What were you doing, Vangeance? response:	Oh, there was some business I couldn't get out of.
context: Don't let the fact that you're the youngest captain ever go to your head.\Huh?!\You're a funny guy!\Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance\I apologize for being late.\What were you doing, Vangeance?\Oh, there was some business I couldn't get out of. response:	I expect you're busy.
context: Huh?!\You're a funny guy!\Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance\I apologize for being late.\What were you doing, Vangeance?\Oh, there was some business I couldn't get out of.\I expect you're busy. response:	You are the charismatic captain of the squad with the most stars this term, after all.
