context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: That's exactly why I came up with this surefire technical spell!\They might be small, but this is how I'm gonna fight, dumbass!\What the?!\Yes! I finally hit one!\Bring it on, Magna!\You got it, you little shit! Die!\Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now! response:	He's still getting one out of every five through.
context: They might be small, but this is how I'm gonna fight, dumbass!\What the?!\Yes! I finally hit one!\Bring it on, Magna!\You got it, you little shit! Die!\Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now!\He's still getting one out of every five through. response:	At this rate, the crystal's not gonna hold up.
context: What the?!\Yes! I finally hit one!\Bring it on, Magna!\You got it, you little shit! Die!\Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now!\He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up. response:	You're so awesome, Magna!
context: Yes! I finally hit one!\Bring it on, Magna!\You got it, you little shit! Die!\Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now!\He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up.\You're so awesome, Magna! response:	Magna and Asta are relentless. They're not letting up!
context: Bring it on, Magna!\You got it, you little shit! Die!\Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now!\He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up.\You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up! response:	Neither one of them knows how to hold back. I love it!
context: You got it, you little shit! Die!\Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now!\He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up.\You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it! response:	They look like they're having so much fun!
context: Asta's not half bad after all, that damn punk!\You're hardly letting any of them through now!\He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up.\You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it!\They look like they're having so much fun! response:	Man, I'm so jealous! I wanna play, too!
context: You're hardly letting any of them through now!\He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up.\You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it!\They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too! response:	Asta, you really are incredible, you bastard!
context: He's still getting one out of every five through.\At this rate, the crystal's not gonna hold up.\You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it!\They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard! response:	Thanks for... Thanks for making me and the others stronger, you piece of shit!
context: At this rate, the crystal's not gonna hold up.\You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it!\They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit! response:	But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.
context: You're so awesome, Magna!\Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it!\They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid. response:	It'll be me and Luck!
context: Magna and Asta are relentless. They're not letting up!\Neither one of them knows how to hold back. I love it!\They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck! response:	What do you think you're doing without me?
context: Neither one of them knows how to hold back. I love it!\They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck!\What do you think you're doing without me? response:	What the?! He's back!
context: They look like they're having so much fun!\Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck!\What do you think you're doing without me?\What the?! He's back! response:	And it's ready.
context: Man, I'm so jealous! I wanna play, too!\Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck!\What do you think you're doing without me?\What the?! He's back!\And it's ready. response:	Wounding my beautiful face is punishable by death!
context: Asta, you really are incredible, you bastard!\Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck!\What do you think you're doing without me?\What the?! He's back!\And it's ready.\Wounding my beautiful face is punishable by death! response:	Crap! I'm not gonna be able to take both of them on!
context: Thanks for... Thanks for making me and the others stronger, you piece of shit!\But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck!\What do you think you're doing without me?\What the?! He's back!\And it's ready.\Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on! response:	Our crystal's gonna crack any second now!
context: But Asta, the ones who'll be fighting in the finals aren't you and that Yuno kid.\It'll be me and Luck!\What do you think you're doing without me?\What the?! He's back!\And it's ready.\Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now! response:	What should I do?
context: It'll be me and Luck!\What do you think you're doing without me?\What the?! He's back!\And it's ready.\Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now!\What should I do? response:	Attack the cherry blossom guy, you little shit!
context: What do you think you're doing without me?\What the?! He's back!\And it's ready.\Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now!\What should I do?\Attack the cherry blossom guy, you little shit! response:	I don't know where your spells are gonna pop up...
context: What the?! He's back!\And it's ready.\Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now!\What should I do?\Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up... response:	So I put up a magic circle on the crystal itself.
context: And it's ready.\Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now!\What should I do?\Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself. response:	My original spell is gonna knock your phony imitation spell right back at ya!
context: Wounding my beautiful face is punishable by death!\Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now!\What should I do?\Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya! response:	It can even mimic the effects?!
context: Crap! I'm not gonna be able to take both of them on!\Our crystal's gonna crack any second now!\What should I do?\Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?! response:	My spell... is wicked awesome.
context: Our crystal's gonna crack any second now!\What should I do?\Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?!\My spell... is wicked awesome. response:	Erasing magic, the beauty of this world itself...
context: What should I do?\Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?!\My spell... is wicked awesome.\Erasing magic, the beauty of this world itself... response:	Anti-magic. What a vile and atrocious power!
context: Attack the cherry blossom guy, you little shit!\I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?!\My spell... is wicked awesome.\Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power! response:	I will not underestimate you again!
context: I don't know where your spells are gonna pop up...\So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?!\My spell... is wicked awesome.\Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power!\I will not underestimate you again! response:	Peasant brat, I will blow both you and the crystal away from up here!
context: So I put up a magic circle on the crystal itself.\My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?!\My spell... is wicked awesome.\Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power!\I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here! response:	Crap! If he goes up any higher, I won't be able to block
context: My original spell is gonna knock your phony imitation spell right back at ya!\It can even mimic the effects?!\My spell... is wicked awesome.\Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power!\I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block response:	all the cherry blossoms, even if I throw my sword up!
context: It can even mimic the effects?!\My spell... is wicked awesome.\Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power!\I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up! response:	He's gonna break the crystal!
context: My spell... is wicked awesome.\Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power!\I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal! response:	I don't care if it's a disgrace! This is my full power!
context: Erasing magic, the beauty of this world itself...\Anti-magic. What a vile and atrocious power!\I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power! response:	Wha
context: Anti-magic. What a vile and atrocious power!\I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power!\Wha response:	This is trap magic!
context: I will not underestimate you again!\Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power!\Wha\This is trap magic! response:	You shouldn't let your magic detection slide like that.
context: Peasant brat, I will blow both you and the crystal away from up here!\Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power!\Wha\This is trap magic!\You shouldn't let your magic detection slide like that. response:	I can set my trap spells mid-air, too.
context: Crap! If he goes up any higher, I won't be able to block\all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power!\Wha\This is trap magic!\You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too. response:	I'll take care of this in an instant!
context: all the cherry blossoms, even if I throw my sword up!\He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power!\Wha\This is trap magic!\You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too.\I'll take care of this in an instant! response:	And that instant's all I need!
context: He's gonna break the crystal!\I don't care if it's a disgrace! This is my full power!\Wha\This is trap magic!\You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too.\I'll take care of this in an instant!\And that instant's all I need! response:	Yikes... Twice in one match.
context: I don't care if it's a disgrace! This is my full power!\Wha\This is trap magic!\You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too.\I'll take care of this in an instant!\And that instant's all I need!\Yikes... Twice in one match. response:	You can't call that anything but humiliating.
context: Wha\This is trap magic!\You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too.\I'll take care of this in an instant!\And that instant's all I need!\Yikes... Twice in one match.\You can't call that anything but humiliating. response:	I'll make sure your sacrifice won't be in vain!
context: This is trap magic!\You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too.\I'll take care of this in an instant!\And that instant's all I need!\Yikes... Twice in one match.\You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain! response:	Wha
context: You shouldn't let your magic detection slide like that.\I can set my trap spells mid-air, too.\I'll take care of this in an instant!\And that instant's all I need!\Yikes... Twice in one match.\You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain!\Wha response:	Crap! The crystal!
context: I can set my trap spells mid-air, too.\I'll take care of this in an instant!\And that instant's all I need!\Yikes... Twice in one match.\You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain!\Wha\Crap! The crystal! response:	Hey, what gives?! Move already!
context: I'll take care of this in an instant!\And that instant's all I need!\Yikes... Twice in one match.\You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain!\Wha\Crap! The crystal!\Hey, what gives?! Move already! response:	I made it... in time.
context: And that instant's all I need!\Yikes... Twice in one match.\You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain!\Wha\Crap! The crystal!\Hey, what gives?! Move already!\I made it... in time. response:	Great job, Mimosa!
context: Yikes... Twice in one match.\You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain!\Wha\Crap! The crystal!\Hey, what gives?! Move already!\I made it... in time.\Great job, Mimosa! response:	Hey! Come on, listen to me!
context: You can't call that anything but humiliating.\I'll make sure your sacrifice won't be in vain!\Wha\Crap! The crystal!\Hey, what gives?! Move already!\I made it... in time.\Great job, Mimosa!\Hey! Come on, listen to me! response:	Hey, you idiot! Stop!
context: I'll make sure your sacrifice won't be in vain!\Wha\Crap! The crystal!\Hey, what gives?! Move already!\I made it... in time.\Great job, Mimosa!\Hey! Come on, listen to me!\Hey, you idiot! Stop! response:	It's mine!
context: Wha\Crap! The crystal!\Hey, what gives?! Move already!\I made it... in time.\Great job, Mimosa!\Hey! Come on, listen to me!\Hey, you idiot! Stop!\It's mine! response:	The crystal has been destroyed.
context: Crap! The crystal!\Hey, what gives?! Move already!\I made it... in time.\Great job, Mimosa!\Hey! Come on, listen to me!\Hey, you idiot! Stop!\It's mine!\The crystal has been destroyed. response:	B Team wins!
context: Hey, what gives?! Move already!\I made it... in time.\Great job, Mimosa!\Hey! Come on, listen to me!\Hey, you idiot! Stop!\It's mine!\The crystal has been destroyed.\B Team wins! response:	That was so much fun!
context: I made it... in time.\Great job, Mimosa!\Hey! Come on, listen to me!\Hey, you idiot! Stop!\It's mine!\The crystal has been destroyed.\B Team wins!\That was so much fun! response:	Both Magna and Asta were awesome!
context: Great job, Mimosa!\Hey! Come on, listen to me!\Hey, you idiot! Stop!\It's mine!\The crystal has been destroyed.\B Team wins!\That was so much fun!\Both Magna and Asta were awesome! response:	You both did great!
context: Hey! Come on, listen to me!\Hey, you idiot! Stop!\It's mine!\The crystal has been destroyed.\B Team wins!\That was so much fun!\Both Magna and Asta were awesome!\You both did great! response:	We need to celebrate when we all get back.
context: Hey, you idiot! Stop!\It's mine!\The crystal has been destroyed.\B Team wins!\That was so much fun!\Both Magna and Asta were awesome!\You both did great!\We need to celebrate when we all get back. response:	You're not afraid to go all-out because you're true friends.
context: It's mine!\The crystal has been destroyed.\B Team wins!\That was so much fun!\Both Magna and Asta were awesome!\You both did great!\We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends. response:	All of you are true friends.
context: The crystal has been destroyed.\B Team wins!\That was so much fun!\Both Magna and Asta were awesome!\You both did great!\We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends.\All of you are true friends. response:	We did it, Cool Masked Dude!
context: B Team wins!\That was so much fun!\Both Magna and Asta were awesome!\You both did great!\We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends.\All of you are true friends.\We did it, Cool Masked Dude! response:	See? I knew you could handle teamwork, ya jerk!
context: That was so much fun!\Both Magna and Asta were awesome!\You both did great!\We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends.\All of you are true friends.\We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk! response:	Hey, come on! Hey, what the hell?
context: Both Magna and Asta were awesome!\You both did great!\We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends.\All of you are true friends.\We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell? response:	How long are you gonna leave me hangin'?
context: You both did great!\We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends.\All of you are true friends.\We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'? response:	So it ended up just like he wanted.
context: We need to celebrate when we all get back.\You're not afraid to go all-out because you're true friends.\All of you are true friends.\We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'?\So it ended up just like he wanted. response:	Hey, come on! High five me!
context: You're not afraid to go all-out because you're true friends.\All of you are true friends.\We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'?\So it ended up just like he wanted.\Hey, come on! High five me! response:	Come on, come on, come on, come on!
context: All of you are true friends.\We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'?\So it ended up just like he wanted.\Hey, come on! High five me!\Come on, come on, come on, come on! response:	This would've ended much quicker if you hadn't busted all my traps.
context: We did it, Cool Masked Dude!\See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'?\So it ended up just like he wanted.\Hey, come on! High five me!\Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps. response:	Come on, man!
context: See? I knew you could handle teamwork, ya jerk!\Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'?\So it ended up just like he wanted.\Hey, come on! High five me!\Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps.\Come on, man! response:	What?! High five me, damn it!
context: Hey, come on! Hey, what the hell?\How long are you gonna leave me hangin'?\So it ended up just like he wanted.\Hey, come on! High five me!\Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps.\Come on, man!\What?! High five me, damn it! response:	Come on! Don't leave me hangin'!
context: How long are you gonna leave me hangin'?\So it ended up just like he wanted.\Hey, come on! High five me!\Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps.\Come on, man!\What?! High five me, damn it!\Come on! Don't leave me hangin'! response:	All right. Listen up, losers.
context: So it ended up just like he wanted.\Hey, come on! High five me!\Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps.\Come on, man!\What?! High five me, damn it!\Come on! Don't leave me hangin'!\All right. Listen up, losers. response:	Hey, giant girl in blue.
context: Hey, come on! High five me!\Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps.\Come on, man!\What?! High five me, damn it!\Come on! Don't leave me hangin'!\All right. Listen up, losers.\Hey, giant girl in blue. response:	You're too sloppy, dumbass.
context: Come on, come on, come on, come on!\This would've ended much quicker if you hadn't busted all my traps.\Come on, man!\What?! High five me, damn it!\Come on! Don't leave me hangin'!\All right. Listen up, losers.\Hey, giant girl in blue.\You're too sloppy, dumbass. response:	If you'd been more sensitive to subtleties in magic, you might not have lost.
context: This would've ended much quicker if you hadn't busted all my traps.\Come on, man!\What?! High five me, damn it!\Come on! Don't leave me hangin'!\All right. Listen up, losers.\Hey, giant girl in blue.\You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost. response:	The explosive delinquent over there latches on too hard when he gets all fired up.
context: Come on, man!\What?! High five me, damn it!\Come on! Don't leave me hangin'!\All right. Listen up, losers.\Hey, giant girl in blue.\You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up. response:	I don't know if it's peasant grit or what,
context: What?! High five me, damn it!\Come on! Don't leave me hangin'!\All right. Listen up, losers.\Hey, giant girl in blue.\You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what, response:	but you need to know when to pull back, you moron.
context: Come on! Don't leave me hangin'!\All right. Listen up, losers.\Hey, giant girl in blue.\You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron. response:	And Mr. Royal Narcissist over here...
context: All right. Listen up, losers.\Hey, giant girl in blue.\You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here... response:	You're too damn proud all the time.
context: Hey, giant girl in blue.\You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here...\You're too damn proud all the time. response:	You fell apart as soon as something you'd denied struck back.
context: You're too sloppy, dumbass.\If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here...\You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back. response:	You're the ugliest one here.
context: If you'd been more sensitive to subtleties in magic, you might not have lost.\The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here...\You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back.\You're the ugliest one here. response:	Come on, that's going too far, you jerk! Be a little nicer!
context: The explosive delinquent over there latches on too hard when he gets all fired up.\I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here...\You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back.\You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer! response:	Brother...
context: I don't know if it's peasant grit or what,\but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here...\You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back.\You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer!\Brother... response:	Mimosa...
context: but you need to know when to pull back, you moron.\And Mr. Royal Narcissist over here...\You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back.\You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer!\Brother...\Mimosa... response:	It's true that sometimes poverty makes peasants hard-hearted.
context: And Mr. Royal Narcissist over here...\You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back.\You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer!\Brother...\Mimosa...\It's true that sometimes poverty makes peasants hard-hearted. response:	But their true beauty is something that can't be taken away.
context: You're too damn proud all the time.\You fell apart as soon as something you'd denied struck back.\You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer!\Brother...\Mimosa...\It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away. response:	Don't look at me, Mimosa.
context: You fell apart as soon as something you'd denied struck back.\You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer!\Brother...\Mimosa...\It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away.\Don't look at me, Mimosa. response:	Dun look at dis unsighdly brudder of yours...
context: You're the ugliest one here.\Come on, that's going too far, you jerk! Be a little nicer!\Brother...\Mimosa...\It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away.\Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours... response:	That was indeed a very unsightly loss.
context: Come on, that's going too far, you jerk! Be a little nicer!\Brother...\Mimosa...\It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away.\Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss. response:	But you acknowledged a peasant's strength and kept fighting, even as you got dirty.
context: Brother...\Mimosa...\It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away.\Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty. response:	So right now, you're more beautiful than I've ever seen you before.
context: Mimosa...\It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away.\Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before. response:	I didn't want to admit it, but...
context: It's true that sometimes poverty makes peasants hard-hearted.\But their true beauty is something that can't be taken away.\Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but... response:	That was...
context: But their true beauty is something that can't be taken away.\Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but...\That was... response:	beautiful.
context: Don't look at me, Mimosa.\Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but...\That was...\beautiful. response:	A royal losing to a peasant? How unbelievably pathetic!
context: Dun look at dis unsighdly brudder of yours...\That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but...\That was...\beautiful.\A royal losing to a peasant? How unbelievably pathetic! response:	Next, please prepare for the second round of stage two!
context: That was indeed a very unsightly loss.\But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but...\That was...\beautiful.\A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two! response:	I'm up next!
context: But you acknowledged a peasant's strength and kept fighting, even as you got dirty.\So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but...\That was...\beautiful.\A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two!\I'm up next! response:	I'm not gonna lose either,
context: So right now, you're more beautiful than I've ever seen you before.\I didn't want to admit it, but...\That was...\beautiful.\A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two!\I'm up next!\I'm not gonna lose either, response:	Langris!
context: I didn't want to admit it, but...\That was...\beautiful.\A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two!\I'm up next!\I'm not gonna lose either,\Langris! response:	Petit Clover!
context: That was...\beautiful.\A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two!\I'm up next!\I'm not gonna lose either,\Langris!\Petit Clover! response:	Choosing a Lover for Sis
context: beautiful.\A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two!\I'm up next!\I'm not gonna lose either,\Langris!\Petit Clover!\Choosing a Lover for Sis response:	Choosing a Lover for Sis.
context: A royal losing to a peasant? How unbelievably pathetic!\Next, please prepare for the second round of stage two!\I'm up next!\I'm not gonna lose either,\Langris!\Petit Clover!\Choosing a Lover for Sis\Choosing a Lover for Sis. response:	What? Who would I pick as a lover for Sis out of these guys?
