context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: One wrong decision and a life could be lost!\You're standing here right now as a member of the Magic Knights!\If you joined the Magic Knights of your own free will,\then steel yourself and get stronger!\Steel myself?\Being weak is nothing to be ashamed of.\However, staying weak is!\He's right... response:	He's the one who proved that to me!
context: You're standing here right now as a member of the Magic Knights!\If you joined the Magic Knights of your own free will,\then steel yourself and get stronger!\Steel myself?\Being weak is nothing to be ashamed of.\However, staying weak is!\He's right...\He's the one who proved that to me! response:	If he can do it, I can also...
context: If you joined the Magic Knights of your own free will,\then steel yourself and get stronger!\Steel myself?\Being weak is nothing to be ashamed of.\However, staying weak is!\He's right...\He's the one who proved that to me!\If he can do it, I can also... response:	become stronger!
context: then steel yourself and get stronger!\Steel myself?\Being weak is nothing to be ashamed of.\However, staying weak is!\He's right...\He's the one who proved that to me!\If he can do it, I can also...\become stronger! response:	Mister!
context: Steel myself?\Being weak is nothing to be ashamed of.\However, staying weak is!\He's right...\He's the one who proved that to me!\If he can do it, I can also...\become stronger!\Mister! response:	The weak will always die weak!
context: Being weak is nothing to be ashamed of.\However, staying weak is!\He's right...\He's the one who proved that to me!\If he can do it, I can also...\become stronger!\Mister!\The weak will always die weak! response:	Crap!
context: However, staying weak is!\He's right...\He's the one who proved that to me!\If he can do it, I can also...\become stronger!\Mister!\The weak will always die weak!\Crap! response:	I won't make it in time!
context: He's right...\He's the one who proved that to me!\If he can do it, I can also...\become stronger!\Mister!\The weak will always die weak!\Crap!\I won't make it in time! response:	Who the hell are you?
context: He's the one who proved that to me!\If he can do it, I can also...\become stronger!\Mister!\The weak will always die weak!\Crap!\I won't make it in time!\Who the hell are you? response:	Noelle!
context: If he can do it, I can also...\become stronger!\Mister!\The weak will always die weak!\Crap!\I won't make it in time!\Who the hell are you?\Noelle! response:	What are you doing, Stupidsta?
context: become stronger!\Mister!\The weak will always die weak!\Crap!\I won't make it in time!\Who the hell are you?\Noelle!\What are you doing, Stupidsta? response:	I can't bear to just sit and watch this.
context: Mister!\The weak will always die weak!\Crap!\I won't make it in time!\Who the hell are you?\Noelle!\What are you doing, Stupidsta?\I can't bear to just sit and watch this. response:	I'll help you, so you'd better be grateful!
context: The weak will always die weak!\Crap!\I won't make it in time!\Who the hell are you?\Noelle!\What are you doing, Stupidsta?\I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful! response:	Got it!
context: Crap!\I won't make it in time!\Who the hell are you?\Noelle!\What are you doing, Stupidsta?\I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful!\Got it! response:	There's no way he can stop you if you can move freely.
context: I won't make it in time!\Who the hell are you?\Noelle!\What are you doing, Stupidsta?\I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful!\Got it!\There's no way he can stop you if you can move freely. response:	Go!
context: Who the hell are you?\Noelle!\What are you doing, Stupidsta?\I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful!\Got it!\There's no way he can stop you if you can move freely.\Go! response:	Looks like you're back to normal.
context: Noelle!\What are you doing, Stupidsta?\I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful!\Got it!\There's no way he can stop you if you can move freely.\Go!\Looks like you're back to normal. response:	I was never feeling down!
context: What are you doing, Stupidsta?\I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful!\Got it!\There's no way he can stop you if you can move freely.\Go!\Looks like you're back to normal.\I was never feeling down! response:	You stupid brats!
context: I can't bear to just sit and watch this.\I'll help you, so you'd better be grateful!\Got it!\There's no way he can stop you if you can move freely.\Go!\Looks like you're back to normal.\I was never feeling down!\You stupid brats! response:	Don't get so full of yourselves!
context: I'll help you, so you'd better be grateful!\Got it!\There's no way he can stop you if you can move freely.\Go!\Looks like you're back to normal.\I was never feeling down!\You stupid brats!\Don't get so full of yourselves! response:	I shall assist you, my rival!
context: Got it!\There's no way he can stop you if you can move freely.\Go!\Looks like you're back to normal.\I was never feeling down!\You stupid brats!\Don't get so full of yourselves!\I shall assist you, my rival! response:	Get that bastard good! Show me your true power!
context: There's no way he can stop you if you can move freely.\Go!\Looks like you're back to normal.\I was never feeling down!\You stupid brats!\Don't get so full of yourselves!\I shall assist you, my rival!\Get that bastard good! Show me your true power! response:	Uh... Thank you very much!
context: Go!\Looks like you're back to normal.\I was never feeling down!\You stupid brats!\Don't get so full of yourselves!\I shall assist you, my rival!\Get that bastard good! Show me your true power!\Uh... Thank you very much! response:	There's no need to thank me!
context: Looks like you're back to normal.\I was never feeling down!\You stupid brats!\Don't get so full of yourselves!\I shall assist you, my rival!\Get that bastard good! Show me your true power!\Uh... Thank you very much!\There's no need to thank me! response:	And I was going to do that anyway!
context: I was never feeling down!\You stupid brats!\Don't get so full of yourselves!\I shall assist you, my rival!\Get that bastard good! Show me your true power!\Uh... Thank you very much!\There's no need to thank me!\And I was going to do that anyway! response:	Not yet! I'm not done yet!
context: You stupid brats!\Don't get so full of yourselves!\I shall assist you, my rival!\Get that bastard good! Show me your true power!\Uh... Thank you very much!\There's no need to thank me!\And I was going to do that anyway!\Not yet! I'm not done yet! response:	Whoops...
context: Don't get so full of yourselves!\I shall assist you, my rival!\Get that bastard good! Show me your true power!\Uh... Thank you very much!\There's no need to thank me!\And I was going to do that anyway!\Not yet! I'm not done yet!\Whoops... response:	You did it!
context: I shall assist you, my rival!\Get that bastard good! Show me your true power!\Uh... Thank you very much!\There's no need to thank me!\And I was going to do that anyway!\Not yet! I'm not done yet!\Whoops...\You did it! response:	Mister!
context: Get that bastard good! Show me your true power!\Uh... Thank you very much!\There's no need to thank me!\And I was going to do that anyway!\Not yet! I'm not done yet!\Whoops...\You did it!\Mister! response:	You don't fight like any other mage! You're just too interesting!
context: Uh... Thank you very much!\There's no need to thank me!\And I was going to do that anyway!\Not yet! I'm not done yet!\Whoops...\You did it!\Mister!\You don't fight like any other mage! You're just too interesting! response:	Huh?
context: There's no need to thank me!\And I was going to do that anyway!\Not yet! I'm not done yet!\Whoops...\You did it!\Mister!\You don't fight like any other mage! You're just too interesting!\Huh? response:	Don't let that ridiculous attack get to you, Jimmy!
context: And I was going to do that anyway!\Not yet! I'm not done yet!\Whoops...\You did it!\Mister!\You don't fight like any other mage! You're just too interesting!\Huh?\Don't let that ridiculous attack get to you, Jimmy! response:	Hey, Jimmy!
context: Not yet! I'm not done yet!\Whoops...\You did it!\Mister!\You don't fight like any other mage! You're just too interesting!\Huh?\Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy! response:	Stop blabbering.
context: Whoops...\You did it!\Mister!\You don't fight like any other mage! You're just too interesting!\Huh?\Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy!\Stop blabbering. response:	Come at me yourself!
context: You did it!\Mister!\You don't fight like any other mage! You're just too interesting!\Huh?\Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy!\Stop blabbering.\Come at me yourself! response:	Wha? Don't get cocky, you little brat!
context: Mister!\You don't fight like any other mage! You're just too interesting!\Huh?\Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy!\Stop blabbering.\Come at me yourself!\Wha? Don't get cocky, you little brat! response:	Come forth, Alfred.
context: You don't fight like any other mage! You're just too interesting!\Huh?\Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy!\Stop blabbering.\Come at me yourself!\Wha? Don't get cocky, you little brat!\Come forth, Alfred. response:	Number Two, Alfred.
context: Huh?\Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy!\Stop blabbering.\Come at me yourself!\Wha? Don't get cocky, you little brat!\Come forth, Alfred.\Number Two, Alfred. response:	Go, Alfred!
context: Don't let that ridiculous attack get to you, Jimmy!\Hey, Jimmy!\Stop blabbering.\Come at me yourself!\Wha? Don't get cocky, you little brat!\Come forth, Alfred.\Number Two, Alfred.\Go, Alfred! response:	Asta...
context: Hey, Jimmy!\Stop blabbering.\Come at me yourself!\Wha? Don't get cocky, you little brat!\Come forth, Alfred.\Number Two, Alfred.\Go, Alfred!\Asta... response:	My dry emotions gaze at the me from that day
context: Stop blabbering.\Come at me yourself!\Wha? Don't get cocky, you little brat!\Come forth, Alfred.\Number Two, Alfred.\Go, Alfred!\Asta...\My dry emotions gaze at the me from that day response:	And push me forward
context: Come at me yourself!\Wha? Don't get cocky, you little brat!\Come forth, Alfred.\Number Two, Alfred.\Go, Alfred!\Asta...\My dry emotions gaze at the me from that day\And push me forward response:	(I can't find a place to go)
context: Wha? Don't get cocky, you little brat!\Come forth, Alfred.\Number Two, Alfred.\Go, Alfred!\Asta...\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go) response:	Even the faintest light can still break through the darkness
context: Come forth, Alfred.\Number Two, Alfred.\Go, Alfred!\Asta...\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness response:	And change the flow of time
context: Number Two, Alfred.\Go, Alfred!\Asta...\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time response:	(I will keep believing in you)
context: Go, Alfred!\Asta...\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you) response:	In this ever-vivid place
context: Asta...\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place response:	(Break free yourself)
context: My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself) response:	In order to grasp my endless dream
context: And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream response:	If there is a path that I should choose
context: (I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose response:	(Do you wanna try? Do you wanna try?)
context: Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?) response:	Wherever it may lead us
context: And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us response:	Until my life comes to an end
context: (I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end response:	I will accept any pain that comes my way
context: In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way response:	(We can try again, we can try again)
context: (Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again) response:	Even if we can't see tomorrow
context: In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow response:	Holding onto feelings too intense to voice
context: If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice response:	I'll keep screaming them in my heart
context: (Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart response:	Petit Clover!
context: Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover! response:	Ra
context: Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Ra response:	Hello.
context: I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Ra\Hello. response:	Hello.
context: (We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Ra\Hello.\Hello. response:	I'm Asta. Nice to meet you.
context: Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Ra\Hello.\Hello.\I'm Asta. Nice to meet you. response:	So, you haven't actually said your name in the show yet.
context: Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Ra\Hello.\Hello.\I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet. response:	Could you tell us what it is?
context: I'll keep screaming them in my heart\Petit Clover!\Ra\Hello.\Hello.\I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet.\Could you tell us what it is? response:	Yes, my name is Rades.
context: Petit Clover!\Ra\Hello.\Hello.\I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet.\Could you tell us what it is?\Yes, my name is Rades. response:	(Hai, ore no namae wa Radesu desu.)
context: Ra\Hello.\Hello.\I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet.\Could you tell us what it is?\Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.) response:	Radesdes? I see.
context: Hello.\Hello.\I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet.\Could you tell us what it is?\Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.)\Radesdes? I see. response:	So where did you come from, Radesdes?
context: Hello.\I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet.\Could you tell us what it is?\Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.)\Radesdes? I see.\So where did you come from, Radesdes? response:	No, it's not Radesdes. You don't need the des.
context: I'm Asta. Nice to meet you.\So, you haven't actually said your name in the show yet.\Could you tell us what it is?\Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.)\Radesdes? I see.\So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des. response:	We don't need the des? So your name is just Ra?
context: So, you haven't actually said your name in the show yet.\Could you tell us what it is?\Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.)\Radesdes? I see.\So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra? response:	Who're you calling Ra?
context: Could you tell us what it is?\Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.)\Radesdes? I see.\So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra?\Who're you calling Ra? response:	Well, you said there was no des.
context: Yes, my name is Rades.\(Hai, ore no namae wa Radesu desu.)\Radesdes? I see.\So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra?\Who're you calling Ra?\Well, you said there was no des. response:	It's Rades! I just mean you don't need the des.
context: (Hai, ore no namae wa Radesu desu.)\Radesdes? I see.\So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra?\Who're you calling Ra?\Well, you said there was no des.\It's Rades! I just mean you don't need the des. response:	It's Radesdes, but you don't need the des...
context: Radesdes? I see.\So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra?\Who're you calling Ra?\Well, you said there was no des.\It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des... response:	So if you take out all the des,
context: So where did you come from, Radesdes?\No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra?\Who're you calling Ra?\Well, you said there was no des.\It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des...\So if you take out all the des, response:	It's just Ra?
context: No, it's not Radesdes. You don't need the des.\We don't need the des? So your name is just Ra?\Who're you calling Ra?\Well, you said there was no des.\It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des...\So if you take out all the des,\It's just Ra? response:	I'm telling you that's not right! I'm Rades! Rades!
context: We don't need the des? So your name is just Ra?\Who're you calling Ra?\Well, you said there was no des.\It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des...\So if you take out all the des,\It's just Ra?\I'm telling you that's not right! I'm Rades! Rades! response:	You better remember that, you useless brats!
context: Who're you calling Ra?\Well, you said there was no des.\It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des...\So if you take out all the des,\It's just Ra?\I'm telling you that's not right! I'm Rades! Rades!\You better remember that, you useless brats! response:	The Magic Knights are no match for me!
context: Well, you said there was no des.\It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des...\So if you take out all the des,\It's just Ra?\I'm telling you that's not right! I'm Rades! Rades!\You better remember that, you useless brats!\The Magic Knights are no match for me! response:	I, Rades, am the strongest of them all!
context: It's Rades! I just mean you don't need the des.\It's Radesdes, but you don't need the des...\So if you take out all the des,\It's just Ra?\I'm telling you that's not right! I'm Rades! Rades!\You better remember that, you useless brats!\The Magic Knights are no match for me!\I, Rades, am the strongest of them all! response:	Black Clover, Page 23: The Crimson Lion King.
context: It's Radesdes, but you don't need the des...\So if you take out all the des,\It's just Ra?\I'm telling you that's not right! I'm Rades! Rades!\You better remember that, you useless brats!\The Magic Knights are no match for me!\I, Rades, am the strongest of them all!\Black Clover, Page 23: The Crimson Lion King. response:	Page 23 The Crimson Lion King
context: So if you take out all the des,\It's just Ra?\I'm telling you that's not right! I'm Rades! Rades!\You better remember that, you useless brats!\The Magic Knights are no match for me!\I, Rades, am the strongest of them all!\Black Clover, Page 23: The Crimson Lion King.\Page 23 The Crimson Lion King response:	Controlling corpses is my magic!
