context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Did you hear a man's voice just now?\You must be hearing things. There's no way a man could get into this forest.\You're right.\Man, I panicked...\Sorry. I only ever imagined love potions in my wildest dreams.\Gole!\Wh-What the heck is that? It's sorta cute.\That's a security golem. response:	They're small, but if they find intruders, they become a pain.
context: You must be hearing things. There's no way a man could get into this forest.\You're right.\Man, I panicked...\Sorry. I only ever imagined love potions in my wildest dreams.\Gole!\Wh-What the heck is that? It's sorta cute.\That's a security golem.\They're small, but if they find intruders, they become a pain. response:	They'll call their friends and start firing magic bullets.
context: You're right.\Man, I panicked...\Sorry. I only ever imagined love potions in my wildest dreams.\Gole!\Wh-What the heck is that? It's sorta cute.\That's a security golem.\They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets. response:	Then what you said earlier about honeycombs...
context: Man, I panicked...\Sorry. I only ever imagined love potions in my wildest dreams.\Gole!\Wh-What the heck is that? It's sorta cute.\That's a security golem.\They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs... response:	Yes. If they spot us, we're finished.
context: Sorry. I only ever imagined love potions in my wildest dreams.\Gole!\Wh-What the heck is that? It's sorta cute.\That's a security golem.\They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished. response:	They'll fill us with holes until we drop dead.
context: Gole!\Wh-What the heck is that? It's sorta cute.\That's a security golem.\They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead. response:	They get under your guard with their cute appearance, then they ruthlessly attack.
context: Wh-What the heck is that? It's sorta cute.\That's a security golem.\They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack. response:	They're perfect assassins.
context: That's a security golem.\They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins. response:	It's heading toward us.
context: They're small, but if they find intruders, they become a pain.\They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins.\It's heading toward us. response:	Don't worry. They won't find us as long as we're under this cloak.
context: They'll call their friends and start firing magic bullets.\Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins.\It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak. response:	Okay, now it's our turn.
context: Then what you said earlier about honeycombs...\Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins.\It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn. response:	Oh dear, oh dear, oh dear, oh dear...
context: Yes. If they spot us, we're finished.\They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins.\It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear... response:	How?!
context: They'll fill us with holes until we drop dead.\They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins.\It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear...\How?! response:	Gole?
context: They get under your guard with their cute appearance, then they ruthlessly attack.\They're perfect assassins.\It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear...\How?!\Gole? response:	Heya... Nice place you got here.
context: They're perfect assassins.\It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear...\How?!\Gole?\Heya... Nice place you got here. response:	Gole...
context: It's heading toward us.\Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear...\How?!\Gole?\Heya... Nice place you got here.\Gole... response:	You worthless husband!
context: Don't worry. They won't find us as long as we're under this cloak.\Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear...\How?!\Gole?\Heya... Nice place you got here.\Gole...\You worthless husband! response:	Gah! A naked old man is clinging to me!
context: Okay, now it's our turn.\Oh dear, oh dear, oh dear, oh dear...\How?!\Gole?\Heya... Nice place you got here.\Gole...\You worthless husband!\Gah! A naked old man is clinging to me! response:	What the heck are you doing, Old Man Zell?!
context: Oh dear, oh dear, oh dear, oh dear...\How?!\Gole?\Heya... Nice place you got here.\Gole...\You worthless husband!\Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?! response:	I promise this isn't on purpose. I'm sorry!
context: How?!\Gole?\Heya... Nice place you got here.\Gole...\You worthless husband!\Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry! response:	He can't help it. That's the kind of thing Master is into.
context: Gole?\Heya... Nice place you got here.\Gole...\You worthless husband!\Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into. response:	You couldn't hold back, could you?
context: Heya... Nice place you got here.\Gole...\You worthless husband!\Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you? response:	No, I just...
context: Gole...\You worthless husband!\Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you?\No, I just... response:	A cold glare from my own student...
context: You worthless husband!\Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you?\No, I just...\A cold glare from my own student... response:	Huh?
context: Gah! A naked old man is clinging to me!\What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you?\No, I just...\A cold glare from my own student...\Huh? response:	What's going on?
context: What the heck are you doing, Old Man Zell?!\I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you?\No, I just...\A cold glare from my own student...\Huh?\What's going on? response:	Men?!
context: I promise this isn't on purpose. I'm sorry!\He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you?\No, I just...\A cold glare from my own student...\Huh?\What's going on?\Men?! response:	Intruders!
context: He can't help it. That's the kind of thing Master is into.\You couldn't hold back, could you?\No, I just...\A cold glare from my own student...\Huh?\What's going on?\Men?!\Intruders! response:	Jeez! We'll just have to blast our way through to the queen's manor!
context: You couldn't hold back, could you?\No, I just...\A cold glare from my own student...\Huh?\What's going on?\Men?!\Intruders!\Jeez! We'll just have to blast our way through to the queen's manor! response:	Right! Might as well use my spatial magic, then! We'll take the shortest route!
context: No, I just...\A cold glare from my own student...\Huh?\What's going on?\Men?!\Intruders!\Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route! response:	The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!
context: A cold glare from my own student...\Huh?\What's going on?\Men?!\Intruders!\Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!! response:	Hello, ladies!
context: Huh?\What's going on?\Men?!\Intruders!\Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies! response:	Why are we stopping?!
context: What's going on?\Men?!\Intruders!\Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies!\Why are we stopping?! response:	A naked old man!
context: Men?!\Intruders!\Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies!\Why are we stopping?!\A naked old man! response:	The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!
context: Intruders!\Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies!\Why are we stopping?!\A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!! response:	Why don't we have some tea later?
context: Jeez! We'll just have to blast our way through to the queen's manor!\Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies!\Why are we stopping?!\A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later? response:	Seriously, Finral!
context: Right! Might as well use my spatial magic, then! We'll take the shortest route!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies!\Why are we stopping?!\A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later?\Seriously, Finral! response:	You freak!
context: The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Hello, ladies!\Why are we stopping?!\A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later?\Seriously, Finral!\You freak! response:	The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!
context: Hello, ladies!\Why are we stopping?!\A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later?\Seriously, Finral!\You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!! response:	I'll be waiting for your reply.
context: Why are we stopping?!\A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later?\Seriously, Finral!\You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply. response:	Are we going to the place or what?!
context: A naked old man!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later?\Seriously, Finral!\You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply.\Are we going to the place or what?! response:	Hey, you pervert...
context: The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\Why don't we have some tea later?\Seriously, Finral!\You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply.\Are we going to the place or what?!\Hey, you pervert... response:	What are you staring at?!
context: Why don't we have some tea later?\Seriously, Finral!\You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply.\Are we going to the place or what?!\Hey, you pervert...\What are you staring at?! response:	This isn't the shortest route at all!
context: Seriously, Finral!\You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply.\Are we going to the place or what?!\Hey, you pervert...\What are you staring at?!\This isn't the shortest route at all! response:	None of them are giving me the time of day.
context: You freak!\The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply.\Are we going to the place or what?!\Hey, you pervert...\What are you staring at?!\This isn't the shortest route at all!\None of them are giving me the time of day. response:	I still haven't recovered from the shock.
context: The most handsome member of the Black Bulls: Finral Roulacase My contact info is written on the back!!\I'll be waiting for your reply.\Are we going to the place or what?!\Hey, you pervert...\What are you staring at?!\This isn't the shortest route at all!\None of them are giving me the time of day.\I still haven't recovered from the shock. response:	Crap! We're surrounded!
context: I'll be waiting for your reply.\Are we going to the place or what?!\Hey, you pervert...\What are you staring at?!\This isn't the shortest route at all!\None of them are giving me the time of day.\I still haven't recovered from the shock.\Crap! We're surrounded! response:	Special Magic Item: Spew-Smoke.
context: Are we going to the place or what?!\Hey, you pervert...\What are you staring at?!\This isn't the shortest route at all!\None of them are giving me the time of day.\I still haven't recovered from the shock.\Crap! We're surrounded!\Special Magic Item: Spew-Smoke. response:	The name tells you exactly what it does, huh?
context: Hey, you pervert...\What are you staring at?!\This isn't the shortest route at all!\None of them are giving me the time of day.\I still haven't recovered from the shock.\Crap! We're surrounded!\Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh? response:	This smoke has traces of magic in it.
context: What are you staring at?!\This isn't the shortest route at all!\None of them are giving me the time of day.\I still haven't recovered from the shock.\Crap! We're surrounded!\Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh?\This smoke has traces of magic in it. response:	It'll work as a smokescreen for just a short while.
context: This isn't the shortest route at all!\None of them are giving me the time of day.\I still haven't recovered from the shock.\Crap! We're surrounded!\Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh?\This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while. response:	This is our chance to head straight to the queen's manor!
context: None of them are giving me the time of day.\I still haven't recovered from the shock.\Crap! We're surrounded!\Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh?\This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor! response:	Yeah!
context: I still haven't recovered from the shock.\Crap! We're surrounded!\Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh?\This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor!\Yeah! response:	There it is!
context: Crap! We're surrounded!\Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh?\This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor!\Yeah!\There it is! response:	What the heck? Is it under construction?
context: Special Magic Item: Spew-Smoke.\The name tells you exactly what it does, huh?\This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor!\Yeah!\There it is!\What the heck? Is it under construction? response:	Perfect! Let's dive right in!
context: The name tells you exactly what it does, huh?\This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor!\Yeah!\There it is!\What the heck? Is it under construction?\Perfect! Let's dive right in! response:	I scraped my back because I wasn't wearing a shirt.
context: This smoke has traces of magic in it.\It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor!\Yeah!\There it is!\What the heck? Is it under construction?\Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt. response:	That's your own fault for being into that sort of thing.
context: It'll work as a smokescreen for just a short while.\This is our chance to head straight to the queen's manor!\Yeah!\There it is!\What the heck? Is it under construction?\Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing. response:	You've got it all wrong! This was seriously just a coincidence!
context: This is our chance to head straight to the queen's manor!\Yeah!\There it is!\What the heck? Is it under construction?\Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence! response:	Ow...
context: Yeah!\There it is!\What the heck? Is it under construction?\Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence!\Ow... response:	Imperfect...
context: There it is!\What the heck? Is it under construction?\Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence!\Ow...\Imperfect... response:	Miz Vanessa!
context: What the heck? Is it under construction?\Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence!\Ow...\Imperfect...\Miz Vanessa! response:	Vanessa!
context: Perfect! Let's dive right in!\I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence!\Ow...\Imperfect...\Miz Vanessa!\Vanessa! response:	Hey! What the hell are you doing?!
context: I scraped my back because I wasn't wearing a shirt.\That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence!\Ow...\Imperfect...\Miz Vanessa!\Vanessa!\Hey! What the hell are you doing?! response:	I don't know who you think you are, but get your foot off of her right now!
context: That's your own fault for being into that sort of thing.\You've got it all wrong! This was seriously just a coincidence!\Ow...\Imperfect...\Miz Vanessa!\Vanessa!\Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now! response:	How dare an intruder like yourself address me in such a way?
context: You've got it all wrong! This was seriously just a coincidence!\Ow...\Imperfect...\Miz Vanessa!\Vanessa!\Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way? response:	I am the queen of this forest,
context: Ow...\Imperfect...\Miz Vanessa!\Vanessa!\Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way?\I am the queen of this forest, response:	the mother of all witches.
context: Imperfect...\Miz Vanessa!\Vanessa!\Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way?\I am the queen of this forest,\the mother of all witches. response:	That girl over there,
context: Miz Vanessa!\Vanessa!\Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way?\I am the queen of this forest,\the mother of all witches.\That girl over there, response:	as well as Vanessa, are my descendants. My children.
context: Vanessa!\Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way?\I am the queen of this forest,\the mother of all witches.\That girl over there,\as well as Vanessa, are my descendants. My children. response:	A child who doesn't listen to her mother needs a little discipline, don't you think?
context: Hey! What the hell are you doing?!\I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way?\I am the queen of this forest,\the mother of all witches.\That girl over there,\as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think? response:	What?!
context: I don't know who you think you are, but get your foot off of her right now!\How dare an intruder like yourself address me in such a way?\I am the queen of this forest,\the mother of all witches.\That girl over there,\as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think?\What?! response:	This is a family matter.
context: How dare an intruder like yourself address me in such a way?\I am the queen of this forest,\the mother of all witches.\That girl over there,\as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think?\What?!\This is a family matter. response:	Outsiders should stay out of it.
context: I am the queen of this forest,\the mother of all witches.\That girl over there,\as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think?\What?!\This is a family matter.\Outsiders should stay out of it. response:	I am free to do whatever I want to my daughters.
context: the mother of all witches.\That girl over there,\as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think?\What?!\This is a family matter.\Outsiders should stay out of it.\I am free to do whatever I want to my daughters. response:	You may be the Queen of Witches or whatever...
context: That girl over there,\as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think?\What?!\This is a family matter.\Outsiders should stay out of it.\I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever... response:	But that's got nothing to do with what I said.
context: as well as Vanessa, are my descendants. My children.\A child who doesn't listen to her mother needs a little discipline, don't you think?\What?!\This is a family matter.\Outsiders should stay out of it.\I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said. response:	I told you to get your foot off of her!
context: A child who doesn't listen to her mother needs a little discipline, don't you think?\What?!\This is a family matter.\Outsiders should stay out of it.\I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said.\I told you to get your foot off of her! response:	Imperfect.
context: What?!\This is a family matter.\Outsiders should stay out of it.\I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said.\I told you to get your foot off of her!\Imperfect. response:	Asta!
context: This is a family matter.\Outsiders should stay out of it.\I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said.\I told you to get your foot off of her!\Imperfect.\Asta! response:	What is this? You have no magic?
context: Outsiders should stay out of it.\I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said.\I told you to get your foot off of her!\Imperfect.\Asta!\What is this? You have no magic? response:	What a vile, imperfect little brat.
context: I am free to do whatever I want to my daughters.\You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said.\I told you to get your foot off of her!\Imperfect.\Asta!\What is this? You have no magic?\What a vile, imperfect little brat. response:	That's right... I've got no magic.
context: You may be the Queen of Witches or whatever...\But that's got nothing to do with what I said.\I told you to get your foot off of her!\Imperfect.\Asta!\What is this? You have no magic?\What a vile, imperfect little brat.\That's right... I've got no magic. response:	And right now, I can't even fight with my swords.
context: But that's got nothing to do with what I said.\I told you to get your foot off of her!\Imperfect.\Asta!\What is this? You have no magic?\What a vile, imperfect little brat.\That's right... I've got no magic.\And right now, I can't even fight with my swords. response:	But I'm still better than anyone who'd step on their own family!
context: I told you to get your foot off of her!\Imperfect.\Asta!\What is this? You have no magic?\What a vile, imperfect little brat.\That's right... I've got no magic.\And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family! response:	You must be the brat Vanessa was talking about.
context: Imperfect.\Asta!\What is this? You have no magic?\What a vile, imperfect little brat.\That's right... I've got no magic.\And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about. response:	Why does she want to fix trash like you?
context: Asta!\What is this? You have no magic?\What a vile, imperfect little brat.\That's right... I've got no magic.\And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about.\Why does she want to fix trash like you? response:	Even sacrificing herself...
context: What is this? You have no magic?\What a vile, imperfect little brat.\That's right... I've got no magic.\And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about.\Why does she want to fix trash like you?\Even sacrificing herself... response:	This foolish little thing
context: What a vile, imperfect little brat.\That's right... I've got no magic.\And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about.\Why does she want to fix trash like you?\Even sacrificing herself...\This foolish little thing response:	told me she'd become my slave and live out the rest of her days here
context: That's right... I've got no magic.\And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about.\Why does she want to fix trash like you?\Even sacrificing herself...\This foolish little thing\told me she'd become my slave and live out the rest of her days here response:	in exchange for healing your arms.
context: And right now, I can't even fight with my swords.\But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about.\Why does she want to fix trash like you?\Even sacrificing herself...\This foolish little thing\told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms. response:	Miz Vanessa...
context: But I'm still better than anyone who'd step on their own family!\You must be the brat Vanessa was talking about.\Why does she want to fix trash like you?\Even sacrificing herself...\This foolish little thing\told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms.\Miz Vanessa... response:	Wait... Is that why they're here, too?
context: You must be the brat Vanessa was talking about.\Why does she want to fix trash like you?\Even sacrificing herself...\This foolish little thing\told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms.\Miz Vanessa...\Wait... Is that why they're here, too? response:	You told me that you'd become the Wizard King someday, didn't you?
context: Why does she want to fix trash like you?\Even sacrificing herself...\This foolish little thing\told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms.\Miz Vanessa...\Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you? response:	I want you to make that dream come true.
context: Even sacrificing herself...\This foolish little thing\told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms.\Miz Vanessa...\Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true. response:	Me, too.
context: This foolish little thing\told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms.\Miz Vanessa...\Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true.\Me, too. response:	When people care for you,
context: told me she'd become my slave and live out the rest of her days here\in exchange for healing your arms.\Miz Vanessa...\Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true.\Me, too.\When people care for you, response:	none of your problems are just your own anymore.
context: in exchange for healing your arms.\Miz Vanessa...\Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true.\Me, too.\When people care for you,\none of your problems are just your own anymore. response:	Right, Noelle?
context: Miz Vanessa...\Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true.\Me, too.\When people care for you,\none of your problems are just your own anymore.\Right, Noelle? response:	Yes.
context: Wait... Is that why they're here, too?\You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true.\Me, too.\When people care for you,\none of your problems are just your own anymore.\Right, Noelle?\Yes. response:	Guys...
context: You told me that you'd become the Wizard King someday, didn't you?\I want you to make that dream come true.\Me, too.\When people care for you,\none of your problems are just your own anymore.\Right, Noelle?\Yes.\Guys... response:	And with that...
context: I want you to make that dream come true.\Me, too.\When people care for you,\none of your problems are just your own anymore.\Right, Noelle?\Yes.\Guys...\And with that... response:	Impressive. Especially since I hid any intent to harm you.
context: Me, too.\When people care for you,\none of your problems are just your own anymore.\Right, Noelle?\Yes.\Guys...\And with that...\Impressive. Especially since I hid any intent to harm you. response:	But...
context: When people care for you,\none of your problems are just your own anymore.\Right, Noelle?\Yes.\Guys...\And with that...\Impressive. Especially since I hid any intent to harm you.\But... response:	Old man!
context: none of your problems are just your own anymore.\Right, Noelle?\Yes.\Guys...\And with that...\Impressive. Especially since I hid any intent to harm you.\But...\Old man! response:	Yes. I was able to distract you while the old man saved Asta.
context: Right, Noelle?\Yes.\Guys...\And with that...\Impressive. Especially since I hid any intent to harm you.\But...\Old man!\Yes. I was able to distract you while the old man saved Asta. response:	Yup. This old man worked hard.
context: Yes.\Guys...\And with that...\Impressive. Especially since I hid any intent to harm you.\But...\Old man!\Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard. response:	So can we stop calling me that now?
context: Guys...\And with that...\Impressive. Especially since I hid any intent to harm you.\But...\Old man!\Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard.\So can we stop calling me that now? response:	Now, then...
context: And with that...\Impressive. Especially since I hid any intent to harm you.\But...\Old man!\Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard.\So can we stop calling me that now?\Now, then... response:	Wind Creation Magic: Emperor of Slashing Winds.
context: Impressive. Especially since I hid any intent to harm you.\But...\Old man!\Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard.\So can we stop calling me that now?\Now, then...\Wind Creation Magic: Emperor of Slashing Winds. response:	Now get your foot off of her!
context: But...\Old man!\Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard.\So can we stop calling me that now?\Now, then...\Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her! response:	Miz Vanessa is one of us!
