context: ED response:	I thought I should tell you news like this in person.
context: Oh, that.\You haven't done anything wrong. There's no cause to worry.\But, this issue has gotten bigger than I ever imagined...\I apologize on our behalf for Kitami's inexcusable actions.\I'm really sorry.\Azuki Miho is at the height of her popularity!\Of all the times to do this\Boss! response:	What? You never raise your voice.
context: You haven't done anything wrong. There's no cause to worry.\But, this issue has gotten bigger than I ever imagined...\I apologize on our behalf for Kitami's inexcusable actions.\I'm really sorry.\Azuki Miho is at the height of her popularity!\Of all the times to do this\Boss!\What? You never raise your voice. response:	Please don't be so hard on Kitami.
context: But, this issue has gotten bigger than I ever imagined...\I apologize on our behalf for Kitami's inexcusable actions.\I'm really sorry.\Azuki Miho is at the height of her popularity!\Of all the times to do this\Boss!\What? You never raise your voice.\Please don't be so hard on Kitami. response:	She didn't mean any harm.
context: I apologize on our behalf for Kitami's inexcusable actions.\I'm really sorry.\Azuki Miho is at the height of her popularity!\Of all the times to do this\Boss!\What? You never raise your voice.\Please don't be so hard on Kitami.\She didn't mean any harm. response:	How can you tell?
context: I'm really sorry.\Azuki Miho is at the height of her popularity!\Of all the times to do this\Boss!\What? You never raise your voice.\Please don't be so hard on Kitami.\She didn't mean any harm.\How can you tell? response:	We've worked together before, so I know.
context: Azuki Miho is at the height of her popularity!\Of all the times to do this\Boss!\What? You never raise your voice.\Please don't be so hard on Kitami.\She didn't mean any harm.\How can you tell?\We've worked together before, so I know. response:	She always seemed very friendly towards me.
context: Of all the times to do this\Boss!\What? You never raise your voice.\Please don't be so hard on Kitami.\She didn't mean any harm.\How can you tell?\We've worked together before, so I know.\She always seemed very friendly towards me. response:	Thank you.
context: Boss!\What? You never raise your voice.\Please don't be so hard on Kitami.\She didn't mean any harm.\How can you tell?\We've worked together before, so I know.\She always seemed very friendly towards me.\Thank you. response:	I never imagined this would cause such a problem.
context: What? You never raise your voice.\Please don't be so hard on Kitami.\She didn't mean any harm.\How can you tell?\We've worked together before, so I know.\She always seemed very friendly towards me.\Thank you.\I never imagined this would cause such a problem. response:	It's okay.
context: Please don't be so hard on Kitami.\She didn't mean any harm.\How can you tell?\We've worked together before, so I know.\She always seemed very friendly towards me.\Thank you.\I never imagined this would cause such a problem.\It's okay. response:	It's true that we're in a relationship.
context: She didn't mean any harm.\How can you tell?\We've worked together before, so I know.\She always seemed very friendly towards me.\Thank you.\I never imagined this would cause such a problem.\It's okay.\It's true that we're in a relationship. response:	If it ends up clashing with my job as a voice actress, that's too bad.
context: How can you tell?\We've worked together before, so I know.\She always seemed very friendly towards me.\Thank you.\I never imagined this would cause such a problem.\It's okay.\It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad. response:	It's my weakness.
context: We've worked together before, so I know.\She always seemed very friendly towards me.\Thank you.\I never imagined this would cause such a problem.\It's okay.\It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness. response:	You can't! You mustn't acknowledge that you have a boyfriend!
context: She always seemed very friendly towards me.\Thank you.\I never imagined this would cause such a problem.\It's okay.\It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend! response:	I know!
context: Thank you.\I never imagined this would cause such a problem.\It's okay.\It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend!\I know! response:	During this week's radio broadcast, you'll firmly deny that you're dating anyone!
context: I never imagined this would cause such a problem.\It's okay.\It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend!\I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone! response:	Understood?
context: It's okay.\It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend!\I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood? response:	Thank you for coming all the way out here.
context: It's true that we're in a relationship.\If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend!\I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood?\Thank you for coming all the way out here. response:	We apologize that it's so cramped and messy in here.
context: If it ends up clashing with my job as a voice actress, that's too bad.\It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend!\I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood?\Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here. response:	No problem. It's not that different from an anime studio.
context: It's my weakness.\You can't! You mustn't acknowledge that you have a boyfriend!\I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood?\Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio. response:	I'm the producer, Konaka.
context: You can't! You mustn't acknowledge that you have a boyfriend!\I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood?\Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio.\I'm the producer, Konaka. response:	I'm the director, Ehara.
context: I know!\During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood?\Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio.\I'm the producer, Konaka.\I'm the director, Ehara. response:	And here we have the screenwriter Oobayashi, who will be adapting the script,
context: During this week's radio broadcast, you'll firmly deny that you're dating anyone!\Understood?\Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio.\I'm the producer, Konaka.\I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script, response:	and Tamiya, the character designer and art director.
context: Understood?\Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio.\I'm the producer, Konaka.\I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director. response:	I'm Oobayashi, nice to meet you.
context: Thank you for coming all the way out here.\We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio.\I'm the producer, Konaka.\I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you. response:	I'm Tamiya, nice to meet you also.
context: We apologize that it's so cramped and messy in here.\No problem. It's not that different from an anime studio.\I'm the producer, Konaka.\I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also. response:	Thanks, same to you.
context: No problem. It's not that different from an anime studio.\I'm the producer, Konaka.\I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also.\Thanks, same to you. response:	Let's all work well together.
context: I'm the producer, Konaka.\I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also.\Thanks, same to you.\Let's all work well together. response:	Animation supervision and production
context: I'm the director, Ehara.\And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also.\Thanks, same to you.\Let's all work well together.\Animation supervision and production response:	Animation Production Studio
context: And here we have the screenwriter Oobayashi, who will be adapting the script,\and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also.\Thanks, same to you.\Let's all work well together.\Animation supervision and production\Animation Production Studio response:	Producer
context: and Tamiya, the character designer and art director.\I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also.\Thanks, same to you.\Let's all work well together.\Animation supervision and production\Animation Production Studio\Producer response:	Konaka Manabu
context: I'm Oobayashi, nice to meet you.\I'm Tamiya, nice to meet you also.\Thanks, same to you.\Let's all work well together.\Animation supervision and production\Animation Production Studio\Producer\Konaka Manabu response:	And so, we'll respect the original work
context: I'm Tamiya, nice to meet you also.\Thanks, same to you.\Let's all work well together.\Animation supervision and production\Animation Production Studio\Producer\Konaka Manabu\And so, we'll respect the original work response:	and try to follow it as closely as possible.
context: Thanks, same to you.\Let's all work well together.\Animation supervision and production\Animation Production Studio\Producer\Konaka Manabu\And so, we'll respect the original work\and try to follow it as closely as possible. response:	Okay.
context: Let's all work well together.\Animation supervision and production\Animation Production Studio\Producer\Konaka Manabu\And so, we'll respect the original work\and try to follow it as closely as possible.\Okay. response:	We would appreciate that.
context: Animation supervision and production\Animation Production Studio\Producer\Konaka Manabu\And so, we'll respect the original work\and try to follow it as closely as possible.\Okay.\We would appreciate that. response:	If you have any requests, please let us know.
context: Animation Production Studio\Producer\Konaka Manabu\And so, we'll respect the original work\and try to follow it as closely as possible.\Okay.\We would appreciate that.\If you have any requests, please let us know. response:	A-About the voice actors...
context: Producer\Konaka Manabu\And so, we'll respect the original work\and try to follow it as closely as possible.\Okay.\We would appreciate that.\If you have any requests, please let us know.\A-About the voice actors... response:	Saikou.
context: Konaka Manabu\And so, we'll respect the original work\and try to follow it as closely as possible.\Okay.\We would appreciate that.\If you have any requests, please let us know.\A-About the voice actors...\Saikou. response:	I want Azuki Miho to play Naho.
context: And so, we'll respect the original work\and try to follow it as closely as possible.\Okay.\We would appreciate that.\If you have any requests, please let us know.\A-About the voice actors...\Saikou.\I want Azuki Miho to play Naho. response:	Not to be rude, sir, but are you aware of the internet rumors about this?
context: and try to follow it as closely as possible.\Okay.\We would appreciate that.\If you have any requests, please let us know.\A-About the voice actors...\Saikou.\I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this? response:	Yes.
context: Okay.\We would appreciate that.\If you have any requests, please let us know.\A-About the voice actors...\Saikou.\I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this?\Yes. response:	Azuki Miho and I are in a relationship.
context: We would appreciate that.\If you have any requests, please let us know.\A-About the voice actors...\Saikou.\I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this?\Yes.\Azuki Miho and I are in a relationship. response:	So they were true.
context: If you have any requests, please let us know.\A-About the voice actors...\Saikou.\I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this?\Yes.\Azuki Miho and I are in a relationship.\So they were true. response:	In that case, we must be careful about giving her that role.
context: A-About the voice actors...\Saikou.\I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this?\Yes.\Azuki Miho and I are in a relationship.\So they were true.\In that case, we must be careful about giving her that role. response:	Why?
context: Saikou.\I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this?\Yes.\Azuki Miho and I are in a relationship.\So they were true.\In that case, we must be careful about giving her that role.\Why? response:	She fits the image of Naho.
context: I want Azuki Miho to play Naho.\Not to be rude, sir, but are you aware of the internet rumors about this?\Yes.\Azuki Miho and I are in a relationship.\So they were true.\In that case, we must be careful about giving her that role.\Why?\She fits the image of Naho. response:	And she's a top-class voice actress among her age group.
context: Not to be rude, sir, but are you aware of the internet rumors about this?\Yes.\Azuki Miho and I are in a relationship.\So they were true.\In that case, we must be careful about giving her that role.\Why?\She fits the image of Naho.\And she's a top-class voice actress among her age group. response:	Takagi.
context: Yes.\Azuki Miho and I are in a relationship.\So they were true.\In that case, we must be careful about giving her that role.\Why?\She fits the image of Naho.\And she's a top-class voice actress among her age group.\Takagi. response:	Considering the current situation, we'd get accused of favoritism if she got the role.
context: Azuki Miho and I are in a relationship.\So they were true.\In that case, we must be careful about giving her that role.\Why?\She fits the image of Naho.\And she's a top-class voice actress among her age group.\Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role. response:	There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.
context: So they were true.\In that case, we must be careful about giving her that role.\Why?\She fits the image of Naho.\And she's a top-class voice actress among her age group.\Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship. response:	That might negatively affect the anime.
context: In that case, we must be careful about giving her that role.\Why?\She fits the image of Naho.\And she's a top-class voice actress among her age group.\Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime. response:	We will decide the roles through auditions, just as we originally planned.
context: Why?\She fits the image of Naho.\And she's a top-class voice actress among her age group.\Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned. response:	Of course, if you say you want us to consider Azuki Miho, we will.
context: She fits the image of Naho.\And she's a top-class voice actress among her age group.\Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will. response:	But we will offer the role of Naho to the candidate most suited to the character.
context: And she's a top-class voice actress among her age group.\Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character. response:	Director, that wouldn't...
context: Takagi.\Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't... response:	Well, I respect your feelings as well as the authors', but...
context: Considering the current situation, we'd get accused of favoritism if she got the role.\There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't...\Well, I respect your feelings as well as the authors', but... response:	The director may have said so,
context: There are people who frown upon the idea of Mr. Mashiro and Ms. Azuki in a relationship.\That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't...\Well, I respect your feelings as well as the authors', but...\The director may have said so, response:	but if the producer is that against it, I wonder how this'll end up.
context: That might negatively affect the anime.\We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't...\Well, I respect your feelings as well as the authors', but...\The director may have said so,\but if the producer is that against it, I wonder how this'll end up. response:	Who has more influence, anyway? The producer or the director?
context: We will decide the roles through auditions, just as we originally planned.\Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't...\Well, I respect your feelings as well as the authors', but...\The director may have said so,\but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director? response:	It'll be fine!
context: Of course, if you say you want us to consider Azuki Miho, we will.\But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't...\Well, I respect your feelings as well as the authors', but...\The director may have said so,\but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director?\It'll be fine! response:	Azuki will definitely get the role through her acting skill.
context: But we will offer the role of Naho to the candidate most suited to the character.\Director, that wouldn't...\Well, I respect your feelings as well as the authors', but...\The director may have said so,\but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director?\It'll be fine!\Azuki will definitely get the role through her acting skill. response:	There's no doubt about it!
context: Director, that wouldn't...\Well, I respect your feelings as well as the authors', but...\The director may have said so,\but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director?\It'll be fine!\Azuki will definitely get the role through her acting skill.\There's no doubt about it! response:	Who are you trying to convince, Saikou?
context: Well, I respect your feelings as well as the authors', but...\The director may have said so,\but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director?\It'll be fine!\Azuki will definitely get the role through her acting skill.\There's no doubt about it!\Who are you trying to convince, Saikou? response:	You think there's no chance, don't you?
context: The director may have said so,\but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director?\It'll be fine!\Azuki will definitely get the role through her acting skill.\There's no doubt about it!\Who are you trying to convince, Saikou?\You think there's no chance, don't you? response:	No, I don't!
context: but if the producer is that against it, I wonder how this'll end up.\Who has more influence, anyway? The producer or the director?\It'll be fine!\Azuki will definitely get the role through her acting skill.\There's no doubt about it!\Who are you trying to convince, Saikou?\You think there's no chance, don't you?\No, I don't! response:	The anime staff came
context: Who has more influence, anyway? The producer or the director?\It'll be fine!\Azuki will definitely get the role through her acting skill.\There's no doubt about it!\Who are you trying to convince, Saikou?\You think there's no chance, don't you?\No, I don't!\The anime staff came response:	to our studio today.
context: It'll be fine!\Azuki will definitely get the role through her acting skill.\There's no doubt about it!\Who are you trying to convince, Saikou?\You think there's no chance, don't you?\No, I don't!\The anime staff came\to our studio today. response:	I clearly told them that
context: Azuki will definitely get the role through her acting skill.\There's no doubt about it!\Who are you trying to convince, Saikou?\You think there's no chance, don't you?\No, I don't!\The anime staff came\to our studio today.\I clearly told them that response:	you and I are in a relationship.
context: There's no doubt about it!\Who are you trying to convince, Saikou?\You think there's no chance, don't you?\No, I don't!\The anime staff came\to our studio today.\I clearly told them that\you and I are in a relationship. response:	The director said that the role would
context: Who are you trying to convince, Saikou?\You think there's no chance, don't you?\No, I don't!\The anime staff came\to our studio today.\I clearly told them that\you and I are in a relationship.\The director said that the role would response:	still be decided through auditions.
context: You think there's no chance, don't you?\No, I don't!\The anime staff came\to our studio today.\I clearly told them that\you and I are in a relationship.\The director said that the role would\still be decided through auditions. response:	Maybe I shouldn't have let
context: No, I don't!\The anime staff came\to our studio today.\I clearly told them that\you and I are in a relationship.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let response:	on that we were really dating?
context: The anime staff came\to our studio today.\I clearly told them that\you and I are in a relationship.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were really dating? response:	The anime staff came to our studio today.
context: to our studio today.\I clearly told them that\you and I are in a relationship.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were really dating?\The anime staff came to our studio today. response:	I clearly told them that you and I are in a relationship.
context: I clearly told them that\you and I are in a relationship.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were really dating?\The anime staff came to our studio today.\I clearly told them that you and I are in a relationship. response:	The director said that the role would still be decided through auditions.
context: you and I are in a relationship.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were really dating?\The anime staff came to our studio today.\I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions. response:	you and I are dating.
context: The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were really dating?\The anime staff came to our studio today.\I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions.\you and I are dating. response:	The director said that the role would
context: still be decided through auditions.\Maybe I shouldn't have let\on that we were really dating?\The anime staff came to our studio today.\I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions.\you and I are dating.\The director said that the role would response:	still be decided through auditions.
context: Maybe I shouldn't have let\on that we were really dating?\The anime staff came to our studio today.\I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions.\you and I are dating.\The director said that the role would\still be decided through auditions. response:	Maybe I shouldn't have let
context: on that we were really dating?\The anime staff came to our studio today.\I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions.\you and I are dating.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let response:	on that we were
context: The anime staff came to our studio today.\I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions.\you and I are dating.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were response:	really dating?
context: I clearly told them that you and I are in a relationship.\The director said that the role would still be decided through auditions.\you and I are dating.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were\really dating? response:	Maybe I shouldn't have let on that we're really dating?
context: The director said that the role would still be decided through auditions.\you and I are dating.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were\really dating?\Maybe I shouldn't have let on that we're really dating? response:	Azuki Miho
context: you and I are dating.\The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were\really dating?\Maybe I shouldn't have let on that we're really dating?\Azuki Miho response:	No subject
context: The director said that the role would\still be decided through auditions.\Maybe I shouldn't have let\on that we were\really dating?\Maybe I shouldn't have let on that we're really dating?\Azuki Miho\No subject response:	My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.
context: still be decided through auditions.\Maybe I shouldn't have let\on that we were\really dating?\Maybe I shouldn't have let on that we're really dating?\Azuki Miho\No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says. response:	My boss told me today to deny that we're in a relationship on this week's radio broadcast.
context: Maybe I shouldn't have let\on that we were\really dating?\Maybe I shouldn't have let on that we're really dating?\Azuki Miho\No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast. response:	We're not seeing each other, so it's close enough, he says.
context: on that we were\really dating?\Maybe I shouldn't have let on that we're really dating?\Azuki Miho\No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says. response:	Mashiro Moritaka
context: really dating?\Maybe I shouldn't have let on that we're really dating?\Azuki Miho\No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka response:	No subject
context: Maybe I shouldn't have let on that we're really dating?\Azuki Miho\No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka\No subject response:	Certainly, it doesn't look
context: Azuki Miho\No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka\No subject\Certainly, it doesn't look response:	like we're actually dating
context: No subject\My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka\No subject\Certainly, it doesn't look\like we're actually dating response:	so it's okay.
context: My boss told me today to deny hthat we're in a relationship on hthis week's radio broadcast. hhWe're not seeing each other, hhhso it's close enough, he says.\My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka\No subject\Certainly, it doesn't look\like we're actually dating\so it's okay. response:	Certainly, it doesn't look like we're actually dating, so it's okay.
context: My boss told me today to deny that we're in a relationship on this week's radio broadcast.\We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka\No subject\Certainly, it doesn't look\like we're actually dating\so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay. response:	But all I really want
context: We're not seeing each other, so it's close enough, he says.\Mashiro Moritaka\No subject\Certainly, it doesn't look\like we're actually dating\so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want response:	is to shout out
context: Mashiro Moritaka\No subject\Certainly, it doesn't look\like we're actually dating\so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want\is to shout out response:	I love Mashiro Moritaka!
context: No subject\Certainly, it doesn't look\like we're actually dating\so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want\is to shout out\I love Mashiro Moritaka! response:	But all I really want is to shout out I love Mashiro Moritaka!
context: Certainly, it doesn't look\like we're actually dating\so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want\is to shout out\I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka! response:	Mashiro Moritaka
context: like we're actually dating\so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want\is to shout out\I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka response:	No subject
context: so it's okay.\Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want\is to shout out\I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka\No subject response:	But for your sake,
context: Certainly, it doesn't look like we're actually dating, so it's okay.\But all I really want\is to shout out\I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka\No subject\But for your sake, response:	you should do what
context: But all I really want\is to shout out\I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka\No subject\But for your sake,\you should do what response:	your boss said
context: is to shout out\I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka\No subject\But for your sake,\you should do what\your boss said response:	and deny it.
context: I love Mashiro Moritaka!\But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka\No subject\But for your sake,\you should do what\your boss said\and deny it. response:	For your sake, you should do what your boss said and deny it.
context: But all I really want is to shout out I love Mashiro Moritaka!\Mashiro Moritaka\No subject\But for your sake,\you should do what\your boss said\and deny it.\For your sake, you should do what your boss said and deny it. response:	Ashirogi Mutou
context: Mashiro Moritaka\No subject\But for your sake,\you should do what\your boss said\and deny it.\For your sake, you should do what your boss said and deny it.\Ashirogi Mutou response:	Miho, can I come in?
context: No subject\But for your sake,\you should do what\your boss said\and deny it.\For your sake, you should do what your boss said and deny it.\Ashirogi Mutou\Miho, can I come in? response:	Sure.
context: But for your sake,\you should do what\your boss said\and deny it.\For your sake, you should do what your boss said and deny it.\Ashirogi Mutou\Miho, can I come in?\Sure. response:	Are you okay?
context: you should do what\your boss said\and deny it.\For your sake, you should do what your boss said and deny it.\Ashirogi Mutou\Miho, can I come in?\Sure.\Are you okay? response:	Miho, you and Mashiro are both chasing your dreams together, right?
context: your boss said\and deny it.\For your sake, you should do what your boss said and deny it.\Ashirogi Mutou\Miho, can I come in?\Sure.\Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right? response:	I've told you this before, but I once exchanged correspondence with a man,
context: and deny it.\For your sake, you should do what your boss said and deny it.\Ashirogi Mutou\Miho, can I come in?\Sure.\Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man, response:	but nothing came of it.
context: For your sake, you should do what your boss said and deny it.\Ashirogi Mutou\Miho, can I come in?\Sure.\Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it. response:	So
context: Ashirogi Mutou\Miho, can I come in?\Sure.\Are you okay?\Miho, you and Mashiro are both chasing your dreams together, right?\I've told you this before, but I once exchanged correspondence with a man,\but nothing came of it.\So response:	That man was Mashiro's uncle, Kawaguchi Tarou. Right?
