context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Asta!\Little boy!\Well done! I'm so proud of you!\You're so amazing, la!\Damn... That shrimp is full of guts.\This magic...\I'm taking you all down with me... No...\I'll blow this whole temple to smithereens! response:	All right! Bring it on!
context: Little boy!\Well done! I'm so proud of you!\You're so amazing, la!\Damn... That shrimp is full of guts.\This magic...\I'm taking you all down with me... No...\I'll blow this whole temple to smithereens!\All right! Bring it on! response:	Right, consider it brought.
context: Well done! I'm so proud of you!\You're so amazing, la!\Damn... That shrimp is full of guts.\This magic...\I'm taking you all down with me... No...\I'll blow this whole temple to smithereens!\All right! Bring it on!\Right, consider it brought. response:	Hey, you dumbasses. You good?
context: You're so amazing, la!\Damn... That shrimp is full of guts.\This magic...\I'm taking you all down with me... No...\I'll blow this whole temple to smithereens!\All right! Bring it on!\Right, consider it brought.\Hey, you dumbasses. You good? response:	Captain Yami!
context: Damn... That shrimp is full of guts.\This magic...\I'm taking you all down with me... No...\I'll blow this whole temple to smithereens!\All right! Bring it on!\Right, consider it brought.\Hey, you dumbasses. You good?\Captain Yami! response:	Finral...
context: This magic...\I'm taking you all down with me... No...\I'll blow this whole temple to smithereens!\All right! Bring it on!\Right, consider it brought.\Hey, you dumbasses. You good?\Captain Yami!\Finral... response:	Vanessa...
context: I'm taking you all down with me... No...\I'll blow this whole temple to smithereens!\All right! Bring it on!\Right, consider it brought.\Hey, you dumbasses. You good?\Captain Yami!\Finral...\Vanessa... response:	Noelle...
context: I'll blow this whole temple to smithereens!\All right! Bring it on!\Right, consider it brought.\Hey, you dumbasses. You good?\Captain Yami!\Finral...\Vanessa...\Noelle... response:	Gauche...
context: All right! Bring it on!\Right, consider it brought.\Hey, you dumbasses. You good?\Captain Yami!\Finral...\Vanessa...\Noelle...\Gauche... response:	Charmy...
context: Right, consider it brought.\Hey, you dumbasses. You good?\Captain Yami!\Finral...\Vanessa...\Noelle...\Gauche...\Charmy... response:	Who are you again?
context: Hey, you dumbasses. You good?\Captain Yami!\Finral...\Vanessa...\Noelle...\Gauche...\Charmy...\Who are you again? response:	I'm Grey!
context: Captain Yami!\Finral...\Vanessa...\Noelle...\Gauche...\Charmy...\Who are you again?\I'm Grey! response:	And Magna and Luck...
context: Finral...\Vanessa...\Noelle...\Gauche...\Charmy...\Who are you again?\I'm Grey!\And Magna and Luck... response:	You guys did good.
context: Vanessa...\Noelle...\Gauche...\Charmy...\Who are you again?\I'm Grey!\And Magna and Luck...\You guys did good. response:	I'll be nice and take care of the cleanup.
context: Noelle...\Gauche...\Charmy...\Who are you again?\I'm Grey!\And Magna and Luck...\You guys did good.\I'll be nice and take care of the cleanup. response:	Or rather, I'm taking all the glory.
context: Gauche...\Charmy...\Who are you again?\I'm Grey!\And Magna and Luck...\You guys did good.\I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory. response:	The reason I was able to surpass my limits...
context: Charmy...\Who are you again?\I'm Grey!\And Magna and Luck...\You guys did good.\I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory.\The reason I was able to surpass my limits... response:	is because of all of you, you dumbasses!
context: Who are you again?\I'm Grey!\And Magna and Luck...\You guys did good.\I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory.\The reason I was able to surpass my limits...\is because of all of you, you dumbasses! response:	It's no use...
context: I'm Grey!\And Magna and Luck...\You guys did good.\I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory.\The reason I was able to surpass my limits...\is because of all of you, you dumbasses!\It's no use... response:	You humans shall taste despair... Despair!
context: And Magna and Luck...\You guys did good.\I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory.\The reason I was able to surpass my limits...\is because of all of you, you dumbasses!\It's no use...\You humans shall taste despair... Despair! response:	Shut up with the despair this, despair that already, you three-eyed goon!
context: You guys did good.\I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory.\The reason I was able to surpass my limits...\is because of all of you, you dumbasses!\It's no use...\You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon! response:	It doesn't matter how strong your magic is!
context: I'll be nice and take care of the cleanup.\Or rather, I'm taking all the glory.\The reason I was able to surpass my limits...\is because of all of you, you dumbasses!\It's no use...\You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is! response:	This spell cuts through dimensions!
context: Or rather, I'm taking all the glory.\The reason I was able to surpass my limits...\is because of all of you, you dumbasses!\It's no use...\You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is!\This spell cuts through dimensions! response:	Dark Magic: Dark Cloaked Dimension Slash!
context: The reason I was able to surpass my limits...\is because of all of you, you dumbasses!\It's no use...\You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is!\This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash! response:	Consider that my thanks for looking after my squad.
context: is because of all of you, you dumbasses!\It's no use...\You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is!\This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad. response:	See ya, Mister Despair.
context: It's no use...\You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is!\This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad.\See ya, Mister Despair. response:	And then the Black Bulls defeated Vetto
context: You humans shall taste despair... Despair!\Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is!\This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad.\See ya, Mister Despair.\And then the Black Bulls defeated Vetto response:	and obtained the magic stone that was at the Underwater Temple.
context: Shut up with the despair this, despair that already, you three-eyed goon!\It doesn't matter how strong your magic is!\This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad.\See ya, Mister Despair.\And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple. response:	They had completed their mission.
context: It doesn't matter how strong your magic is!\This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad.\See ya, Mister Despair.\And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple.\They had completed their mission. response:	Also, according to the Queen of Witches...
context: This spell cuts through dimensions!\Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad.\See ya, Mister Despair.\And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple.\They had completed their mission.\Also, according to the Queen of Witches... response:	That magic stone is a magical item that heightens the wearer's powers,
context: Dark Magic: Dark Cloaked Dimension Slash!\Consider that my thanks for looking after my squad.\See ya, Mister Despair.\And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple.\They had completed their mission.\Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers, response:	but only those of the elf tribe are truly able to use it.
context: Consider that my thanks for looking after my squad.\See ya, Mister Despair.\And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple.\They had completed their mission.\Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it. response:	It could be that the Eye of the Midnight Sun are descendants of the elves.
context: See ya, Mister Despair.\And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple.\They had completed their mission.\Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves. response:	And Asta, the two swords you bear...
context: And then the Black Bulls defeated Vetto\and obtained the magic stone that was at the Underwater Temple.\They had completed their mission.\Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear... response:	They are the ruined remains of the magic swords used by the elves' leader.
context: and obtained the magic stone that was at the Underwater Temple.\They had completed their mission.\Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader. response:	Elves?
context: They had completed their mission.\Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader.\Elves? response:	They're legendary beings. They actually existed?
context: Also, according to the Queen of Witches...\That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader.\Elves?\They're legendary beings. They actually existed? response:	We don't know what will happen once they've collected the remaining magic stones.
context: That magic stone is a magical item that heightens the wearer's powers,\but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader.\Elves?\They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones. response:	But no matter what happens, we, the Magic Knights,
context: but only those of the elf tribe are truly able to use it.\It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader.\Elves?\They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights, response:	will protect the Clover Kingdom and its people!
context: It could be that the Eye of the Midnight Sun are descendants of the elves.\And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader.\Elves?\They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people! response:	Yuno, Mimosa! I'm counting on you two!
context: And Asta, the two swords you bear...\They are the ruined remains of the magic swords used by the elves' leader.\Elves?\They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two! response:	Yes, sir.
context: They are the ruined remains of the magic swords used by the elves' leader.\Elves?\They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two!\Yes, sir. response:	There's no need to worry. No matter the enemy, I shall defeat them.
context: Elves?\They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two!\Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them. response:	I'm going to become the Wizard King. So, Asta...
context: They're legendary beings. They actually existed?\We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two!\Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta... response:	I'm never going to lose to you!
context: We don't know what will happen once they've collected the remaining magic stones.\But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two!\Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you! response:	My lot got this from the old hag in the Witches' Forest.
context: But no matter what happens, we, the Magic Knights,\will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two!\Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest. response:	They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.
context: will protect the Clover Kingdom and its people!\Yuno, Mimosa! I'm counting on you two!\Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun. response:	I heard the Black Bulls did an excellent job again.
context: Yuno, Mimosa! I'm counting on you two!\Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again. response:	I thank you all.
context: Yes, sir.\There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again.\I thank you all. response:	Thanks. But nothing's going to get star ted if we don't get any stars.
context: There's no need to worry. No matter the enemy, I shall defeat them.\I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again.\I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars. response:	You know, stars. Lotsa stars.
context: I'm going to become the Wizard King. So, Asta...\I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again.\I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars. response:	Ahem...
context: I'm never going to lose to you!\My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again.\I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars.\Ahem... response:	Now, then... I've received quite a bit of information, both good and bad.
context: My lot got this from the old hag in the Witches' Forest.\They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again.\I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars.\Ahem...\Now, then... I've received quite a bit of information, both good and bad. response:	The good news is we should be able to find the Eye of the Midnight Sun's hideout.
context: They defeated the Diamond Kingdom's forces and the Eye of the Midnight Sun.\I heard the Black Bulls did an excellent job again.\I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars.\Ahem...\Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout. response:	Oh? That sure is good news.
context: I heard the Black Bulls did an excellent job again.\I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars.\Ahem...\Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news. response:	So what's the bad news?
context: I thank you all.\Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars.\Ahem...\Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news.\So what's the bad news? response:	It appears they're finally going to make their move.
context: Thanks. But nothing's going to get star ted if we don't get any stars.\You know, stars. Lotsa stars.\Ahem...\Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news.\So what's the bad news?\It appears they're finally going to make their move. response:	Looks like there's going to be another battle.
context: You know, stars. Lotsa stars.\Ahem...\Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news.\So what's the bad news?\It appears they're finally going to make their move.\Looks like there's going to be another battle. response:	Another fight...
context: Ahem...\Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news.\So what's the bad news?\It appears they're finally going to make their move.\Looks like there's going to be another battle.\Another fight... response:	Petit Clover!
context: Now, then... I've received quite a bit of information, both good and bad.\The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news.\So what's the bad news?\It appears they're finally going to make their move.\Looks like there's going to be another battle.\Another fight...\Petit Clover! response:	Prayers
context: The good news is we should be able to find the Eye of the Midnight Sun's hideout.\Oh? That sure is good news.\So what's the bad news?\It appears they're finally going to make their move.\Looks like there's going to be another battle.\Another fight...\Petit Clover!\Prayers response:	Prayers.
context: Oh? That sure is good news.\So what's the bad news?\It appears they're finally going to make their move.\Looks like there's going to be another battle.\Another fight...\Petit Clover!\Prayers\Prayers. response:	May Asta's arms get better! May Asta's arms get better!
context: So what's the bad news?\It appears they're finally going to make their move.\Looks like there's going to be another battle.\Another fight...\Petit Clover!\Prayers\Prayers.\May Asta's arms get better! May Asta's arms get better! response:	Five hundred and one, five hundred and two, five hundred and three...
context: It appears they're finally going to make their move.\Looks like there's going to be another battle.\Another fight...\Petit Clover!\Prayers\Prayers.\May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three... response:	Yuno, do you want to join me?!
context: Looks like there's going to be another battle.\Another fight...\Petit Clover!\Prayers\Prayers.\May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?! response:	No.
context: Another fight...\Petit Clover!\Prayers\Prayers.\May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?!\No. response:	There's no need to be shy!
context: Petit Clover!\Prayers\Prayers.\May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?!\No.\There's no need to be shy! response:	Huh?
context: Prayers\Prayers.\May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?!\No.\There's no need to be shy!\Huh? response:	Come, now!
context: Prayers.\May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?!\No.\There's no need to be shy!\Huh?\Come, now! response:	Well, this is fun.
context: May Asta's arms get better! May Asta's arms get better!\Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?!\No.\There's no need to be shy!\Huh?\Come, now!\Well, this is fun. response:	Not a chance.
context: Five hundred and one, five hundred and two, five hundred and three...\Yuno, do you want to join me?!\No.\There's no need to be shy!\Huh?\Come, now!\Well, this is fun.\Not a chance. response:	It's a festival to announce all of the Magic Knights' achievements!
context: Yuno, do you want to join me?!\No.\There's no need to be shy!\Huh?\Come, now!\Well, this is fun.\Not a chance.\It's a festival to announce all of the Magic Knights' achievements! response:	We call it the Star Festival! I hope you guys have fun!
context: No.\There's no need to be shy!\Huh?\Come, now!\Well, this is fun.\Not a chance.\It's a festival to announce all of the Magic Knights' achievements!\We call it the Star Festival! I hope you guys have fun! response:	Black Clover, Page 67: A Fun Festival Double Date.
context: There's no need to be shy!\Huh?\Come, now!\Well, this is fun.\Not a chance.\It's a festival to announce all of the Magic Knights' achievements!\We call it the Star Festival! I hope you guys have fun!\Black Clover, Page 67: A Fun Festival Double Date. response:	Page 67 A Fun Festival Double Date
context: Huh?\Come, now!\Well, this is fun.\Not a chance.\It's a festival to announce all of the Magic Knights' achievements!\We call it the Star Festival! I hope you guys have fun!\Black Clover, Page 67: A Fun Festival Double Date.\Page 67 A Fun Festival Double Date response:	A date, eh? Must be nice to be young.
context: Come, now!\Well, this is fun.\Not a chance.\It's a festival to announce all of the Magic Knights' achievements!\We call it the Star Festival! I hope you guys have fun!\Black Clover, Page 67: A Fun Festival Double Date.\Page 67 A Fun Festival Double Date\A date, eh? Must be nice to be young. response:	Now, then. Guess I'll transform so I can wander around.
