context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Revenge?\Just like Instructor Fanzell... I'm tired of this job.\But I'm also not prepared to be on the run for the rest of my life\like Instructor Fanzell and Miss Domina.\In the end, I decided to exact a huge revenge,\then present myself to the Clover Kingdom's Magic Knights.\You just... decided that?\I was waiting for all of these circumstances to align. response:	And then,
context: Just like Instructor Fanzell... I'm tired of this job.\But I'm also not prepared to be on the run for the rest of my life\like Instructor Fanzell and Miss Domina.\In the end, I decided to exact a huge revenge,\then present myself to the Clover Kingdom's Magic Knights.\You just... decided that?\I was waiting for all of these circumstances to align.\And then, response:	I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.
context: But I'm also not prepared to be on the run for the rest of my life\like Instructor Fanzell and Miss Domina.\In the end, I decided to exact a huge revenge,\then present myself to the Clover Kingdom's Magic Knights.\You just... decided that?\I was waiting for all of these circumstances to align.\And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base. response:	I thought if I got you involved, you'd annihilate the assassins.
context: like Instructor Fanzell and Miss Domina.\In the end, I decided to exact a huge revenge,\then present myself to the Clover Kingdom's Magic Knights.\You just... decided that?\I was waiting for all of these circumstances to align.\And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins. response:	Did you, now?
context: In the end, I decided to exact a huge revenge,\then present myself to the Clover Kingdom's Magic Knights.\You just... decided that?\I was waiting for all of these circumstances to align.\And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins.\Did you, now? response:	You make it sound so easy.
context: then present myself to the Clover Kingdom's Magic Knights.\You just... decided that?\I was waiting for all of these circumstances to align.\And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins.\Did you, now?\You make it sound so easy. response:	So please, capture me. Then this will end happily ever after.
context: You just... decided that?\I was waiting for all of these circumstances to align.\And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins.\Did you, now?\You make it sound so easy.\So please, capture me. Then this will end happily ever after. response:	Do you really think it'll work out that well?
context: I was waiting for all of these circumstances to align.\And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins.\Did you, now?\You make it sound so easy.\So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well? response:	Considering everything you've done, you'll probably be severely punished,
context: And then,\I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins.\Did you, now?\You make it sound so easy.\So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished, response:	and you might face retaliation from the organization while you're serving time.
context: I just happened to see Instructor Fanzell being dragged into the Black Bulls' base.\I thought if I got you involved, you'd annihilate the assassins.\Did you, now?\You make it sound so easy.\So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time. response:	And that's perfectly fine.
context: I thought if I got you involved, you'd annihilate the assassins.\Did you, now?\You make it sound so easy.\So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time.\And that's perfectly fine. response:	I'll be content with accepting anything other than death.
context: Did you, now?\You make it sound so easy.\So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time.\And that's perfectly fine.\I'll be content with accepting anything other than death. response:	Remember when you said, You're supposed to find a reason to live for yourself?
context: You make it sound so easy.\So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time.\And that's perfectly fine.\I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself? response:	What about it?
context: So please, capture me. Then this will end happily ever after.\Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time.\And that's perfectly fine.\I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself?\What about it? response:	It was condescending. Who do you think you are?
context: Do you really think it'll work out that well?\Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time.\And that's perfectly fine.\I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself?\What about it?\It was condescending. Who do you think you are? response:	Huh?!
context: Considering everything you've done, you'll probably be severely punished,\and you might face retaliation from the organization while you're serving time.\And that's perfectly fine.\I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself?\What about it?\It was condescending. Who do you think you are?\Huh?! response:	But your words resonated with me.
context: and you might face retaliation from the organization while you're serving time.\And that's perfectly fine.\I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself?\What about it?\It was condescending. Who do you think you are?\Huh?!\But your words resonated with me. response:	You were really cool.
context: And that's perfectly fine.\I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself?\What about it?\It was condescending. Who do you think you are?\Huh?!\But your words resonated with me.\You were really cool. response:	R-Really?
context: I'll be content with accepting anything other than death.\Remember when you said, You're supposed to find a reason to live for yourself?\What about it?\It was condescending. Who do you think you are?\Huh?!\But your words resonated with me.\You were really cool.\R-Really? response:	The punishment I receive
context: Remember when you said, You're supposed to find a reason to live for yourself?\What about it?\It was condescending. Who do you think you are?\Huh?!\But your words resonated with me.\You were really cool.\R-Really?\The punishment I receive response:	will be the cost for me to restart and atone for everything I've done.
context: What about it?\It was condescending. Who do you think you are?\Huh?!\But your words resonated with me.\You were really cool.\R-Really?\The punishment I receive\will be the cost for me to restart and atone for everything I've done. response:	That's why I believe I need to accept the punishment, no matter how severe it may be.
context: It was condescending. Who do you think you are?\Huh?!\But your words resonated with me.\You were really cool.\R-Really?\The punishment I receive\will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be. response:	Mariella...
context: Huh?!\But your words resonated with me.\You were really cool.\R-Really?\The punishment I receive\will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella... response:	I don't think so!
context: But your words resonated with me.\You were really cool.\R-Really?\The punishment I receive\will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella...\I don't think so! response:	Galleo!
context: You were really cool.\R-Really?\The punishment I receive\will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella...\I don't think so!\Galleo! response:	You're a commander, and you deserted your squads?
context: R-Really?\The punishment I receive\will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella...\I don't think so!\Galleo!\You're a commander, and you deserted your squads? response:	That's awful!
context: The punishment I receive\will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella...\I don't think so!\Galleo!\You're a commander, and you deserted your squads?\That's awful! response:	You're the last person I want to hear that from!
context: will be the cost for me to restart and atone for everything I've done.\That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella...\I don't think so!\Galleo!\You're a commander, and you deserted your squads?\That's awful!\You're the last person I want to hear that from! response:	If you want to be executed so badly,
context: That's why I believe I need to accept the punishment, no matter how severe it may be.\Mariella...\I don't think so!\Galleo!\You're a commander, and you deserted your squads?\That's awful!\You're the last person I want to hear that from!\If you want to be executed so badly, response:	I'll personally do it for you, right here, right now!
context: Mariella...\I don't think so!\Galleo!\You're a commander, and you deserted your squads?\That's awful!\You're the last person I want to hear that from!\If you want to be executed so badly,\I'll personally do it for you, right here, right now! response:	Everyone, please run.
context: I don't think so!\Galleo!\You're a commander, and you deserted your squads?\That's awful!\You're the last person I want to hear that from!\If you want to be executed so badly,\I'll personally do it for you, right here, right now!\Everyone, please run. response:	He might not sound too dangerous, but his magic is a bit troublesome.
context: Galleo!\You're a commander, and you deserted your squads?\That's awful!\You're the last person I want to hear that from!\If you want to be executed so badly,\I'll personally do it for you, right here, right now!\Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome. response:	Spatial Creation Magic: Unopening Red Room!
context: You're a commander, and you deserted your squads?\That's awful!\You're the last person I want to hear that from!\If you want to be executed so badly,\I'll personally do it for you, right here, right now!\Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room! response:	Asta!
context: That's awful!\You're the last person I want to hear that from!\If you want to be executed so badly,\I'll personally do it for you, right here, right now!\Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room!\Asta! response:	Spatial Creation Magic: Crevice Men!
context: You're the last person I want to hear that from!\If you want to be executed so badly,\I'll personally do it for you, right here, right now!\Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room!\Asta!\Spatial Creation Magic: Crevice Men! response:	Who the heck are these creepy guys?
context: If you want to be executed so badly,\I'll personally do it for you, right here, right now!\Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room!\Asta!\Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys? response:	And what's this creepy room?
context: I'll personally do it for you, right here, right now!\Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room!\Asta!\Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys?\And what's this creepy room? response:	This is a room that Galleo created with magic,
context: Everyone, please run.\He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room!\Asta!\Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys?\And what's this creepy room?\This is a room that Galleo created with magic, response:	and those things are magic soldiers that he can only create in here.
context: He might not sound too dangerous, but his magic is a bit troublesome.\Spatial Creation Magic: Unopening Red Room!\Asta!\Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys?\And what's this creepy room?\This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here. response:	They're strong. But more importantly, what were you doing?
context: Spatial Creation Magic: Unopening Red Room!\Asta!\Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys?\And what's this creepy room?\This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing? response:	Why would you throw yourself in front of a spell without knowing the consequences?
context: Asta!\Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys?\And what's this creepy room?\This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences? response:	If that had been an attack spell, you might be dead right now.
context: Spatial Creation Magic: Crevice Men!\Who the heck are these creepy guys?\And what's this creepy room?\This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now. response:	Are you stupid?
context: Who the heck are these creepy guys?\And what's this creepy room?\This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now.\Are you stupid? response:	Stupid?
context: And what's this creepy room?\This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now.\Are you stupid?\Stupid? response:	Oh, shut up!
context: This is a room that Galleo created with magic,\and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now.\Are you stupid?\Stupid?\Oh, shut up! response:	If it means just letting someone die, I'd rather be stupid!
context: and those things are magic soldiers that he can only create in here.\They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now.\Are you stupid?\Stupid?\Oh, shut up!\If it means just letting someone die, I'd rather be stupid! response:	Not to mention, I'm not the same person anymore!
context: They're strong. But more importantly, what were you doing?\Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now.\Are you stupid?\Stupid?\Oh, shut up!\If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore! response:	Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!
context: Why would you throw yourself in front of a spell without knowing the consequences?\If that had been an attack spell, you might be dead right now.\Are you stupid?\Stupid?\Oh, shut up!\If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls! response:	B-But I'm your enemy!
context: If that had been an attack spell, you might be dead right now.\Are you stupid?\Stupid?\Oh, shut up!\If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy! response:	I don't care!
context: Are you stupid?\Stupid?\Oh, shut up!\If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy!\I don't care! response:	When there's someone in need, I can help them out as much as I want, whenever I want!
context: Stupid?\Oh, shut up!\If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy!\I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want! response:	So take that!
context: Oh, shut up!\If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy!\I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want!\So take that! response:	Now that you get that, let me save you while you support me!
context: If it means just letting someone die, I'd rather be stupid!\Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy!\I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want!\So take that!\Now that you get that, let me save you while you support me! response:	I can't be as big-hearted as him,
context: Not to mention, I'm not the same person anymore!\Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy!\I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want!\So take that!\Now that you get that, let me save you while you support me!\I can't be as big-hearted as him, response:	but I can't just sit back and watch when my student's in trouble.
context: Now I'm Asta, a member of the Magic Knights squad, the Black Bulls!\B-But I'm your enemy!\I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want!\So take that!\Now that you get that, let me save you while you support me!\I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble. response:	Let's work together and get through this!
context: B-But I'm your enemy!\I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want!\So take that!\Now that you get that, let me save you while you support me!\I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this! response:	Get through this... Can we, though?
context: I don't care!\When there's someone in need, I can help them out as much as I want, whenever I want!\So take that!\Now that you get that, let me save you while you support me!\I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this!\Get through this... Can we, though? response:	This is nothing!
context: When there's someone in need, I can help them out as much as I want, whenever I want!\So take that!\Now that you get that, let me save you while you support me!\I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this!\Get through this... Can we, though?\This is nothing! response:	Th-These two...
context: So take that!\Now that you get that, let me save you while you support me!\I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this!\Get through this... Can we, though?\This is nothing!\Th-These two... response:	Magic Knights HQ?
context: Now that you get that, let me save you while you support me!\I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this!\Get through this... Can we, though?\This is nothing!\Th-These two...\Magic Knights HQ? response:	Hey, this is Yami from the Black Bulls.
context: I can't be as big-hearted as him,\but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this!\Get through this... Can we, though?\This is nothing!\Th-These two...\Magic Knights HQ?\Hey, this is Yami from the Black Bulls. response:	I captured a bunch of troublemakers. Could you hurry and come get them?
context: but I can't just sit back and watch when my student's in trouble.\Let's work together and get through this!\Get through this... Can we, though?\This is nothing!\Th-These two...\Magic Knights HQ?\Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them? response:	That guy had this many people after him?
context: Let's work together and get through this!\Get through this... Can we, though?\This is nothing!\Th-These two...\Magic Knights HQ?\Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him? response:	Who the hell is that Fanzell guy?
context: Get through this... Can we, though?\This is nothing!\Th-These two...\Magic Knights HQ?\Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him?\Who the hell is that Fanzell guy? response:	Fanzell? Wasn't his name Zell?
context: This is nothing!\Th-These two...\Magic Knights HQ?\Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him?\Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell? response:	Uh, Grey said that his real name is Fanzell.
context: Th-These two...\Magic Knights HQ?\Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him?\Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell. response:	Oh!
context: Magic Knights HQ?\Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him?\Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell.\Oh! response:	He's Fanzell Kruger.
context: Hey, this is Yami from the Black Bulls.\I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him?\Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell.\Oh!\He's Fanzell Kruger. response:	He was one of the commanders of the Diamond Kingdom's armies.
context: I captured a bunch of troublemakers. Could you hurry and come get them?\That guy had this many people after him?\Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell.\Oh!\He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies. response:	I met him a long time ago during a battle.
context: That guy had this many people after him?\Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell.\Oh!\He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle. response:	Captain...
context: Who the hell is that Fanzell guy?\Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell.\Oh!\He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle.\Captain... response:	I'd heard he became an instructor for other soldiers, but he must've defected.
context: Fanzell? Wasn't his name Zell?\Uh, Grey said that his real name is Fanzell.\Oh!\He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle.\Captain...\I'd heard he became an instructor for other soldiers, but he must've defected. response:	So that's why all these guys were after him.
context: Uh, Grey said that his real name is Fanzell.\Oh!\He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle.\Captain...\I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him. response:	You're making this sound like it's not our problem...
context: Oh!\He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle.\Captain...\I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him.\You're making this sound like it's not our problem... response:	Wait, does that mean we ended up aiding a major enemy's escape?
context: He's Fanzell Kruger.\He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle.\Captain...\I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him.\You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape? response:	That'd be correct.
context: He was one of the commanders of the Diamond Kingdom's armies.\I met him a long time ago during a battle.\Captain...\I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him.\You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct. response:	Hey, Gauche...
context: I met him a long time ago during a battle.\Captain...\I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him.\You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct.\Hey, Gauche... response:	Yes, sir?
context: Captain...\I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him.\You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct.\Hey, Gauche...\Yes, sir? response:	Don't mention this to anyone.
context: I'd heard he became an instructor for other soldiers, but he must've defected.\So that's why all these guys were after him.\You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct.\Hey, Gauche...\Yes, sir?\Don't mention this to anyone. response:	I won't tell a soul, so please give me a week of Marie vacation.
context: So that's why all these guys were after him.\You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct.\Hey, Gauche...\Yes, sir?\Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation. response:	You're only allowed to see her once a month, aren't you?
context: You're making this sound like it's not our problem...\Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct.\Hey, Gauche...\Yes, sir?\Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you? response:	I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!
context: Wait, does that mean we ended up aiding a major enemy's escape?\That'd be correct.\Hey, Gauche...\Yes, sir?\Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught! response:	Oh, for crying out loud...
context: That'd be correct.\Hey, Gauche...\Yes, sir?\Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud... response:	And so, the mysterious incident in which the Black Bulls' base got attacked
context: Hey, Gauche...\Yes, sir?\Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked response:	came to an end.
context: Yes, sir?\Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end. response:	Are you sure it's all right for us to leave?
context: Don't mention this to anyone.\I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end.\Are you sure it's all right for us to leave? response:	I have a feeling we'd be causing you trouble if we just disappeared.
context: I won't tell a soul, so please give me a week of Marie vacation.\You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end.\Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared. response:	Captain Yami didn't seem to care about that, so it's fine.
context: You're only allowed to see her once a month, aren't you?\I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end.\Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine. response:	Right, Finral?
context: I'll spend 168 hours of the week staring at Marie in such a way that I won't get caught!\Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end.\Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine.\Right, Finral? response:	Y-Y-Yeah, sure...
context: Oh, for crying out loud...\And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end.\Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine.\Right, Finral?\Y-Y-Yeah, sure... response:	I'm pretty sure it's not fine!
context: And so, the mysterious incident in which the Black Bulls' base got attacked\came to an end.\Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine.\Right, Finral?\Y-Y-Yeah, sure...\I'm pretty sure it's not fine! response:	I have a really bad feeling about this.
context: came to an end.\Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine.\Right, Finral?\Y-Y-Yeah, sure...\I'm pretty sure it's not fine!\I have a really bad feeling about this. response:	And are you guys sure you want to take that brat
context: Are you sure it's all right for us to leave?\I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine.\Right, Finral?\Y-Y-Yeah, sure...\I'm pretty sure it's not fine!\I have a really bad feeling about this.\And are you guys sure you want to take that brat response:	with the terrible personality with you?
context: I have a feeling we'd be causing you trouble if we just disappeared.\Captain Yami didn't seem to care about that, so it's fine.\Right, Finral?\Y-Y-Yeah, sure...\I'm pretty sure it's not fine!\I have a really bad feeling about this.\And are you guys sure you want to take that brat\with the terrible personality with you? response:	I didn't choose to have this terrible personality.
context: Captain Yami didn't seem to care about that, so it's fine.\Right, Finral?\Y-Y-Yeah, sure...\I'm pretty sure it's not fine!\I have a really bad feeling about this.\And are you guys sure you want to take that brat\with the terrible personality with you?\I didn't choose to have this terrible personality. response:	I heard that they were going to try to kidnap me, but she put a stop to that.
context: Right, Finral?\Y-Y-Yeah, sure...\I'm pretty sure it's not fine!\I have a really bad feeling about this.\And are you guys sure you want to take that brat\with the terrible personality with you?\I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that. response:	And if you think about it,
context: Y-Y-Yeah, sure...\I'm pretty sure it's not fine!\I have a really bad feeling about this.\And are you guys sure you want to take that brat\with the terrible personality with you?\I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it, response:	she's the reason I was able to be reunited with Zell.
context: I'm pretty sure it's not fine!\I have a really bad feeling about this.\And are you guys sure you want to take that brat\with the terrible personality with you?\I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it,\she's the reason I was able to be reunited with Zell. response:	I'm not sure if you're just too nice, or...
context: I have a really bad feeling about this.\And are you guys sure you want to take that brat\with the terrible personality with you?\I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it,\she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or... response:	Honestly, you're all pushovers.
context: And are you guys sure you want to take that brat\with the terrible personality with you?\I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it,\she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or...\Honestly, you're all pushovers. response:	That's why I can trick you all so easily.
