context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Think. How should we fight?\We've got a bastard who can only transform and can't fight,\and a domeheaded glutton who's fast asleep.\Well, aren't you a yummy-looking cut of meat...\Hey, Grey!\Can't you...\Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me. response:	I've been wondering this ever since you showed up,
context: We've got a bastard who can only transform and can't fight,\and a domeheaded glutton who's fast asleep.\Well, aren't you a yummy-looking cut of meat...\Hey, Grey!\Can't you...\Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me.\I've been wondering this ever since you showed up, response:	but aren't you a bit old to be acting like this?
context: and a domeheaded glutton who's fast asleep.\Well, aren't you a yummy-looking cut of meat...\Hey, Grey!\Can't you...\Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me.\I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this? response:	How rude! I'm only twenty!
context: Well, aren't you a yummy-looking cut of meat...\Hey, Grey!\Can't you...\Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me.\I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this?\How rude! I'm only twenty! response:	There's no time to waste! Let's do this!
context: Hey, Grey!\Can't you...\Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me.\I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this?\How rude! I'm only twenty!\There's no time to waste! Let's do this! response:	Okay, Gauche!
context: Can't you...\Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me.\I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this?\How rude! I'm only twenty!\There's no time to waste! Let's do this!\Okay, Gauche! response:	There!
context: Stop struggling. My vines have already sucked away most of your magic.\It's impossible to defeat me.\I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this?\How rude! I'm only twenty!\There's no time to waste! Let's do this!\Okay, Gauche!\There! response:	What the heck is that?
context: It's impossible to defeat me.\I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this?\How rude! I'm only twenty!\There's no time to waste! Let's do this!\Okay, Gauche!\There!\What the heck is that? response:	Hey, Domehead!
context: I've been wondering this ever since you showed up,\but aren't you a bit old to be acting like this?\How rude! I'm only twenty!\There's no time to waste! Let's do this!\Okay, Gauche!\There!\What the heck is that?\Hey, Domehead! response:	Somebody's trying to steal your food!
context: but aren't you a bit old to be acting like this?\How rude! I'm only twenty!\There's no time to waste! Let's do this!\Okay, Gauche!\There!\What the heck is that?\Hey, Domehead!\Somebody's trying to steal your food! response:	Huh? But I'm a vegetarian...
context: How rude! I'm only twenty!\There's no time to waste! Let's do this!\Okay, Gauche!\There!\What the heck is that?\Hey, Domehead!\Somebody's trying to steal your food!\Huh? But I'm a vegetarian... response:	Hey.
context: There's no time to waste! Let's do this!\Okay, Gauche!\There!\What the heck is that?\Hey, Domehead!\Somebody's trying to steal your food!\Huh? But I'm a vegetarian...\Hey. response:	Step away from that meat.
context: Okay, Gauche!\There!\What the heck is that?\Hey, Domehead!\Somebody's trying to steal your food!\Huh? But I'm a vegetarian...\Hey.\Step away from that meat. response:	H-How is her magic so immense?
context: There!\What the heck is that?\Hey, Domehead!\Somebody's trying to steal your food!\Huh? But I'm a vegetarian...\Hey.\Step away from that meat.\H-How is her magic so immense? response:	There's... a beast?
context: What the heck is that?\Hey, Domehead!\Somebody's trying to steal your food!\Huh? But I'm a vegetarian...\Hey.\Step away from that meat.\H-How is her magic so immense?\There's... a beast? response:	I-I'll drain your magic, too!
context: Hey, Domehead!\Somebody's trying to steal your food!\Huh? But I'm a vegetarian...\Hey.\Step away from that meat.\H-How is her magic so immense?\There's... a beast?\I-I'll drain your magic, too! response:	I've set a trap over there, too!
context: Somebody's trying to steal your food!\Huh? But I'm a vegetarian...\Hey.\Step away from that meat.\H-How is her magic so immense?\There's... a beast?\I-I'll drain your magic, too!\I've set a trap over there, too! response:	Sleeping Sheep's...
context: Huh? But I'm a vegetarian...\Hey.\Step away from that meat.\H-How is her magic so immense?\There's... a beast?\I-I'll drain your magic, too!\I've set a trap over there, too!\Sleeping Sheep's... response:	One Hit!
context: Hey.\Step away from that meat.\H-How is her magic so immense?\There's... a beast?\I-I'll drain your magic, too!\I've set a trap over there, too!\Sleeping Sheep's...\One Hit! response:	One Hit
context: Step away from that meat.\H-How is her magic so immense?\There's... a beast?\I-I'll drain your magic, too!\I've set a trap over there, too!\Sleeping Sheep's...\One Hit!\One Hit response:	Two Hit!
context: H-How is her magic so immense?\There's... a beast?\I-I'll drain your magic, too!\I've set a trap over there, too!\Sleeping Sheep's...\One Hit!\One Hit\Two Hit! response:	Two Hit
context: There's... a beast?\I-I'll drain your magic, too!\I've set a trap over there, too!\Sleeping Sheep's...\One Hit!\One Hit\Two Hit!\Two Hit response:	Mega Hit
context: I-I'll drain your magic, too!\I've set a trap over there, too!\Sleeping Sheep's...\One Hit!\One Hit\Two Hit!\Two Hit\Mega Hit response:	Mega Hit!
context: I've set a trap over there, too!\Sleeping Sheep's...\One Hit!\One Hit\Two Hit!\Two Hit\Mega Hit\Mega Hit! response:	W-We're saved!
context: Sleeping Sheep's...\One Hit!\One Hit\Two Hit!\Two Hit\Mega Hit\Mega Hit!\W-We're saved! response:	Meat! Meat! Meat!
context: One Hit!\One Hit\Two Hit!\Two Hit\Mega Hit\Mega Hit!\W-We're saved!\Meat! Meat! Meat! response:	This isn't meat!
context: One Hit\Two Hit!\Two Hit\Mega Hit\Mega Hit!\W-We're saved!\Meat! Meat! Meat!\This isn't meat! response:	Gauche! This isn't meat!
context: Two Hit!\Two Hit\Mega Hit\Mega Hit!\W-We're saved!\Meat! Meat! Meat!\This isn't meat!\Gauche! This isn't meat! response:	I hate to admit it, but her attack power is insane.
context: Two Hit\Mega Hit\Mega Hit!\W-We're saved!\Meat! Meat! Meat!\This isn't meat!\Gauche! This isn't meat!\I hate to admit it, but her attack power is insane. response:	Grey. You can do better, too, can't you?
context: Mega Hit\Mega Hit!\W-We're saved!\Meat! Meat! Meat!\This isn't meat!\Gauche! This isn't meat!\I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you? response:	Huh?
context: Mega Hit!\W-We're saved!\Meat! Meat! Meat!\This isn't meat!\Gauche! This isn't meat!\I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you?\Huh? response:	I've seen other guys use transformation magic where they transform themselves,
context: W-We're saved!\Meat! Meat! Meat!\This isn't meat!\Gauche! This isn't meat!\I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you?\Huh?\I've seen other guys use transformation magic where they transform themselves, response:	but I've never seen anyone who can transform something else like you.
context: Meat! Meat! Meat!\This isn't meat!\Gauche! This isn't meat!\I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you?\Huh?\I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you. response:	I think you could probably use that a bit more.
context: This isn't meat!\Gauche! This isn't meat!\I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you?\Huh?\I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more. response:	Right...
context: Gauche! This isn't meat!\I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you?\Huh?\I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more.\Right... response:	I used up more magic than I thought!
context: I hate to admit it, but her attack power is insane.\Grey. You can do better, too, can't you?\Huh?\I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more.\Right...\I used up more magic than I thought! response:	My transformation's coming undone!
context: Grey. You can do better, too, can't you?\Huh?\I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more.\Right...\I used up more magic than I thought!\My transformation's coming undone! response:	Meat, meat, meat...
context: Huh?\I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more.\Right...\I used up more magic than I thought!\My transformation's coming undone!\Meat, meat, meat... response:	Huh? Grey's transformation's coming undone?
context: I've seen other guys use transformation magic where they transform themselves,\but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more.\Right...\I used up more magic than I thought!\My transformation's coming undone!\Meat, meat, meat...\Huh? Grey's transformation's coming undone? response:	Come to think of it, I've never seen Grey's true form!
context: but I've never seen anyone who can transform something else like you.\I think you could probably use that a bit more.\Right...\I used up more magic than I thought!\My transformation's coming undone!\Meat, meat, meat...\Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form! response:	What does he look like?
context: I think you could probably use that a bit more.\Right...\I used up more magic than I thought!\My transformation's coming undone!\Meat, meat, meat...\Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form!\What does he look like? response:	Isn't he that big guy?
context: Right...\I used up more magic than I thought!\My transformation's coming undone!\Meat, meat, meat...\Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form!\What does he look like?\Isn't he that big guy? response:	Grey (True Form)
context: I used up more magic than I thought!\My transformation's coming undone!\Meat, meat, meat...\Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form!\What does he look like?\Isn't he that big guy?\Grey (True Form) response:	What?! Grey's a girl?!
context: My transformation's coming undone!\Meat, meat, meat...\Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form!\What does he look like?\Isn't he that big guy?\Grey (True Form)\What?! Grey's a girl?! response:	I-I'm so embarrassed!
context: Meat, meat, meat...\Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form!\What does he look like?\Isn't he that big guy?\Grey (True Form)\What?! Grey's a girl?!\I-I'm so embarrassed! response:	Please don't look!
context: Huh? Grey's transformation's coming undone?\Come to think of it, I've never seen Grey's true form!\What does he look like?\Isn't he that big guy?\Grey (True Form)\What?! Grey's a girl?!\I-I'm so embarrassed!\Please don't look! response:	I can't move an inch. All I can do is stare at Marie's picture.
context: Come to think of it, I've never seen Grey's true form!\What does he look like?\Isn't he that big guy?\Grey (True Form)\What?! Grey's a girl?!\I-I'm so embarrassed!\Please don't look!\I can't move an inch. All I can do is stare at Marie's picture. response:	My angel will help me regain my strength.
context: What does he look like?\Isn't he that big guy?\Grey (True Form)\What?! Grey's a girl?!\I-I'm so embarrassed!\Please don't look!\I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength. response:	H-He really isn't looking at Grey.
context: Isn't he that big guy?\Grey (True Form)\What?! Grey's a girl?!\I-I'm so embarrassed!\Please don't look!\I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength.\H-He really isn't looking at Grey. response:	Oh, so that's what you look like.
context: Grey (True Form)\What?! Grey's a girl?!\I-I'm so embarrassed!\Please don't look!\I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength.\H-He really isn't looking at Grey.\Oh, so that's what you look like. response:	I-It's so humiliating to have people see me in my true form!
context: What?! Grey's a girl?!\I-I'm so embarrassed!\Please don't look!\I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength.\H-He really isn't looking at Grey.\Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form! response:	If I'm not transformed, I feel like I'll die from the humiliation! Save me!
context: I-I'm so embarrassed!\Please don't look!\I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength.\H-He really isn't looking at Grey.\Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me! response:	Well, aren't you a cute young lady?
context: Please don't look!\I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength.\H-He really isn't looking at Grey.\Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady? response:	Oh? How old are you, hon? La?
context: I can't move an inch. All I can do is stare at Marie's picture.\My angel will help me regain my strength.\H-He really isn't looking at Grey.\Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady?\Oh? How old are you, hon? La? response:	I'm 24...
context: My angel will help me regain my strength.\H-He really isn't looking at Grey.\Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady?\Oh? How old are you, hon? La?\I'm 24... response:	And I can't even deal with the fact that you're the same age as me, Domehead.
context: H-He really isn't looking at Grey.\Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady?\Oh? How old are you, hon? La?\I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead. response:	What?! You're also nineteen?!
context: Oh, so that's what you look like.\I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady?\Oh? How old are you, hon? La?\I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?! response:	I have barely any magic left.
context: I-It's so humiliating to have people see me in my true form!\If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady?\Oh? How old are you, hon? La?\I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?!\I have barely any magic left. response:	How are things going over there, you hot-headed shrimp?
context: If I'm not transformed, I feel like I'll die from the humiliation! Save me!\Well, aren't you a cute young lady?\Oh? How old are you, hon? La?\I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?!\I have barely any magic left.\How are things going over there, you hot-headed shrimp? response:	Go!
context: Well, aren't you a cute young lady?\Oh? How old are you, hon? La?\I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?!\I have barely any magic left.\How are things going over there, you hot-headed shrimp?\Go! response:	Did you get your hopes up?
context: Oh? How old are you, hon? La?\I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?!\I have barely any magic left.\How are things going over there, you hot-headed shrimp?\Go!\Did you get your hopes up? response:	These childish attacks won't work on me!
context: I'm 24...\And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?!\I have barely any magic left.\How are things going over there, you hot-headed shrimp?\Go!\Did you get your hopes up?\These childish attacks won't work on me! response:	Not yet...
context: And I can't even deal with the fact that you're the same age as me, Domehead.\What?! You're also nineteen?!\I have barely any magic left.\How are things going over there, you hot-headed shrimp?\Go!\Did you get your hopes up?\These childish attacks won't work on me!\Not yet... response:	No-magic trash! Prancing around with weapons too good for you...
context: What?! You're also nineteen?!\I have barely any magic left.\How are things going over there, you hot-headed shrimp?\Go!\Did you get your hopes up?\These childish attacks won't work on me!\Not yet...\No-magic trash! Prancing around with weapons too good for you... response:	You don't have a shred of hope.
context: I have barely any magic left.\How are things going over there, you hot-headed shrimp?\Go!\Did you get your hopes up?\These childish attacks won't work on me!\Not yet...\No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope. response:	Let me tell you why!
context: How are things going over there, you hot-headed shrimp?\Go!\Did you get your hopes up?\These childish attacks won't work on me!\Not yet...\No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope.\Let me tell you why! response:	One...
context: Go!\Did you get your hopes up?\These childish attacks won't work on me!\Not yet...\No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope.\Let me tell you why!\One... response:	You're weak against throwing and other long-distance attacks.
context: Did you get your hopes up?\These childish attacks won't work on me!\Not yet...\No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope.\Let me tell you why!\One...\You're weak against throwing and other long-distance attacks. response:	Especially with objects that have no magic!
context: These childish attacks won't work on me!\Not yet...\No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope.\Let me tell you why!\One...\You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic! response:	Two...
context: Not yet...\No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope.\Let me tell you why!\One...\You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic!\Two... response:	You're weak against those whose physical abilities
context: No-magic trash! Prancing around with weapons too good for you...\You don't have a shred of hope.\Let me tell you why!\One...\You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic!\Two...\You're weak against those whose physical abilities response:	are magically reinforced to be greater than yours.
context: You don't have a shred of hope.\Let me tell you why!\One...\You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic!\Two...\You're weak against those whose physical abilities\are magically reinforced to be greater than yours. response:	So what?!
context: Let me tell you why!\One...\You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic!\Two...\You're weak against those whose physical abilities\are magically reinforced to be greater than yours.\So what?! response:	Three...
context: One...\You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic!\Two...\You're weak against those whose physical abilities\are magically reinforced to be greater than yours.\So what?!\Three... response:	You don't know when to quit!
context: You're weak against throwing and other long-distance attacks.\Especially with objects that have no magic!\Two...\You're weak against those whose physical abilities\are magically reinforced to be greater than yours.\So what?!\Three...\You don't know when to quit! response:	Boy... You actually think that as long as you don't give up,
context: Especially with objects that have no magic!\Two...\You're weak against those whose physical abilities\are magically reinforced to be greater than yours.\So what?!\Three...\You don't know when to quit!\Boy... You actually think that as long as you don't give up, response:	it'll work out somehow, don't you?
context: Two...\You're weak against those whose physical abilities\are magically reinforced to be greater than yours.\So what?!\Three...\You don't know when to quit!\Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you? response:	That arrogance causes you to keep recklessly attacking opponents you can't defeat
context: You're weak against those whose physical abilities\are magically reinforced to be greater than yours.\So what?!\Three...\You don't know when to quit!\Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat response:	and makes it easy to mortally wound you.
context: are magically reinforced to be greater than yours.\So what?!\Three...\You don't know when to quit!\Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you. response:	The idea of trash like you holding the Demon-Slayer Sword and the
context: So what?!\Three...\You don't know when to quit!\Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the response:	Demon-Dweller Sword makes me sick!
context: Three...\You don't know when to quit!\Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick! response:	You're talking nonsense again.
context: You don't know when to quit!\Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick!\You're talking nonsense again. response:	You never had any hope of winning.
context: Boy... You actually think that as long as you don't give up,\it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick!\You're talking nonsense again.\You never had any hope of winning. response:	Now... scream! Despair!
context: it'll work out somehow, don't you?\That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick!\You're talking nonsense again.\You never had any hope of winning.\Now... scream! Despair! response:	Ib I gwabe up...
context: That arrogance causes you to keep recklessly attacking opponents you can't defeat\and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick!\You're talking nonsense again.\You never had any hope of winning.\Now... scream! Despair!\Ib I gwabe up... response:	Fu curd I brotec?
context: and makes it easy to mortally wound you.\The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick!\You're talking nonsense again.\You never had any hope of winning.\Now... scream! Despair!\Ib I gwabe up...\Fu curd I brotec? response:	Huh?
context: The idea of trash like you holding the Demon-Slayer Sword and the\Demon-Dweller Sword makes me sick!\You're talking nonsense again.\You never had any hope of winning.\Now... scream! Despair!\Ib I gwabe up...\Fu curd I brotec?\Huh? response:	Looks like your animal hearing wasn't sharp enough to pick that up.
context: Demon-Dweller Sword makes me sick!\You're talking nonsense again.\You never had any hope of winning.\Now... scream! Despair!\Ib I gwabe up...\Fu curd I brotec?\Huh?\Looks like your animal hearing wasn't sharp enough to pick that up. response:	He said, If I gave up, who could I protect?
context: You're talking nonsense again.\You never had any hope of winning.\Now... scream! Despair!\Ib I gwabe up...\Fu curd I brotec?\Huh?\Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect? response:	Petit Clover!
context: You never had any hope of winning.\Now... scream! Despair!\Ib I gwabe up...\Fu curd I brotec?\Huh?\Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect?\Petit Clover! response:	Magical Detective Charmy
context: Now... scream! Despair!\Ib I gwabe up...\Fu curd I brotec?\Huh?\Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect?\Petit Clover!\Magical Detective Charmy response:	Magical Detective Charmy!
context: Ib I gwabe up...\Fu curd I brotec?\Huh?\Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect?\Petit Clover!\Magical Detective Charmy\Magical Detective Charmy! response:	Hello, I'm Magical Detective Charmy.
context: Fu curd I brotec?\Huh?\Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect?\Petit Clover!\Magical Detective Charmy\Magical Detective Charmy!\Hello, I'm Magical Detective Charmy. response:	A terrible crime has been committed. Someone has eaten my cake.
context: Huh?\Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect?\Petit Clover!\Magical Detective Charmy\Magical Detective Charmy!\Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake. response:	To uphold my honor, I will capture this vile criminal!
context: Looks like your animal hearing wasn't sharp enough to pick that up.\He said, If I gave up, who could I protect?\Petit Clover!\Magical Detective Charmy\Magical Detective Charmy!\Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal! response:	You're the culprit.
context: He said, If I gave up, who could I protect?\Petit Clover!\Magical Detective Charmy\Magical Detective Charmy!\Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal!\You're the culprit. response:	The criminal was bold enough to go into my room!
context: Petit Clover!\Magical Detective Charmy\Magical Detective Charmy!\Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal!\You're the culprit.\The criminal was bold enough to go into my room! response:	My bedroom!
context: Magical Detective Charmy\Magical Detective Charmy!\Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal!\You're the culprit.\The criminal was bold enough to go into my room!\My bedroom! response:	You're the damn culprit.
context: Magical Detective Charmy!\Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal!\You're the culprit.\The criminal was bold enough to go into my room!\My bedroom!\You're the damn culprit. response:	But the criminal made a grave mistake.
context: Hello, I'm Magical Detective Charmy.\A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal!\You're the culprit.\The criminal was bold enough to go into my room!\My bedroom!\You're the damn culprit.\But the criminal made a grave mistake. response:	Look at this handprint!
context: A terrible crime has been committed. Someone has eaten my cake.\To uphold my honor, I will capture this vile criminal!\You're the culprit.\The criminal was bold enough to go into my room!\My bedroom!\You're the damn culprit.\But the criminal made a grave mistake.\Look at this handprint! response:	That's your handprint, isn't it?
context: To uphold my honor, I will capture this vile criminal!\You're the culprit.\The criminal was bold enough to go into my room!\My bedroom!\You're the damn culprit.\But the criminal made a grave mistake.\Look at this handprint!\That's your handprint, isn't it? response:	The culprit is...
context: You're the culprit.\The criminal was bold enough to go into my room!\My bedroom!\You're the damn culprit.\But the criminal made a grave mistake.\Look at this handprint!\That's your handprint, isn't it?\The culprit is... response:	You, right?
context: The criminal was bold enough to go into my room!\My bedroom!\You're the damn culprit.\But the criminal made a grave mistake.\Look at this handprint!\That's your handprint, isn't it?\The culprit is...\You, right? response:	It's me!
context: My bedroom!\You're the damn culprit.\But the criminal made a grave mistake.\Look at this handprint!\That's your handprint, isn't it?\The culprit is...\You, right?\It's me! response:	Duh.
context: You're the damn culprit.\But the criminal made a grave mistake.\Look at this handprint!\That's your handprint, isn't it?\The culprit is...\You, right?\It's me!\Duh. response:	The ocean's such a lovely restaurant!
context: But the criminal made a grave mistake.\Look at this handprint!\That's your handprint, isn't it?\The culprit is...\You, right?\It's me!\Duh.\The ocean's such a lovely restaurant! response:	I need to hurry up and finish this mission so I can eat those fishies and clams!
context: Look at this handprint!\That's your handprint, isn't it?\The culprit is...\You, right?\It's me!\Duh.\The ocean's such a lovely restaurant!\I need to hurry up and finish this mission so I can eat those fishies and clams! response:	Black Clover, Page 46: Awakening.
context: That's your handprint, isn't it?\The culprit is...\You, right?\It's me!\Duh.\The ocean's such a lovely restaurant!\I need to hurry up and finish this mission so I can eat those fishies and clams!\Black Clover, Page 46: Awakening. response:	Page 46 Awakening
context: The culprit is...\You, right?\It's me!\Duh.\The ocean's such a lovely restaurant!\I need to hurry up and finish this mission so I can eat those fishies and clams!\Black Clover, Page 46: Awakening.\Page 46 Awakening response:	Eating all of the ocean's bounty is my magic!
