context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: I awakened a new spell during the mission to the Underwater Temple.\My own talent scares me sometimes.\All right, bring it on!\A new spell?\Wait, don't tell me...\Bah-ha, bah-ha?\He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now? response:	Uh, what?
context: My own talent scares me sometimes.\All right, bring it on!\A new spell?\Wait, don't tell me...\Bah-ha, bah-ha?\He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what? response:	This is dangerous, even for Captain Jack.
context: All right, bring it on!\A new spell?\Wait, don't tell me...\Bah-ha, bah-ha?\He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what?\This is dangerous, even for Captain Jack. response:	Yeah! Stop them!
context: A new spell?\Wait, don't tell me...\Bah-ha, bah-ha?\He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what?\This is dangerous, even for Captain Jack.\Yeah! Stop them! response:	What if something happens to one of the Magic Knights Squad Captains?
context: Wait, don't tell me...\Bah-ha, bah-ha?\He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what?\This is dangerous, even for Captain Jack.\Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains? response:	What do you expect me to do?
context: Bah-ha, bah-ha?\He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what?\This is dangerous, even for Captain Jack.\Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do? response:	If one of them goes down, the other's going to be held responsible.
context: He's going to use that on Captain Jack?\Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what?\This is dangerous, even for Captain Jack.\Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do?\If one of them goes down, the other's going to be held responsible. response:	And if that happens, the forces protecting the Clover Kingdom will be weakened!
context: Uh, Finral, shouldn't we be stopping Captain Yami now?\Uh, what?\This is dangerous, even for Captain Jack.\Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do?\If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened! response:	Then what do you think will happen?
context: Uh, what?\This is dangerous, even for Captain Jack.\Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do?\If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen? response:	What will happen?
context: This is dangerous, even for Captain Jack.\Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do?\If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen?\What will happen? response:	The Eye of the Midnight Sun or the Diamond Kingdom might attack!
context: Yeah! Stop them!\What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do?\If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen?\What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack! response:	If you don't stop them now, it'll be all your fault!
context: What if something happens to one of the Magic Knights Squad Captains?\What do you expect me to do?\If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen?\What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault! response:	It's my fault?!
context: What do you expect me to do?\If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen?\What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault!\It's my fault?! response:	It's all your fault! Bah-!
context: If one of them goes down, the other's going to be held responsible.\And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen?\What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault!\It's my fault?!\It's all your fault! Bah-! response:	Seriously, who the hell are you?
context: And if that happens, the forces protecting the Clover Kingdom will be weakened!\Then what do you think will happen?\What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault!\It's my fault?!\It's all your fault! Bah-!\Seriously, who the hell are you? response:	Hurry up and stop them.
context: Then what do you think will happen?\What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault!\It's my fault?!\It's all your fault! Bah-!\Seriously, who the hell are you?\Hurry up and stop them. response:	I'm royalty, remember?
context: What will happen?\The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault!\It's my fault?!\It's all your fault! Bah-!\Seriously, who the hell are you?\Hurry up and stop them.\I'm royalty, remember? response:	What does that have to do with anything right now?!
context: The Eye of the Midnight Sun or the Diamond Kingdom might attack!\If you don't stop them now, it'll be all your fault!\It's my fault?!\It's all your fault! Bah-!\Seriously, who the hell are you?\Hurry up and stop them.\I'm royalty, remember?\What does that have to do with anything right now?! response:	But I probably should try to stop them.
context: If you don't stop them now, it'll be all your fault!\It's my fault?!\It's all your fault! Bah-!\Seriously, who the hell are you?\Hurry up and stop them.\I'm royalty, remember?\What does that have to do with anything right now?!\But I probably should try to stop them. response:	Either of them getting defeated would be bad news.
context: It's my fault?!\It's all your fault! Bah-!\Seriously, who the hell are you?\Hurry up and stop them.\I'm royalty, remember?\What does that have to do with anything right now?!\But I probably should try to stop them.\Either of them getting defeated would be bad news. response:	If he actually uses Dimension Slash in here,
context: It's all your fault! Bah-!\Seriously, who the hell are you?\Hurry up and stop them.\I'm royalty, remember?\What does that have to do with anything right now?!\But I probably should try to stop them.\Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here, response:	who knows if the rest of this cave will even hold up?
context: Seriously, who the hell are you?\Hurry up and stop them.\I'm royalty, remember?\What does that have to do with anything right now?!\But I probably should try to stop them.\Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up? response:	And then...
context: Hurry up and stop them.\I'm royalty, remember?\What does that have to do with anything right now?!\But I probably should try to stop them.\Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up?\And then... response:	Everyone will be in danger.
context: I'm royalty, remember?\What does that have to do with anything right now?!\But I probably should try to stop them.\Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up?\And then...\Everyone will be in danger. response:	Since I have the most seniority here, I need to stop them!
context: What does that have to do with anything right now?!\But I probably should try to stop them.\Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up?\And then...\Everyone will be in danger.\Since I have the most seniority here, I need to stop them! response:	Yami! Stop! That's enough!
context: But I probably should try to stop them.\Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up?\And then...\Everyone will be in danger.\Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough! response:	Finral!
context: Either of them getting defeated would be bad news.\If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up?\And then...\Everyone will be in danger.\Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough!\Finral! response:	Stay out of my way!
context: If he actually uses Dimension Slash in here,\who knows if the rest of this cave will even hold up?\And then...\Everyone will be in danger.\Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough!\Finral!\Stay out of my way! response:	He's so useless.
context: who knows if the rest of this cave will even hold up?\And then...\Everyone will be in danger.\Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough!\Finral!\Stay out of my way!\He's so useless. response:	Seriously, talk about pathetic.
context: And then...\Everyone will be in danger.\Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough!\Finral!\Stay out of my way!\He's so useless.\Seriously, talk about pathetic. response:	What is your deal?
context: Everyone will be in danger.\Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough!\Finral!\Stay out of my way!\He's so useless.\Seriously, talk about pathetic.\What is your deal? response:	Here I come!
context: Since I have the most seniority here, I need to stop them!\Yami! Stop! That's enough!\Finral!\Stay out of my way!\He's so useless.\Seriously, talk about pathetic.\What is your deal?\Here I come! response:	Come at me!
context: Yami! Stop! That's enough!\Finral!\Stay out of my way!\He's so useless.\Seriously, talk about pathetic.\What is your deal?\Here I come!\Come at me! response:	Dark Magic: Dark Cloaked...
context: Finral!\Stay out of my way!\He's so useless.\Seriously, talk about pathetic.\What is your deal?\Here I come!\Come at me!\Dark Magic: Dark Cloaked... response:	Severing Magic...
context: Stay out of my way!\He's so useless.\Seriously, talk about pathetic.\What is your deal?\Here I come!\Come at me!\Dark Magic: Dark Cloaked...\Severing Magic... response:	Death Scy
context: He's so useless.\Seriously, talk about pathetic.\What is your deal?\Here I come!\Come at me!\Dark Magic: Dark Cloaked...\Severing Magic...\Death Scy response:	Dimension
context: Seriously, talk about pathetic.\What is your deal?\Here I come!\Come at me!\Dark Magic: Dark Cloaked...\Severing Magic...\Death Scy\Dimension response:	Time Binding Magic: Chrono Stasis!
context: What is your deal?\Here I come!\Come at me!\Dark Magic: Dark Cloaked...\Severing Magic...\Death Scy\Dimension\Time Binding Magic: Chrono Stasis! response:	I would've loved to have seen Dimension Slash,
context: Here I come!\Come at me!\Dark Magic: Dark Cloaked...\Severing Magic...\Death Scy\Dimension\Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash, response:	but as you mentioned, if something were to happen to any of the Magic Knights Captains,
context: Come at me!\Dark Magic: Dark Cloaked...\Severing Magic...\Death Scy\Dimension\Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains, response:	we'd be at a disadvantage.
context: Dark Magic: Dark Cloaked...\Severing Magic...\Death Scy\Dimension\Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage. response:	Not to mention, this cave would probably collapse from the impact.
context: Severing Magic...\Death Scy\Dimension\Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact. response:	I'll just have to look forward to seeing Dimension Slash later.
context: Death Scy\Dimension\Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later. response:	Wizard King! Where are you slacking off now?!
context: Dimension\Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?! response:	Hey there, Marx. Something really fun was happening.
context: Time Binding Magic: Chrono Stasis!\I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening. response:	Please stop fooling around and hurry back!
context: I would've loved to have seen Dimension Slash,\but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back! response:	It's time for the meeting concerning the Star Festival's
context: but as you mentioned, if something were to happen to any of the Magic Knights Captains,\we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's response:	announcement of how many stars each squad has earned!
context: we'd be at a disadvantage.\Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned! response:	Oh, is it?
context: Not to mention, this cave would probably collapse from the impact.\I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned!\Oh, is it? response:	Don't Oh, is it? me!
context: I'll just have to look forward to seeing Dimension Slash later.\Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned!\Oh, is it?\Don't Oh, is it? me! response:	The king is waiting for you, too!
context: Wizard King! Where are you slacking off now?!\Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned!\Oh, is it?\Don't Oh, is it? me!\The king is waiting for you, too! response:	Please return right now!
context: Hey there, Marx. Something really fun was happening.\Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned!\Oh, is it?\Don't Oh, is it? me!\The king is waiting for you, too!\Please return right now! response:	You're always so angry, Marx.
context: Please stop fooling around and hurry back!\It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned!\Oh, is it?\Don't Oh, is it? me!\The king is waiting for you, too!\Please return right now!\You're always so angry, Marx. response:	Your blood pressure's going to go sky-high.
context: It's time for the meeting concerning the Star Festival's\announcement of how many stars each squad has earned!\Oh, is it?\Don't Oh, is it? me!\The king is waiting for you, too!\Please return right now!\You're always so angry, Marx.\Your blood pressure's going to go sky-high. response:	And whose fault is that?!
context: announcement of how many stars each squad has earned!\Oh, is it?\Don't Oh, is it? me!\The king is waiting for you, too!\Please return right now!\You're always so angry, Marx.\Your blood pressure's going to go sky-high.\And whose fault is that?! response:	Well, you heard him. I'm going to head back now.
context: Oh, is it?\Don't Oh, is it? me!\The king is waiting for you, too!\Please return right now!\You're always so angry, Marx.\Your blood pressure's going to go sky-high.\And whose fault is that?!\Well, you heard him. I'm going to head back now. response:	I'll see you again later.
context: Don't Oh, is it? me!\The king is waiting for you, too!\Please return right now!\You're always so angry, Marx.\Your blood pressure's going to go sky-high.\And whose fault is that?!\Well, you heard him. I'm going to head back now.\I'll see you again later. response:	But before that, I should probably make sure they don't fight again after I leave.
context: The king is waiting for you, too!\Please return right now!\You're always so angry, Marx.\Your blood pressure's going to go sky-high.\And whose fault is that?!\Well, you heard him. I'm going to head back now.\I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave. response:	Abra and cadabra.
context: Please return right now!\You're always so angry, Marx.\Your blood pressure's going to go sky-high.\And whose fault is that?!\Well, you heard him. I'm going to head back now.\I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra. response:	All done.
context: You're always so angry, Marx.\Your blood pressure's going to go sky-high.\And whose fault is that?!\Well, you heard him. I'm going to head back now.\I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra.\All done. response:	Dimension Slash!
context: Your blood pressure's going to go sky-high.\And whose fault is that?!\Well, you heard him. I'm going to head back now.\I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra.\All done.\Dimension Slash! response:	Death Scythe!
context: And whose fault is that?!\Well, you heard him. I'm going to head back now.\I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra.\All done.\Dimension Slash!\Death Scythe! response:	Huh?
context: Well, you heard him. I'm going to head back now.\I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra.\All done.\Dimension Slash!\Death Scythe!\Huh? response:	What happened?
context: I'll see you again later.\But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra.\All done.\Dimension Slash!\Death Scythe!\Huh?\What happened? response:	Bah-ha?
context: But before that, I should probably make sure they don't fight again after I leave.\Abra and cadabra.\All done.\Dimension Slash!\Death Scythe!\Huh?\What happened?\Bah-ha? response:	What the hell happened to your pants, man?
context: Abra and cadabra.\All done.\Dimension Slash!\Death Scythe!\Huh?\What happened?\Bah-ha?\What the hell happened to your pants, man? response:	Look who's talking!
context: All done.\Dimension Slash!\Death Scythe!\Huh?\What happened?\Bah-ha?\What the hell happened to your pants, man?\Look who's talking! response:	Damn. I don't feel like fighting anymore.
context: Dimension Slash!\Death Scythe!\Huh?\What happened?\Bah-ha?\What the hell happened to your pants, man?\Look who's talking!\Damn. I don't feel like fighting anymore. response:	Don't make me laugh. Now I don't feel like slicing you up anymore.
context: Death Scythe!\Huh?\What happened?\Bah-ha?\What the hell happened to your pants, man?\Look who's talking!\Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore. response:	Are they done now?
context: Huh?\What happened?\Bah-ha?\What the hell happened to your pants, man?\Look who's talking!\Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now? response:	Thank goodness. I won't be held responsible for this now.
context: What happened?\Bah-ha?\What the hell happened to your pants, man?\Look who's talking!\Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now?\Thank goodness. I won't be held responsible for this now. response:	Jeez! What were you going to do if something serious happened?
context: Bah-ha?\What the hell happened to your pants, man?\Look who's talking!\Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now?\Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened? response:	You dumbass. Like this jackass would go down that easily.
context: What the hell happened to your pants, man?\Look who's talking!\Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now?\Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily. response:	Right...
context: Look who's talking!\Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now?\Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily.\Right... response:	That's not the issue here!
context: Damn. I don't feel like fighting anymore.\Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now?\Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily.\Right...\That's not the issue here! response:	They say the more you fight, the closer you are.
context: Don't make me laugh. Now I don't feel like slicing you up anymore.\Are they done now?\Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily.\Right...\That's not the issue here!\They say the more you fight, the closer you are. response:	But make sure you don't fight too much, bah-ha.
context: Are they done now?\Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily.\Right...\That's not the issue here!\They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha. response:	Seriously, who do you think you are?
context: Thank goodness. I won't be held responsible for this now.\Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily.\Right...\That's not the issue here!\They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are? response:	This isn't half bad.
context: Jeez! What were you going to do if something serious happened?\You dumbass. Like this jackass would go down that easily.\Right...\That's not the issue here!\They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are?\This isn't half bad. response:	Your meat dish isn't that bad, either.
context: You dumbass. Like this jackass would go down that easily.\Right...\That's not the issue here!\They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are?\This isn't half bad.\Your meat dish isn't that bad, either. response:	Right? Now, I'll make you some dessert.
context: Right...\That's not the issue here!\They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are?\This isn't half bad.\Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert. response:	Hey, go get that one thing!
context: That's not the issue here!\They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are?\This isn't half bad.\Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert.\Hey, go get that one thing! response:	Bah-ha!
context: They say the more you fight, the closer you are.\But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are?\This isn't half bad.\Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert.\Hey, go get that one thing!\Bah-ha! response:	Ice
context: But make sure you don't fight too much, bah-ha.\Seriously, who do you think you are?\This isn't half bad.\Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert.\Hey, go get that one thing!\Bah-ha!\Ice response:	Now hold it down.
context: Seriously, who do you think you are?\This isn't half bad.\Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert.\Hey, go get that one thing!\Bah-ha!\Ice\Now hold it down. response:	Bah-ha! So cold...
context: This isn't half bad.\Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert.\Hey, go get that one thing!\Bah-ha!\Ice\Now hold it down.\Bah-ha! So cold... response:	Raging Bull
context: Your meat dish isn't that bad, either.\Right? Now, I'll make you some dessert.\Hey, go get that one thing!\Bah-ha!\Ice\Now hold it down.\Bah-ha! So cold...\Raging Bull response:	Ice
context: Right? Now, I'll make you some dessert.\Hey, go get that one thing!\Bah-ha!\Ice\Now hold it down.\Bah-ha! So cold...\Raging Bull\Ice response:	Not bad.
context: Hey, go get that one thing!\Bah-ha!\Ice\Now hold it down.\Bah-ha! So cold...\Raging Bull\Ice\Not bad. response:	Here ya go.
context: Bah-ha!\Ice\Now hold it down.\Bah-ha! So cold...\Raging Bull\Ice\Not bad.\Here ya go. response:	Thanks.
context: Ice\Now hold it down.\Bah-ha! So cold...\Raging Bull\Ice\Not bad.\Here ya go.\Thanks. response:	The more you fight, the closer you are, huh?
context: Now hold it down.\Bah-ha! So cold...\Raging Bull\Ice\Not bad.\Here ya go.\Thanks.\The more you fight, the closer you are, huh? response:	Maybe Sekke is right.
context: Bah-ha! So cold...\Raging Bull\Ice\Not bad.\Here ya go.\Thanks.\The more you fight, the closer you are, huh?\Maybe Sekke is right. response:	S-Stupidsta...
context: Raging Bull\Ice\Not bad.\Here ya go.\Thanks.\The more you fight, the closer you are, huh?\Maybe Sekke is right.\S-Stupidsta... response:	I-I don't mind f-fighting with you once in a while.
context: Ice\Not bad.\Here ya go.\Thanks.\The more you fight, the closer you are, huh?\Maybe Sekke is right.\S-Stupidsta...\I-I don't mind f-fighting with you once in a while. response:	S-Sure?
context: Not bad.\Here ya go.\Thanks.\The more you fight, the closer you are, huh?\Maybe Sekke is right.\S-Stupidsta...\I-I don't mind f-fighting with you once in a while.\S-Sure? response:	Well, I'll be going now. I'm gonna go join everyone else.
context: Here ya go.\Thanks.\The more you fight, the closer you are, huh?\Maybe Sekke is right.\S-Stupidsta...\I-I don't mind f-fighting with you once in a while.\S-Sure?\Well, I'll be going now. I'm gonna go join everyone else. response:	Let's call it a draw for today.
context: Thanks.\The more you fight, the closer you are, huh?\Maybe Sekke is right.\S-Stupidsta...\I-I don't mind f-fighting with you once in a while.\S-Sure?\Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today. response:	That makes it 53 wins, 0 losses, and 34 draws for me.
context: The more you fight, the closer you are, huh?\Maybe Sekke is right.\S-Stupidsta...\I-I don't mind f-fighting with you once in a while.\S-Sure?\Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me. response:	Huh? What the hell are you talking about?
context: Maybe Sekke is right.\S-Stupidsta...\I-I don't mind f-fighting with you once in a while.\S-Sure?\Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about? response:	You mean it's my 98 wins, 0 losses, and 1 draw.
context: S-Stupidsta...\I-I don't mind f-fighting with you once in a while.\S-Sure?\Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw. response:	You must be going senile. It's my 156 wins and 0 losses.
context: I-I don't mind f-fighting with you once in a while.\S-Sure?\Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses. response:	I'm the one with 567 victories here.
context: S-Sure?\Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here. response:	Oh?
context: Well, I'll be going now. I'm gonna go join everyone else.\Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here.\Oh? response:	You want a piece of me?!
context: Let's call it a draw for today.\That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here.\Oh?\You want a piece of me?! response:	I've been wanting to settle the score with you for a long time now.
context: That makes it 53 wins, 0 losses, and 34 draws for me.\Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here.\Oh?\You want a piece of me?!\I've been wanting to settle the score with you for a long time now. response:	Guess tonight's the night.
context: Huh? What the hell are you talking about?\You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here.\Oh?\You want a piece of me?!\I've been wanting to settle the score with you for a long time now.\Guess tonight's the night. response:	You giant string bean!
context: You mean it's my 98 wins, 0 losses, and 1 draw.\You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here.\Oh?\You want a piece of me?!\I've been wanting to settle the score with you for a long time now.\Guess tonight's the night.\You giant string bean! response:	You grandpa-faced fisherman!
context: You must be going senile. It's my 156 wins and 0 losses.\I'm the one with 567 victories here.\Oh?\You want a piece of me?!\I've been wanting to settle the score with you for a long time now.\Guess tonight's the night.\You giant string bean!\You grandpa-faced fisherman! response:	Again?! Asta, stop them!
context: I'm the one with 567 victories here.\Oh?\You want a piece of me?!\I've been wanting to settle the score with you for a long time now.\Guess tonight's the night.\You giant string bean!\You grandpa-faced fisherman!\Again?! Asta, stop them! response:	Me?!
context: Oh?\You want a piece of me?!\I've been wanting to settle the score with you for a long time now.\Guess tonight's the night.\You giant string bean!\You grandpa-faced fisherman!\Again?! Asta, stop them!\Me?! response:	Well, who else is there?
context: You want a piece of me?!\I've been wanting to settle the score with you for a long time now.\Guess tonight's the night.\You giant string bean!\You grandpa-faced fisherman!\Again?! Asta, stop them!\Me?!\Well, who else is there? response:	You go do it!
context: I've been wanting to settle the score with you for a long time now.\Guess tonight's the night.\You giant string bean!\You grandpa-faced fisherman!\Again?! Asta, stop them!\Me?!\Well, who else is there?\You go do it! response:	But I'm royalty!
context: Guess tonight's the night.\You giant string bean!\You grandpa-faced fisherman!\Again?! Asta, stop them!\Me?!\Well, who else is there?\You go do it!\But I'm royalty! response:	Now, now, let's just
