context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: that the people of this country wore in historical times.\It's a little tight around the chest, but it's beautiful.\Okay, we're ready to go now.\Let's go to the festival, everyone!\Wow!\A Bon festival, huh? It's been a while since I've been to one.\Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch! response:	Black Demekins are worth 200 points, you know!
context: It's a little tight around the chest, but it's beautiful.\Okay, we're ready to go now.\Let's go to the festival, everyone!\Wow!\A Bon festival, huh? It's been a while since I've been to one.\Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch!\Black Demekins are worth 200 points, you know! response:	Shall we play, too? How about seeing who can catch more?
context: Okay, we're ready to go now.\Let's go to the festival, everyone!\Wow!\A Bon festival, huh? It's been a while since I've been to one.\Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch!\Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more? response:	I'll pass. I'm more interested in the food.
context: Let's go to the festival, everyone!\Wow!\A Bon festival, huh? It's been a while since I've been to one.\Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch!\Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food. response:	What about you, Nagato? Want to eat something?
context: Wow!\A Bon festival, huh? It's been a while since I've been to one.\Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch!\Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something? response:	You're interested in that stuff?
context: A Bon festival, huh? It's been a while since I've been to one.\Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch!\Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something?\You're interested in that stuff? response:	This one.
context: Mikuru, they even have goldfish scooping, just like you wanted!\Be sure to catch a bunch!\Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something?\You're interested in that stuff?\This one. response:	Right-o, that'll be 800 yen.
context: Be sure to catch a bunch!\Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something?\You're interested in that stuff?\This one.\Right-o, that'll be 800 yen. response:	Thirteen!
context: Black Demekins are worth 200 points, you know!\Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something?\You're interested in that stuff?\This one.\Right-o, that'll be 800 yen.\Thirteen! response:	I caught a lot, but I don't need so many, so I just kept one.
context: Shall we play, too? How about seeing who can catch more?\I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something?\You're interested in that stuff?\This one.\Right-o, that'll be 800 yen.\Thirteen!\I caught a lot, but I don't need so many, so I just kept one. response:	I didn't catch any at all.
context: I'll pass. I'm more interested in the food.\What about you, Nagato? Want to eat something?\You're interested in that stuff?\This one.\Right-o, that'll be 800 yen.\Thirteen!\I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all. response:	Scooping goldfish is difficult, isn't it?
context: What about you, Nagato? Want to eat something?\You're interested in that stuff?\This one.\Right-o, that'll be 800 yen.\Thirteen!\I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all.\Scooping goldfish is difficult, isn't it? response:	Oh no, it's not normal to catch so many.
context: You're interested in that stuff?\This one.\Right-o, that'll be 800 yen.\Thirteen!\I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all.\Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many. response:	If you can figure out the trick, it's easy!
context: This one.\Right-o, that'll be 800 yen.\Thirteen!\I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all.\Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy! response:	Huh? What's with the mask, Yuki?
context: Right-o, that'll be 800 yen.\Thirteen!\I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all.\Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki? response:	I bought it.
context: Thirteen!\I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all.\Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki?\I bought it. response:	I see. But why that one?
context: I caught a lot, but I don't need so many, so I just kept one.\I didn't catch any at all.\Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki?\I bought it.\I see. But why that one? response:	Maybe it appeals to a particular wavelength.
context: I didn't catch any at all.\Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki?\I bought it.\I see. But why that one?\Maybe it appeals to a particular wavelength. response:	One only aliens would get.
context: Scooping goldfish is difficult, isn't it?\Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki?\I bought it.\I see. But why that one?\Maybe it appeals to a particular wavelength.\One only aliens would get. response:	Okay, then.
context: Oh no, it's not normal to catch so many.\If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki?\I bought it.\I see. But why that one?\Maybe it appeals to a particular wavelength.\One only aliens would get.\Okay, then. response:	There are things over there we haven't seen yet, so let's go!
context: If you can figure out the trick, it's easy!\Huh? What's with the mask, Yuki?\I bought it.\I see. But why that one?\Maybe it appeals to a particular wavelength.\One only aliens would get.\Okay, then.\There are things over there we haven't seen yet, so let's go! response:	You're still going to mess around?
context: Huh? What's with the mask, Yuki?\I bought it.\I see. But why that one?\Maybe it appeals to a particular wavelength.\One only aliens would get.\Okay, then.\There are things over there we haven't seen yet, so let's go!\You're still going to mess around? response:	Of course! Come on!
context: I bought it.\I see. But why that one?\Maybe it appeals to a particular wavelength.\One only aliens would get.\Okay, then.\There are things over there we haven't seen yet, so let's go!\You're still going to mess around?\Of course! Come on! response:	Here.
context: I see. But why that one?\Maybe it appeals to a particular wavelength.\One only aliens would get.\Okay, then.\There are things over there we haven't seen yet, so let's go!\You're still going to mess around?\Of course! Come on!\Here. response:	You can have one, but only one.
context: Maybe it appeals to a particular wavelength.\One only aliens would get.\Okay, then.\There are things over there we haven't seen yet, so let's go!\You're still going to mess around?\Of course! Come on!\Here.\You can have one, but only one. response:	Oh, thanks.
context: One only aliens would get.\Okay, then.\There are things over there we haven't seen yet, so let's go!\You're still going to mess around?\Of course! Come on!\Here.\You can have one, but only one.\Oh, thanks. response:	Is it tasty?
context: Okay, then.\There are things over there we haven't seen yet, so let's go!\You're still going to mess around?\Of course! Come on!\Here.\You can have one, but only one.\Oh, thanks.\Is it tasty? response:	Good.
context: There are things over there we haven't seen yet, so let's go!\You're still going to mess around?\Of course! Come on!\Here.\You can have one, but only one.\Oh, thanks.\Is it tasty?\Good. response:	Now, we've pretty much seen all of the Bon festival.
context: You're still going to mess around?\Of course! Come on!\Here.\You can have one, but only one.\Oh, thanks.\Is it tasty?\Good.\Now, we've pretty much seen all of the Bon festival. response:	Now let's launch some fireworks!
context: Of course! Come on!\Here.\You can have one, but only one.\Oh, thanks.\Is it tasty?\Good.\Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks! response:	Fireworks?
context: Here.\You can have one, but only one.\Oh, thanks.\Is it tasty?\Good.\Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks!\Fireworks? response:	We've gone through the trouble of getting all dressed up,
context: You can have one, but only one.\Oh, thanks.\Is it tasty?\Good.\Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks!\Fireworks?\We've gone through the trouble of getting all dressed up, response:	so let's do that to finish off the day!
context: Oh, thanks.\Is it tasty?\Good.\Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks!\Fireworks?\We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day! response:	Why not? There was a store over there selling them,
context: Is it tasty?\Good.\Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks!\Fireworks?\We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day!\Why not? There was a store over there selling them, response:	so let's head over to the riverside.
context: Good.\Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks!\Fireworks?\We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day!\Why not? There was a store over there selling them,\so let's head over to the riverside. response:	This looks like it will be fun.
context: Now, we've pretty much seen all of the Bon festival.\Now let's launch some fireworks!\Fireworks?\We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day!\Why not? There was a store over there selling them,\so let's head over to the riverside.\This looks like it will be fun. response:	Okay, here we go!
context: Now let's launch some fireworks!\Fireworks?\We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day!\Why not? There was a store over there selling them,\so let's head over to the riverside.\This looks like it will be fun.\Okay, here we go! response:	Kakizaki!
context: Fireworks?\We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day!\Why not? There was a store over there selling them,\so let's head over to the riverside.\This looks like it will be fun.\Okay, here we go!\Kakizaki! response:	Oh, they're so beautiful.
context: We've gone through the trouble of getting all dressed up,\so let's do that to finish off the day!\Why not? There was a store over there selling them,\so let's head over to the riverside.\This looks like it will be fun.\Okay, here we go!\Kakizaki!\Oh, they're so beautiful. response:	Bon festival, fireworks... okay, done.
context: so let's do that to finish off the day!\Why not? There was a store over there selling them,\so let's head over to the riverside.\This looks like it will be fun.\Okay, here we go!\Kakizaki!\Oh, they're so beautiful.\Bon festival, fireworks... okay, done. response:	Okay, tomorrow we'll be catching bugs!
context: Why not? There was a store over there selling them,\so let's head over to the riverside.\This looks like it will be fun.\Okay, here we go!\Kakizaki!\Oh, they're so beautiful.\Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs! response:	Haruhi, it's fine to want to play around,
context: so let's head over to the riverside.\This looks like it will be fun.\Okay, here we go!\Kakizaki!\Oh, they're so beautiful.\Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around, response:	but are you finished with your summer homework?
context: This looks like it will be fun.\Okay, here we go!\Kakizaki!\Oh, they're so beautiful.\Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around,\but are you finished with your summer homework? response:	Not that I've any right to talk, since I'm nowhere near done.
context: Okay, here we go!\Kakizaki!\Oh, they're so beautiful.\Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around,\but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done. response:	What, you can finish all of that in just three days.
context: Kakizaki!\Oh, they're so beautiful.\Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around,\but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days. response:	Three days?!
context: Oh, they're so beautiful.\Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around,\but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days.\Three days?! response:	I finished it all in July.
context: Bon festival, fireworks... okay, done.\Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around,\but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days.\Three days?!\I finished it all in July. response:	I took care of all of that bothersome stuff
context: Okay, tomorrow we'll be catching bugs!\Haruhi, it's fine to want to play around,\but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days.\Three days?!\I finished it all in July.\I took care of all of that bothersome stuff response:	so I could have fun without having to worry about it.
context: Haruhi, it's fine to want to play around,\but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days.\Three days?!\I finished it all in July.\I took care of all of that bothersome stuff\so I could have fun without having to worry about it. response:	That's how you enjoy your summer vacation.
context: but are you finished with your summer homework?\Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days.\Three days?!\I finished it all in July.\I took care of all of that bothersome stuff\so I could have fun without having to worry about it.\That's how you enjoy your summer vacation. response:	Why is she so smart?
context: Not that I've any right to talk, since I'm nowhere near done.\What, you can finish all of that in just three days.\Three days?!\I finished it all in July.\I took care of all of that bothersome stuff\so I could have fun without having to worry about it.\That's how you enjoy your summer vacation.\Why is she so smart? response:	It seems like the guys up in heaven that were divvying up our stats
context: What, you can finish all of that in just three days.\Three days?!\I finished it all in July.\I took care of all of that bothersome stuff\so I could have fun without having to worry about it.\That's how you enjoy your summer vacation.\Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats response:	were being pretty lax about it.
context: Three days?!\I finished it all in July.\I took care of all of that bothersome stuff\so I could have fun without having to worry about it.\That's how you enjoy your summer vacation.\Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it. response:	In any case, we're going to go bug catching tomorrow!
context: I finished it all in July.\I took care of all of that bothersome stuff\so I could have fun without having to worry about it.\That's how you enjoy your summer vacation.\Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it.\In any case, we're going to go bug catching tomorrow! response:	Whoever catches the most bugs...
context: I took care of all of that bothersome stuff\so I could have fun without having to worry about it.\That's how you enjoy your summer vacation.\Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it.\In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs... response:	That's right. They'll get to be the brigade leader for a day!
context: so I could have fun without having to worry about it.\That's how you enjoy your summer vacation.\Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it.\In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day! response:	Ugh, no thanks.
context: That's how you enjoy your summer vacation.\Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it.\In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks. response:	That sounds interesting. Are any bugs okay?
context: Why is she so smart?\It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it.\In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks.\That sounds interesting. Are any bugs okay? response:	Hmm... Only cicadas!
context: It seems like the guys up in heaven that were divvying up our stats\were being pretty lax about it.\In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks.\That sounds interesting. Are any bugs okay?\Hmm... Only cicadas! response:	That's it, this will be the SOS Brigade's Cicada Capturing Competition!
context: were being pretty lax about it.\In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks.\That sounds interesting. Are any bugs okay?\Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition! response:	Whoever catches the most wins!
context: In any case, we're going to go bug catching tomorrow!\Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks.\That sounds interesting. Are any bugs okay?\Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins! response:	The next day, I wanted it to rain so much
context: Whoever catches the most bugs...\That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks.\That sounds interesting. Are any bugs okay?\Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins!\The next day, I wanted it to rain so much response:	that I drove a nail through a teruteru bouzu.
context: That's right. They'll get to be the brigade leader for a day!\Ugh, no thanks.\That sounds interesting. Are any bugs okay?\Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins!\The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu. response:	But despite that, it was an incredibly beautiful and clear day.
context: Ugh, no thanks.\That sounds interesting. Are any bugs okay?\Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins!\The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day. response:	It felt like the warmest day of the summer,
context: That sounds interesting. Are any bugs okay?\Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins!\The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer, response:	and it seemed like it was making all of the cicadas happy.
context: Hmm... Only cicadas!\That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins!\The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy. response:	I wonder if you can eat cicadas.
context: That's it, this will be the SOS Brigade's Cicada Capturing Competition!\Whoever catches the most wins!\The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas. response:	No idea.
context: Whoever catches the most wins!\The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas.\No idea. response:	They might be delicious if you fried them in tempura.
context: The next day, I wanted it to rain so much\that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas.\No idea.\They might be delicious if you fried them in tempura. response:	Fine. Try it out yourself.
context: that I drove a nail through a teruteru bouzu.\But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas.\No idea.\They might be delicious if you fried them in tempura.\Fine. Try it out yourself. response:	You know, sometimes, I wonder... When it comes to tempura,
context: But despite that, it was an incredibly beautiful and clear day.\It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas.\No idea.\They might be delicious if you fried them in tempura.\Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura, response:	maybe it's just the outside that's delicious.
context: It felt like the warmest day of the summer,\and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas.\No idea.\They might be delicious if you fried them in tempura.\Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious. response:	If that's the case, maybe it's the same with cicadas.
context: and it seemed like it was making all of the cicadas happy.\I wonder if you can eat cicadas.\No idea.\They might be delicious if you fried them in tempura.\Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas. response:	Apologize! Apologize to the tempura restaurants across Japan!
context: I wonder if you can eat cicadas.\No idea.\They might be delicious if you fried them in tempura.\Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan! response:	So what's with making all of us, at our age,
context: No idea.\They might be delicious if you fried them in tempura.\Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age, response:	walk here carrying bug-catching nets and cages?
context: They might be delicious if you fried them in tempura.\Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages? response:	What are you talking about?
context: Fine. Try it out yourself.\You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages?\What are you talking about? response:	If we didn't have bug-catching nets,
context: You know, sometimes, I wonder... When it comes to tempura,\maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages?\What are you talking about?\If we didn't have bug-catching nets, response:	we wouldn't be able to catch any cicadas, would we?
context: maybe it's just the outside that's delicious.\If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages?\What are you talking about?\If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we? response:	That's not what I'm talking about.
context: If that's the case, maybe it's the same with cicadas.\Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages?\What are you talking about?\If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about. response:	Okay, we're going to start!
context: Apologize! Apologize to the tempura restaurants across Japan!\So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages?\What are you talking about?\If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about.\Okay, we're going to start! response:	The winner is the brigade leader for a day!
context: So what's with making all of us, at our age,\walk here carrying bug-catching nets and cages?\What are you talking about?\If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about.\Okay, we're going to start!\The winner is the brigade leader for a day! response:	Ready... start!
context: walk here carrying bug-catching nets and cages?\What are you talking about?\If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about.\Okay, we're going to start!\The winner is the brigade leader for a day!\Ready... start! response:	She's not listening.
context: What are you talking about?\If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about.\Okay, we're going to start!\The winner is the brigade leader for a day!\Ready... start!\She's not listening. response:	Umm...
context: If we didn't have bug-catching nets,\we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about.\Okay, we're going to start!\The winner is the brigade leader for a day!\Ready... start!\She's not listening.\Umm... response:	It looks like she really wants to win.
context: we wouldn't be able to catch any cicadas, would we?\That's not what I'm talking about.\Okay, we're going to start!\The winner is the brigade leader for a day!\Ready... start!\She's not listening.\Umm...\It looks like she really wants to win. response:	I think that's a good thing, don't you?
context: That's not what I'm talking about.\Okay, we're going to start!\The winner is the brigade leader for a day!\Ready... start!\She's not listening.\Umm...\It looks like she really wants to win.\I think that's a good thing, don't you? response:	Sheesh. I haven't caught cicadas since I was in elementary school.
context: Okay, we're going to start!\The winner is the brigade leader for a day!\Ready... start!\She's not listening.\Umm...\It looks like she really wants to win.\I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school. response:	Same here. Let's do our best.
context: The winner is the brigade leader for a day!\Ready... start!\She's not listening.\Umm...\It looks like she really wants to win.\I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best. response:	Have you already caught one?
context: Ready... start!\She's not listening.\Umm...\It looks like she really wants to win.\I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best.\Have you already caught one? response:	That's not a cicada.
context: She's not listening.\Umm...\It looks like she really wants to win.\I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best.\Have you already caught one?\That's not a cicada. response:	Oh.
context: Umm...\It looks like she really wants to win.\I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best.\Have you already caught one?\That's not a cicada.\Oh. response:	That's a Hercules beetle!
context: It looks like she really wants to win.\I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best.\Have you already caught one?\That's not a cicada.\Oh.\That's a Hercules beetle! response:	And now, the results!
context: I think that's a good thing, don't you?\Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best.\Have you already caught one?\That's not a cicada.\Oh.\That's a Hercules beetle!\And now, the results! response:	Mikuru caught one.
context: Sheesh. I haven't caught cicadas since I was in elementary school.\Same here. Let's do our best.\Have you already caught one?\That's not a cicada.\Oh.\That's a Hercules beetle!\And now, the results!\Mikuru caught one. response:	Yuki caught four.
context: Same here. Let's do our best.\Have you already caught one?\That's not a cicada.\Oh.\That's a Hercules beetle!\And now, the results!\Mikuru caught one.\Yuki caught four. response:	Koizumi caught seven.
context: Have you already caught one?\That's not a cicada.\Oh.\That's a Hercules beetle!\And now, the results!\Mikuru caught one.\Yuki caught four.\Koizumi caught seven. response:	Kyon caught nine.
context: That's not a cicada.\Oh.\That's a Hercules beetle!\And now, the results!\Mikuru caught one.\Yuki caught four.\Koizumi caught seven.\Kyon caught nine. response:	And the top record is...
context: Oh.\That's a Hercules beetle!\And now, the results!\Mikuru caught one.\Yuki caught four.\Koizumi caught seven.\Kyon caught nine.\And the top record is... response:	We already know. You don't have to say.
context: That's a Hercules beetle!\And now, the results!\Mikuru caught one.\Yuki caught four.\Koizumi caught seven.\Kyon caught nine.\And the top record is...\We already know. You don't have to say. response:	Me, with twelve!
context: And now, the results!\Mikuru caught one.\Yuki caught four.\Koizumi caught seven.\Kyon caught nine.\And the top record is...\We already know. You don't have to say.\Me, with twelve! response:	I guess I can't give up the brigade leader position, even for a day.
context: Mikuru caught one.\Yuki caught four.\Koizumi caught seven.\Kyon caught nine.\And the top record is...\We already know. You don't have to say.\Me, with twelve!\I guess I can't give up the brigade leader position, even for a day. response:	Sorry, everyone!
context: Yuki caught four.\Koizumi caught seven.\Kyon caught nine.\And the top record is...\We already know. You don't have to say.\Me, with twelve!\I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone! response:	Now, you're not actually going to make these into tempura, are you?
context: Koizumi caught seven.\Kyon caught nine.\And the top record is...\We already know. You don't have to say.\Me, with twelve!\I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone!\Now, you're not actually going to make these into tempura, are you? response:	What? Do you want to eat them?
context: Kyon caught nine.\And the top record is...\We already know. You don't have to say.\Me, with twelve!\I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone!\Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them? response:	Why does it come back to me?
context: And the top record is...\We already know. You don't have to say.\Me, with twelve!\I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone!\Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them?\Why does it come back to me? response:	I'm kidding. A catch-and-release attitude is important, right?
context: We already know. You don't have to say.\Me, with twelve!\I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone!\Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them?\Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right? response:	If we let them go, then they might come back to repay us.
context: Me, with twelve!\I guess I can't give up the brigade leader position, even for a day.\Sorry, everyone!\Now, you're not actually going to make these into tempura, are you?\What? Do you want to eat them?\Why does it come back to me?\I'm kidding. A catch-and-release attitude is important, right?\If we let them go, then they might come back to repay us. response:	There you go! Go back to the mountains! Don't get caught again!
