context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Take that!\When I first met you, I underestimated you.\A peasant, huh? He looks boring.\But my instincts warned me...\They told me, This guy's gonna be dangerous, yet interesting.\You interested me so much that I kept messing with you.\That pudding you were saving sure was delicious.\That's going to be your last supper! response:	You always struck back at me with everything you had.
context: When I first met you, I underestimated you.\A peasant, huh? He looks boring.\But my instincts warned me...\They told me, This guy's gonna be dangerous, yet interesting.\You interested me so much that I kept messing with you.\That pudding you were saving sure was delicious.\That's going to be your last supper!\You always struck back at me with everything you had. response:	I just now realized...
context: A peasant, huh? He looks boring.\But my instincts warned me...\They told me, This guy's gonna be dangerous, yet interesting.\You interested me so much that I kept messing with you.\That pudding you were saving sure was delicious.\That's going to be your last supper!\You always struck back at me with everything you had.\I just now realized... response:	that you're my...
context: But my instincts warned me...\They told me, This guy's gonna be dangerous, yet interesting.\You interested me so much that I kept messing with you.\That pudding you were saving sure was delicious.\That's going to be your last supper!\You always struck back at me with everything you had.\I just now realized...\that you're my... response:	You're my...
context: They told me, This guy's gonna be dangerous, yet interesting.\You interested me so much that I kept messing with you.\That pudding you were saving sure was delicious.\That's going to be your last supper!\You always struck back at me with everything you had.\I just now realized...\that you're my...\You're my... response:	That you're my very first friend.
context: You interested me so much that I kept messing with you.\That pudding you were saving sure was delicious.\That's going to be your last supper!\You always struck back at me with everything you had.\I just now realized...\that you're my...\You're my...\That you're my very first friend. response:	Magna! I bet you've got even more in you!
context: That pudding you were saving sure was delicious.\That's going to be your last supper!\You always struck back at me with everything you had.\I just now realized...\that you're my...\You're my...\That you're my very first friend.\Magna! I bet you've got even more in you! response:	Shut up!
context: That's going to be your last supper!\You always struck back at me with everything you had.\I just now realized...\that you're my...\You're my...\That you're my very first friend.\Magna! I bet you've got even more in you!\Shut up! response:	Nice catch, Fireball Gangster!
context: You always struck back at me with everything you had.\I just now realized...\that you're my...\You're my...\That you're my very first friend.\Magna! I bet you've got even more in you!\Shut up!\Nice catch, Fireball Gangster! response:	Who are you calling a gangster?!
context: I just now realized...\that you're my...\You're my...\That you're my very first friend.\Magna! I bet you've got even more in you!\Shut up!\Nice catch, Fireball Gangster!\Who are you calling a gangster?! response:	Get off me, Lightning Boy!
context: that you're my...\You're my...\That you're my very first friend.\Magna! I bet you've got even more in you!\Shut up!\Nice catch, Fireball Gangster!\Who are you calling a gangster?!\Get off me, Lightning Boy! response:	That's enough playtime, don't you think?
context: You're my...\That you're my very first friend.\Magna! I bet you've got even more in you!\Shut up!\Nice catch, Fireball Gangster!\Who are you calling a gangster?!\Get off me, Lightning Boy!\That's enough playtime, don't you think? response:	Bring it on, you jerk!
context: That you're my very first friend.\Magna! I bet you've got even more in you!\Shut up!\Nice catch, Fireball Gangster!\Who are you calling a gangster?!\Get off me, Lightning Boy!\That's enough playtime, don't you think?\Bring it on, you jerk! response:	We're just about warmed up, too!
context: Magna! I bet you've got even more in you!\Shut up!\Nice catch, Fireball Gangster!\Who are you calling a gangster?!\Get off me, Lightning Boy!\That's enough playtime, don't you think?\Bring it on, you jerk!\We're just about warmed up, too! response:	This way!
context: Shut up!\Nice catch, Fireball Gangster!\Who are you calling a gangster?!\Get off me, Lightning Boy!\That's enough playtime, don't you think?\Bring it on, you jerk!\We're just about warmed up, too!\This way! response:	How can you tell when you can't even sense mana?
context: Nice catch, Fireball Gangster!\Who are you calling a gangster?!\Get off me, Lightning Boy!\That's enough playtime, don't you think?\Bring it on, you jerk!\We're just about warmed up, too!\This way!\How can you tell when you can't even sense mana? response:	I can't sense mana, but I can sense ki.
context: Who are you calling a gangster?!\Get off me, Lightning Boy!\That's enough playtime, don't you think?\Bring it on, you jerk!\We're just about warmed up, too!\This way!\How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki. response:	Ki? It's true that I sense a strong magical power up ahead.
context: Get off me, Lightning Boy!\That's enough playtime, don't you think?\Bring it on, you jerk!\We're just about warmed up, too!\This way!\How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead. response:	And it's incredibly powerful.
context: That's enough playtime, don't you think?\Bring it on, you jerk!\We're just about warmed up, too!\This way!\How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful. response:	I've never felt anything like it before!
context: Bring it on, you jerk!\We're just about warmed up, too!\This way!\How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful.\I've never felt anything like it before! response:	But as you said, we've got to do this!
context: We're just about warmed up, too!\This way!\How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful.\I've never felt anything like it before!\But as you said, we've got to do this! response:	Hey, your ki earlier...
context: This way!\How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful.\I've never felt anything like it before!\But as you said, we've got to do this!\Hey, your ki earlier... response:	It was hard to sense your presence. How were you doing that?
context: How can you tell when you can't even sense mana?\I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful.\I've never felt anything like it before!\But as you said, we've got to do this!\Hey, your ki earlier...\It was hard to sense your presence. How were you doing that? response:	Oh, by dancing, I unconsciously put myself into a trance.
context: I can't sense mana, but I can sense ki.\Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful.\I've never felt anything like it before!\But as you said, we've got to do this!\Hey, your ki earlier...\It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance. response:	A trance?
context: Ki? It's true that I sense a strong magical power up ahead.\And it's incredibly powerful.\I've never felt anything like it before!\But as you said, we've got to do this!\Hey, your ki earlier...\It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance.\A trance? response:	When I'm in that state, my body moves without me even having to think.
context: And it's incredibly powerful.\I've never felt anything like it before!\But as you said, we've got to do this!\Hey, your ki earlier...\It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance.\A trance?\When I'm in that state, my body moves without me even having to think. response:	Then my opponents can't predict my movements.
context: I've never felt anything like it before!\But as you said, we've got to do this!\Hey, your ki earlier...\It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance.\A trance?\When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements. response:	I see! So that's actually possible...
context: But as you said, we've got to do this!\Hey, your ki earlier...\It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance.\A trance?\When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements.\I see! So that's actually possible... response:	All right!
context: Hey, your ki earlier...\It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance.\A trance?\When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements.\I see! So that's actually possible...\All right! response:	Whatcha doin'?
context: It was hard to sense your presence. How were you doing that?\Oh, by dancing, I unconsciously put myself into a trance.\A trance?\When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements.\I see! So that's actually possible...\All right!\Whatcha doin'? response:	Putting myself into a trance.
context: Oh, by dancing, I unconsciously put myself into a trance.\A trance?\When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements.\I see! So that's actually possible...\All right!\Whatcha doin'?\Putting myself into a trance. response:	I've got a clear view of that magic now!
context: A trance?\When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements.\I see! So that's actually possible...\All right!\Whatcha doin'?\Putting myself into a trance.\I've got a clear view of that magic now! response:	Flame and lightning magic are fighting!
context: When I'm in that state, my body moves without me even having to think.\Then my opponents can't predict my movements.\I see! So that's actually possible...\All right!\Whatcha doin'?\Putting myself into a trance.\I've got a clear view of that magic now!\Flame and lightning magic are fighting! response:	Flame and lightning... It must be Magna and Luck!
context: Then my opponents can't predict my movements.\I see! So that's actually possible...\All right!\Whatcha doin'?\Putting myself into a trance.\I've got a clear view of that magic now!\Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck! response:	Their opponent has huge magic and...
context: I see! So that's actually possible...\All right!\Whatcha doin'?\Putting myself into a trance.\I've got a clear view of that magic now!\Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and... response:	What is this?
context: All right!\Whatcha doin'?\Putting myself into a trance.\I've got a clear view of that magic now!\Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and...\What is this? response:	It's like hundreds of raging beasts!
context: Whatcha doin'?\Putting myself into a trance.\I've got a clear view of that magic now!\Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and...\What is this?\It's like hundreds of raging beasts! response:	It must be Vetto! Wait, you can tell all that?
context: Putting myself into a trance.\I've got a clear view of that magic now!\Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and...\What is this?\It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that? response:	My tribe's eyes are good at picking up magic.
context: I've got a clear view of that magic now!\Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and...\What is this?\It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic. response:	But if this is who we're up against...
context: Flame and lightning magic are fighting!\Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and...\What is this?\It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic.\But if this is who we're up against... response:	Nah.
context: Flame and lightning... It must be Magna and Luck!\Their opponent has huge magic and...\What is this?\It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic.\But if this is who we're up against...\Nah. response:	Those two are crazy, but when it comes down to it, they're both super reliable!
context: Their opponent has huge magic and...\What is this?\It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic.\But if this is who we're up against...\Nah.\Those two are crazy, but when it comes down to it, they're both super reliable! response:	They definitely won't die!
context: What is this?\It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic.\But if this is who we're up against...\Nah.\Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die! response:	Ow...
context: It's like hundreds of raging beasts!\It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic.\But if this is who we're up against...\Nah.\Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die!\Ow... response:	Do you finally get it?
context: It must be Vetto! Wait, you can tell all that?\My tribe's eyes are good at picking up magic.\But if this is who we're up against...\Nah.\Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die!\Ow...\Do you finally get it? response:	The weak get eaten, and all they have left is despair.
context: My tribe's eyes are good at picking up magic.\But if this is who we're up against...\Nah.\Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die!\Ow...\Do you finally get it?\The weak get eaten, and all they have left is despair. response:	Despair?
context: But if this is who we're up against...\Nah.\Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die!\Ow...\Do you finally get it?\The weak get eaten, and all they have left is despair.\Despair? response:	Like we have time for that, you dumbass!
context: Nah.\Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die!\Ow...\Do you finally get it?\The weak get eaten, and all they have left is despair.\Despair?\Like we have time for that, you dumbass! response:	Yup...
context: Those two are crazy, but when it comes down to it, they're both super reliable!\They definitely won't die!\Ow...\Do you finally get it?\The weak get eaten, and all they have left is despair.\Despair?\Like we have time for that, you dumbass!\Yup... response:	If we were in despair...
context: They definitely won't die!\Ow...\Do you finally get it?\The weak get eaten, and all they have left is despair.\Despair?\Like we have time for that, you dumbass!\Yup...\If we were in despair... response:	We'd be too embarrassed to act like his superiors again!
context: Ow...\Do you finally get it?\The weak get eaten, and all they have left is despair.\Despair?\Like we have time for that, you dumbass!\Yup...\If we were in despair...\We'd be too embarrassed to act like his superiors again! response:	Not yet...
context: Do you finally get it?\The weak get eaten, and all they have left is despair.\Despair?\Like we have time for that, you dumbass!\Yup...\If we were in despair...\We'd be too embarrassed to act like his superiors again!\Not yet... response:	Not yet...
context: The weak get eaten, and all they have left is despair.\Despair?\Like we have time for that, you dumbass!\Yup...\If we were in despair...\We'd be too embarrassed to act like his superiors again!\Not yet...\Not yet... response:	We know...
context: Despair?\Like we have time for that, you dumbass!\Yup...\If we were in despair...\We'd be too embarrassed to act like his superiors again!\Not yet...\Not yet...\We know... response:	that if we fight him normally, we probably won't stand a chance.
context: Like we have time for that, you dumbass!\Yup...\If we were in despair...\We'd be too embarrassed to act like his superiors again!\Not yet...\Not yet...\We know...\that if we fight him normally, we probably won't stand a chance. response:	Not yet...
context: Yup...\If we were in despair...\We'd be too embarrassed to act like his superiors again!\Not yet...\Not yet...\We know...\that if we fight him normally, we probably won't stand a chance.\Not yet... response:	That's why... not yet!
context: If we were in despair...\We'd be too embarrassed to act like his superiors again!\Not yet...\Not yet...\We know...\that if we fight him normally, we probably won't stand a chance.\Not yet...\That's why... not yet! response:	That slight opening we have right after he attacks...
context: We'd be too embarrassed to act like his superiors again!\Not yet...\Not yet...\We know...\that if we fight him normally, we probably won't stand a chance.\Not yet...\That's why... not yet!\That slight opening we have right after he attacks... response:	Right now!
context: Not yet...\Not yet...\We know...\that if we fight him normally, we probably won't stand a chance.\Not yet...\That's why... not yet!\That slight opening we have right after he attacks...\Right now! response:	We'll hit him with all the magic we've got!
context: Not yet...\We know...\that if we fight him normally, we probably won't stand a chance.\Not yet...\That's why... not yet!\That slight opening we have right after he attacks...\Right now!\We'll hit him with all the magic we've got! response:	A simultaneous, full-power, body and soul attack at close range?!
context: We know...\that if we fight him normally, we probably won't stand a chance.\Not yet...\That's why... not yet!\That slight opening we have right after he attacks...\Right now!\We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?! response:	Is this what they were trying to do?
context: that if we fight him normally, we probably won't stand a chance.\Not yet...\That's why... not yet!\That slight opening we have right after he attacks...\Right now!\We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do? response:	Magna... Luck...
context: Not yet...\That's why... not yet!\That slight opening we have right after he attacks...\Right now!\We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do?\Magna... Luck... response:	This mana...
context: That's why... not yet!\That slight opening we have right after he attacks...\Right now!\We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do?\Magna... Luck...\This mana... response:	This power is insane.
context: That slight opening we have right after he attacks...\Right now!\We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do?\Magna... Luck...\This mana...\This power is insane. response:	Combo Magic: Flame Lightning Explosive Cannon!
context: Right now!\We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do?\Magna... Luck...\This mana...\This power is insane.\Combo Magic: Flame Lightning Explosive Cannon! response:	Magna! Luck!
context: We'll hit him with all the magic we've got!\A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do?\Magna... Luck...\This mana...\This power is insane.\Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck! response:	Petit Clover!
context: A simultaneous, full-power, body and soul attack at close range?!\Is this what they were trying to do?\Magna... Luck...\This mana...\This power is insane.\Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck!\Petit Clover! response:	Crackling Magna Typhoon!
context: Is this what they were trying to do?\Magna... Luck...\This mana...\This power is insane.\Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck!\Petit Clover!\Crackling Magna Typhoon! response:	Crackling Magna Typhoon!
context: Magna... Luck...\This mana...\This power is insane.\Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck!\Petit Clover!\Crackling Magna Typhoon!\Crackling Magna Typhoon! response:	Hey, everyone! How are you doing?
context: This mana...\This power is insane.\Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck!\Petit Clover!\Crackling Magna Typhoon!\Crackling Magna Typhoon!\Hey, everyone! How are you doing? response:	We can't hear you! Put a little more umph into it, damn it!
context: This power is insane.\Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck!\Petit Clover!\Crackling Magna Typhoon!\Crackling Magna Typhoon!\Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it! response:	Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.
context: Combo Magic: Flame Lightning Explosive Cannon!\Magna! Luck!\Petit Clover!\Crackling Magna Typhoon!\Crackling Magna Typhoon!\Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home. response:	First, have a string of lightning ready.
context: Magna! Luck!\Petit Clover!\Crackling Magna Typhoon!\Crackling Magna Typhoon!\Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready. response:	No one can do that!
context: Petit Clover!\Crackling Magna Typhoon!\Crackling Magna Typhoon!\Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready.\No one can do that! response:	Then, you wrap that lightning string around Magna, like this.
context: Crackling Magna Typhoon!\Crackling Magna Typhoon!\Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready.\No one can do that!\Then, you wrap that lightning string around Magna, like this. response:	It's electrocuting me!
context: Crackling Magna Typhoon!\Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready.\No one can do that!\Then, you wrap that lightning string around Magna, like this.\It's electrocuting me! response:	Oh, you'll have to get your own Magna.
context: Hey, everyone! How are you doing?\We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready.\No one can do that!\Then, you wrap that lightning string around Magna, like this.\It's electrocuting me!\Oh, you'll have to get your own Magna. response:	They can't do that, damn it!
context: We can't hear you! Put a little more umph into it, damn it!\Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready.\No one can do that!\Then, you wrap that lightning string around Magna, like this.\It's electrocuting me!\Oh, you'll have to get your own Magna.\They can't do that, damn it! response:	Once you wrap the lightning string around him,
context: Today, we're going to show you how you can do an easy Crackling Magna Typhoon at home.\First, have a string of lightning ready.\No one can do that!\Then, you wrap that lightning string around Magna, like this.\It's electrocuting me!\Oh, you'll have to get your own Magna.\They can't do that, damn it!\Once you wrap the lightning string around him, response:	you're going to spin him with all your strength like a top.
context: First, have a string of lightning ready.\No one can do that!\Then, you wrap that lightning string around Magna, like this.\It's electrocuting me!\Oh, you'll have to get your own Magna.\They can't do that, damn it!\Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top. response:	Just like this! Take that!
context: No one can do that!\Then, you wrap that lightning string around Magna, like this.\It's electrocuting me!\Oh, you'll have to get your own Magna.\They can't do that, damn it!\Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top.\Just like this! Take that! response:	And that's the Crackling Magna Typhoon.
context: Then, you wrap that lightning string around Magna, like this.\It's electrocuting me!\Oh, you'll have to get your own Magna.\They can't do that, damn it!\Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top.\Just like this! Take that!\And that's the Crackling Magna Typhoon. response:	Easy, right?
context: It's electrocuting me!\Oh, you'll have to get your own Magna.\They can't do that, damn it!\Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top.\Just like this! Take that!\And that's the Crackling Magna Typhoon.\Easy, right? response:	You're the only one who can do this, damn it!
context: Oh, you'll have to get your own Magna.\They can't do that, damn it!\Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top.\Just like this! Take that!\And that's the Crackling Magna Typhoon.\Easy, right?\You're the only one who can do this, damn it! response:	Save me!
context: They can't do that, damn it!\Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top.\Just like this! Take that!\And that's the Crackling Magna Typhoon.\Easy, right?\You're the only one who can do this, damn it!\Save me! response:	See you next time!
context: Once you wrap the lightning string around him,\you're going to spin him with all your strength like a top.\Just like this! Take that!\And that's the Crackling Magna Typhoon.\Easy, right?\You're the only one who can do this, damn it!\Save me!\See you next time! response:	I'll never give up, no matter how powerful my enemy is!
context: you're going to spin him with all your strength like a top.\Just like this! Take that!\And that's the Crackling Magna Typhoon.\Easy, right?\You're the only one who can do this, damn it!\Save me!\See you next time!\I'll never give up, no matter how powerful my enemy is! response:	Not yet! I'm... We're the Black Bulls!
context: Just like this! Take that!\And that's the Crackling Magna Typhoon.\Easy, right?\You're the only one who can do this, damn it!\Save me!\See you next time!\I'll never give up, no matter how powerful my enemy is!\Not yet! I'm... We're the Black Bulls! response:	Black Clover, Page 45: The Guy Who Doesn't Know When to Quit.
context: And that's the Crackling Magna Typhoon.\Easy, right?\You're the only one who can do this, damn it!\Save me!\See you next time!\I'll never give up, no matter how powerful my enemy is!\Not yet! I'm... We're the Black Bulls!\Black Clover, Page 45: The Guy Who Doesn't Know When to Quit. response:	Page 45 The Guy Who Doesn't Know When to Quit
context: Easy, right?\You're the only one who can do this, damn it!\Save me!\See you next time!\I'll never give up, no matter how powerful my enemy is!\Not yet! I'm... We're the Black Bulls!\Black Clover, Page 45: The Guy Who Doesn't Know When to Quit.\Page 45 The Guy Who Doesn't Know When to Quit response:	That's right!
context: You're the only one who can do this, damn it!\Save me!\See you next time!\I'll never give up, no matter how powerful my enemy is!\Not yet! I'm... We're the Black Bulls!\Black Clover, Page 45: The Guy Who Doesn't Know When to Quit.\Page 45 The Guy Who Doesn't Know When to Quit\That's right! response:	Not giving up is my magic!
