context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: But for the next Wizard King...\They say he's the most promising candidate.\The Captain of the most powerful Magic Knights Squad, the Golden Dawn,\Captain of the Golden Dawn William Vangeance\William Vangeance.\The members of his squad have utmost faith in him,\and it's said that in the last battle,\it was Captain William who took the enemy general's head. response:	If only I could get into the Golden Dawn...
context: They say he's the most promising candidate.\The Captain of the most powerful Magic Knights Squad, the Golden Dawn,\Captain of the Golden Dawn William Vangeance\William Vangeance.\The members of his squad have utmost faith in him,\and it's said that in the last battle,\it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn... response:	The Silver Eagles would be great, too!
context: The Captain of the most powerful Magic Knights Squad, the Golden Dawn,\Captain of the Golden Dawn William Vangeance\William Vangeance.\The members of his squad have utmost faith in him,\and it's said that in the last battle,\it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn...\The Silver Eagles would be great, too! response:	You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.
context: Captain of the Golden Dawn William Vangeance\William Vangeance.\The members of his squad have utmost faith in him,\and it's said that in the last battle,\it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn...\The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles. response:	Captain of the Black Bulls Yami Sukehiro
context: William Vangeance.\The members of his squad have utmost faith in him,\and it's said that in the last battle,\it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn...\The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro response:	Pain in the ass... Can't we just get this over with?
context: The members of his squad have utmost faith in him,\and it's said that in the last battle,\it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn...\The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with? response:	This is an important exam that will decide the futures of these youths.
context: and it's said that in the last battle,\it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn...\The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths. response:	We need you to take this a bit more seriously.
context: it was Captain William who took the enemy general's head.\If only I could get into the Golden Dawn...\The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously. response:	Yeah, yeah, Mr. Serious.
context: If only I could get into the Golden Dawn...\The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious. response:	The captains are all gathered in one place.
context: The Silver Eagles would be great, too!\You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious.\The captains are all gathered in one place. response:	Wow...
context: You idiot. Only royal and noble elites make it into the Golden Dawn and Silver Eagles.\Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious.\The captains are all gathered in one place.\Wow... response:	It is said that each of the Magic Knights
context: Captain of the Black Bulls Yami Sukehiro\Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious.\The captains are all gathered in one place.\Wow...\It is said that each of the Magic Knights response:	Captains has the strength of a hundred mages.
context: Pain in the ass... Can't we just get this over with?\This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious.\The captains are all gathered in one place.\Wow...\It is said that each of the Magic Knights\Captains has the strength of a hundred mages. response:	One of these individuals will become the next Wizard King.
context: This is an important exam that will decide the futures of these youths.\We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious.\The captains are all gathered in one place.\Wow...\It is said that each of the Magic Knights\Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King. response:	Where's the Wizard King?
context: We need you to take this a bit more seriously.\Yeah, yeah, Mr. Serious.\The captains are all gathered in one place.\Wow...\It is said that each of the Magic Knights\Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King.\Where's the Wizard King? response:	Bah-ha! The Wizard King wouldn't bother coming down to the exam.
context: Yeah, yeah, Mr. Serious.\The captains are all gathered in one place.\Wow...\It is said that each of the Magic Knights\Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King.\Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam. response:	It's a miracle in itself that all the captains have gathered in one place.
context: The captains are all gathered in one place.\Wow...\It is said that each of the Magic Knights\Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King.\Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place. response:	Candidates.
context: Wow...\It is said that each of the Magic Knights\Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King.\Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place.\Candidates. response:	Sorry to keep you waiting. I will be conducting this exam.
context: It is said that each of the Magic Knights\Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King.\Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place.\Candidates.\Sorry to keep you waiting. I will be conducting this exam. response:	Magic tree, descend!
context: Captains has the strength of a hundred mages.\One of these individuals will become the next Wizard King.\Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place.\Candidates.\Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend! response:	That's still amazing.
context: One of these individuals will become the next Wizard King.\Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place.\Candidates.\Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend!\That's still amazing. response:	So this is the man who's closest to the Wizard King.
context: Where's the Wizard King?\Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place.\Candidates.\Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend!\That's still amazing.\So this is the man who's closest to the Wizard King. response:	We will now begin the Magic Knights Entrance Exam.
context: Bah-ha! The Wizard King wouldn't bother coming down to the exam.\It's a miracle in itself that all the captains have gathered in one place.\Candidates.\Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend!\That's still amazing.\So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam. response:	We will now have you all take several tests.
context: It's a miracle in itself that all the captains have gathered in one place.\Candidates.\Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend!\That's still amazing.\So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests. response:	The nine of us will evaluate your performance,
context: Candidates.\Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend!\That's still amazing.\So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests.\The nine of us will evaluate your performance, response:	and then we will select the candidates that we would like to add to our squads.
context: Sorry to keep you waiting. I will be conducting this exam.\Magic tree, descend!\That's still amazing.\So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests.\The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads. response:	If chosen, you will join that squad.
context: Magic tree, descend!\That's still amazing.\So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests.\The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad. response:	If you're chosen by more than one squad,
context: That's still amazing.\So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests.\The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad.\If you're chosen by more than one squad, response:	you may choose the squad you would like to join.
context: So this is the man who's closest to the Wizard King.\We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests.\The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad.\If you're chosen by more than one squad,\you may choose the squad you would like to join. response:	On the other hand, those who are not chosen by any captain
context: We will now begin the Magic Knights Entrance Exam.\We will now have you all take several tests.\The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad.\If you're chosen by more than one squad,\you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain response:	are not qualified to join the Magic Knights.
context: We will now have you all take several tests.\The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad.\If you're chosen by more than one squad,\you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights. response:	I'm gonna get into the Magic Knights, no matter what!
context: The nine of us will evaluate your performance,\and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad.\If you're chosen by more than one squad,\you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what! response:	For the first exam, we will have you get on those brooms and fly.
context: and then we will select the candidates that we would like to add to our squads.\If chosen, you will join that squad.\If you're chosen by more than one squad,\you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly. response:	But that's...
context: If chosen, you will join that squad.\If you're chosen by more than one squad,\you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly.\But that's... response:	I've never done that before.
context: If you're chosen by more than one squad,\you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly.\But that's...\I've never done that before. response:	Mages who can control their magical powers should be able to this instinctively.
context: you may choose the squad you would like to join.\On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly.\But that's...\I've never done that before.\Mages who can control their magical powers should be able to this instinctively. response:	It is the most basic way for mages to travel.
context: On the other hand, those who are not chosen by any captain\are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly.\But that's...\I've never done that before.\Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel. response:	If you cannot fly on a broom, you shouldn't even be here.
context: are not qualified to join the Magic Knights.\I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly.\But that's...\I've never done that before.\Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here. response:	All right, begin.
context: I'm gonna get into the Magic Knights, no matter what!\For the first exam, we will have you get on those brooms and fly.\But that's...\I've never done that before.\Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here.\All right, begin. response:	Just by observing this, we can get a good idea of what kind of mages they are.
context: For the first exam, we will have you get on those brooms and fly.\But that's...\I've never done that before.\Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here.\All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are. response:	There are quite a few candidates this year.
context: But that's...\I've never done that before.\Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here.\All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year. response:	For a kid from the boonies, he's really amazing.
context: I've never done that before.\Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here.\All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year.\For a kid from the boonies, he's really amazing. response:	The genius chosen by the four-leaf...
context: Mages who can control their magical powers should be able to this instinctively.\It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here.\All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year.\For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf... response:	What's the meaning of this?
context: It is the most basic way for mages to travel.\If you cannot fly on a broom, you shouldn't even be here.\All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year.\For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf...\What's the meaning of this? response:	No matter how much one might be lacking in talent, they should at least float.
context: If you cannot fly on a broom, you shouldn't even be here.\All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year.\For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf...\What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float. response:	If you'll excuse me for a moment.
context: All right, begin.\Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year.\For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf...\What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment. response:	Talk about pathetic.
context: Just by observing this, we can get a good idea of what kind of mages they are.\There are quite a few candidates this year.\For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf...\What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment.\Talk about pathetic. response:	Guess we're down one rival already.
context: There are quite a few candidates this year.\For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf...\What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment.\Talk about pathetic.\Guess we're down one rival already. response:	What is he even doing here?
context: For a kid from the boonies, he's really amazing.\The genius chosen by the four-leaf...\What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment.\Talk about pathetic.\Guess we're down one rival already.\What is he even doing here? response:	Come on, this should be easy.
context: The genius chosen by the four-leaf...\What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment.\Talk about pathetic.\Guess we're down one rival already.\What is he even doing here?\Come on, this should be easy. response:	Loosen up a little bit. Just like this.
context: What's the meaning of this?\No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment.\Talk about pathetic.\Guess we're down one rival already.\What is he even doing here?\Come on, this should be easy.\Loosen up a little bit. Just like this. response:	That's amazing, damn it!
context: No matter how much one might be lacking in talent, they should at least float.\If you'll excuse me for a moment.\Talk about pathetic.\Guess we're down one rival already.\What is he even doing here?\Come on, this should be easy.\Loosen up a little bit. Just like this.\That's amazing, damn it! response:	Loosen up, all right?
context: If you'll excuse me for a moment.\Talk about pathetic.\Guess we're down one rival already.\What is he even doing here?\Come on, this should be easy.\Loosen up a little bit. Just like this.\That's amazing, damn it!\Loosen up, all right? response:	Hey, you're a decent guy.
context: Talk about pathetic.\Guess we're down one rival already.\What is he even doing here?\Come on, this should be easy.\Loosen up a little bit. Just like this.\That's amazing, damn it!\Loosen up, all right?\Hey, you're a decent guy. response:	I still can't float...
context: Guess we're down one rival already.\What is he even doing here?\Come on, this should be easy.\Loosen up a little bit. Just like this.\That's amazing, damn it!\Loosen up, all right?\Hey, you're a decent guy.\I still can't float... response:	Okay!
context: What is he even doing here?\Come on, this should be easy.\Loosen up a little bit. Just like this.\That's amazing, damn it!\Loosen up, all right?\Hey, you're a decent guy.\I still can't float...\Okay! response:	What are you doing?
context: Come on, this should be easy.\Loosen up a little bit. Just like this.\That's amazing, damn it!\Loosen up, all right?\Hey, you're a decent guy.\I still can't float...\Okay!\What are you doing? response:	Oh, I'm... um...
context: Loosen up a little bit. Just like this.\That's amazing, damn it!\Loosen up, all right?\Hey, you're a decent guy.\I still can't float...\Okay!\What are you doing?\Oh, I'm... um... response:	I told you. There's no need for royalty to take the same exam as the peasants.
context: That's amazing, damn it!\Loosen up, all right?\Hey, you're a decent guy.\I still can't float...\Okay!\What are you doing?\Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants. response:	But...
context: Loosen up, all right?\Hey, you're a decent guy.\I still can't float...\Okay!\What are you doing?\Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants.\But... response:	Your destination has already been decided.
context: Hey, you're a decent guy.\I still can't float...\Okay!\What are you doing?\Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants.\But...\Your destination has already been decided. response:	Do not take unnecessary action.
context: I still can't float...\Okay!\What are you doing?\Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants.\But...\Your destination has already been decided.\Do not take unnecessary action. response:	Yes, Brother Nozel.
context: Okay!\What are you doing?\Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants.\But...\Your destination has already been decided.\Do not take unnecessary action.\Yes, Brother Nozel. response:	Your existence itself is unnecessary.
context: What are you doing?\Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants.\But...\Your destination has already been decided.\Do not take unnecessary action.\Yes, Brother Nozel.\Your existence itself is unnecessary. response:	Magical Ability Exam
context: Oh, I'm... um...\I told you. There's no need for royalty to take the same exam as the peasants.\But...\Your destination has already been decided.\Do not take unnecessary action.\Yes, Brother Nozel.\Your existence itself is unnecessary.\Magical Ability Exam response:	Bah-ha!
context: I told you. There's no need for royalty to take the same exam as the peasants.\But...\Your destination has already been decided.\Do not take unnecessary action.\Yes, Brother Nozel.\Your existence itself is unnecessary.\Magical Ability Exam\Bah-ha! response:	It's okay. Just relax!
context: But...\Your destination has already been decided.\Do not take unnecessary action.\Yes, Brother Nozel.\Your existence itself is unnecessary.\Magical Ability Exam\Bah-ha!\It's okay. Just relax! response:	Bah-ha!
context: Your destination has already been decided.\Do not take unnecessary action.\Yes, Brother Nozel.\Your existence itself is unnecessary.\Magical Ability Exam\Bah-ha!\It's okay. Just relax!\Bah-ha! response:	Magical Ability Control Exam
context: Do not take unnecessary action.\Yes, Brother Nozel.\Your existence itself is unnecessary.\Magical Ability Exam\Bah-ha!\It's okay. Just relax!\Bah-ha!\Magical Ability Control Exam response:	Don't worry about it. Just do your best.
context: Yes, Brother Nozel.\Your existence itself is unnecessary.\Magical Ability Exam\Bah-ha!\It's okay. Just relax!\Bah-ha!\Magical Ability Control Exam\Don't worry about it. Just do your best. response:	Creation Magic Exam
context: Your existence itself is unnecessary.\Magical Ability Exam\Bah-ha!\It's okay. Just relax!\Bah-ha!\Magical Ability Control Exam\Don't worry about it. Just do your best.\Creation Magic Exam response:	Bah-ha!
context: Magical Ability Exam\Bah-ha!\It's okay. Just relax!\Bah-ha!\Magical Ability Control Exam\Don't worry about it. Just do your best.\Creation Magic Exam\Bah-ha! response:	I'm not done yet!
context: Bah-ha!\It's okay. Just relax!\Bah-ha!\Magical Ability Control Exam\Don't worry about it. Just do your best.\Creation Magic Exam\Bah-ha!\I'm not done yet! response:	Next, next...
context: It's okay. Just relax!\Bah-ha!\Magical Ability Control Exam\Don't worry about it. Just do your best.\Creation Magic Exam\Bah-ha!\I'm not done yet!\Next, next... response:	Developmental Magic Exam
context: Bah-ha!\Magical Ability Control Exam\Don't worry about it. Just do your best.\Creation Magic Exam\Bah-ha!\I'm not done yet!\Next, next...\Developmental Magic Exam response:	Bah-ha!
context: Magical Ability Control Exam\Don't worry about it. Just do your best.\Creation Magic Exam\Bah-ha!\I'm not done yet!\Next, next...\Developmental Magic Exam\Bah-ha! response:	Not yet! Not yet! Not yet!
context: Don't worry about it. Just do your best.\Creation Magic Exam\Bah-ha!\I'm not done yet!\Next, next...\Developmental Magic Exam\Bah-ha!\Not yet! Not yet! Not yet! response:	All right. The next exam shall be the last one.
context: Creation Magic Exam\Bah-ha!\I'm not done yet!\Next, next...\Developmental Magic Exam\Bah-ha!\Not yet! Not yet! Not yet!\All right. The next exam shall be the last one. response:	You will engage in actual combat.
context: Bah-ha!\I'm not done yet!\Next, next...\Developmental Magic Exam\Bah-ha!\Not yet! Not yet! Not yet!\All right. The next exam shall be the last one.\You will engage in actual combat. response:	You'll be battling!
context: I'm not done yet!\Next, next...\Developmental Magic Exam\Bah-ha!\Not yet! Not yet! Not yet!\All right. The next exam shall be the last one.\You will engage in actual combat.\You'll be battling! response:	You will pair off and fight with your partner. You may use your grimoires to attack.
context: Next, next...\Developmental Magic Exam\Bah-ha!\Not yet! Not yet! Not yet!\All right. The next exam shall be the last one.\You will engage in actual combat.\You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack. response:	If we lose, it'll severely affect our evaluations.
context: Developmental Magic Exam\Bah-ha!\Not yet! Not yet! Not yet!\All right. The next exam shall be the last one.\You will engage in actual combat.\You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations. response:	Picking the right opponent will be key.
context: Bah-ha!\Not yet! Not yet! Not yet!\All right. The next exam shall be the last one.\You will engage in actual combat.\You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key. response:	Fighting is our duty. Show us your true abilities!
context: Not yet! Not yet! Not yet!\All right. The next exam shall be the last one.\You will engage in actual combat.\You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities! response:	As soon as one of you yields or becomes unable to fight, the exam will be over.
context: All right. The next exam shall be the last one.\You will engage in actual combat.\You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over. response:	There will be mages who can use healing magic on standby.
context: You will engage in actual combat.\You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby. response:	So fight to your heart's content!
context: You'll be battling!\You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby.\So fight to your heart's content! response:	C-Crap! All I've been doing so far is yelling.
context: You will pair off and fight with your partner. You may use your grimoires to attack.\If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby.\So fight to your heart's content!\C-Crap! All I've been doing so far is yelling. response:	I have to stand out by fighting someone who looks strong.
context: If we lose, it'll severely affect our evaluations.\Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby.\So fight to your heart's content!\C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong. response:	Come on... I need to find someone to fight me.
context: Picking the right opponent will be key.\Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby.\So fight to your heart's content!\C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me. response:	Bah-ha! Fight me, Asta.
context: Fighting is our duty. Show us your true abilities!\As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby.\So fight to your heart's content!\C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta. response:	Sekke! You're willing to fight a loser like me?
context: As soon as one of you yields or becomes unable to fight, the exam will be over.\There will be mages who can use healing magic on standby.\So fight to your heart's content!\C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me? response:	But of course! Bah-ha!
context: There will be mages who can use healing magic on standby.\So fight to your heart's content!\C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me?\But of course! Bah-ha! response:	You're such a great guy!
context: So fight to your heart's content!\C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me?\But of course! Bah-ha!\You're such a great guy! response:	First combatants, come forward.
context: C-Crap! All I've been doing so far is yelling.\I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me?\But of course! Bah-ha!\You're such a great guy!\First combatants, come forward. response:	Yes, sir!
context: I have to stand out by fighting someone who looks strong.\Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me?\But of course! Bah-ha!\You're such a great guy!\First combatants, come forward.\Yes, sir! response:	Bah-ha!
context: Come on... I need to find someone to fight me.\Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me?\But of course! Bah-ha!\You're such a great guy!\First combatants, come forward.\Yes, sir!\Bah-ha! response:	Let's both give it our all and fight fair, so we can achieve our goals!
context: Bah-ha! Fight me, Asta.\Sekke! You're willing to fight a loser like me?\But of course! Bah-ha!\You're such a great guy!\First combatants, come forward.\Yes, sir!\Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals! response:	You don't have to try so hard anymore,
context: Sekke! You're willing to fight a loser like me?\But of course! Bah-ha!\You're such a great guy!\First combatants, come forward.\Yes, sir!\Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore, response:	you filthy little rat that wandered into the wrong place.
context: But of course! Bah-ha!\You're such a great guy!\First combatants, come forward.\Yes, sir!\Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place. response:	Thank you for making me look even better so far.
context: You're such a great guy!\First combatants, come forward.\Yes, sir!\Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far. response:	I'll get into the Magic Knights and do my best for the both of us,
context: First combatants, come forward.\Yes, sir!\Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us, response:	and have a great time.
context: Yes, sir!\Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us,\and have a great time. response:	Got it, you miserable peasant?
context: Bah-ha!\Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us,\and have a great time.\Got it, you miserable peasant? response:	Hurry back to your village in the boonies
