context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: You'll give it back, right? And don't get any snot on it!\Y-Yup.\All right, we have to hurry. I'm worried about the others.\It's like a damn maze in here.\But the mana's getting stronger and stronger.\Just wait a little longer, Marie.\Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats! response:	And done.
context: Y-Yup.\All right, we have to hurry. I'm worried about the others.\It's like a damn maze in here.\But the mana's getting stronger and stronger.\Just wait a little longer, Marie.\Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats!\And done. response:	Now, then... Are we going to use our prize next?
context: All right, we have to hurry. I'm worried about the others.\It's like a damn maze in here.\But the mana's getting stronger and stronger.\Just wait a little longer, Marie.\Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats!\And done.\Now, then... Are we going to use our prize next? response:	N-No! S-Stop!
context: It's like a damn maze in here.\But the mana's getting stronger and stronger.\Just wait a little longer, Marie.\Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats!\And done.\Now, then... Are we going to use our prize next?\N-No! S-Stop! response:	Please! Let me go!
context: But the mana's getting stronger and stronger.\Just wait a little longer, Marie.\Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats!\And done.\Now, then... Are we going to use our prize next?\N-No! S-Stop!\Please! Let me go! response:	You can't defy Baro.
context: Just wait a little longer, Marie.\Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats!\And done.\Now, then... Are we going to use our prize next?\N-No! S-Stop!\Please! Let me go!\You can't defy Baro. response:	Just give it up. I'm gonna make a fortune off of your magic.
context: Good, good. More, more!\I'm going to squeeze every last drop of magic out of you brats!\And done.\Now, then... Are we going to use our prize next?\N-No! S-Stop!\Please! Let me go!\You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic. response:	Marie!
context: I'm going to squeeze every last drop of magic out of you brats!\And done.\Now, then... Are we going to use our prize next?\N-No! S-Stop!\Please! Let me go!\You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic.\Marie! response:	Brother!
context: And done.\Now, then... Are we going to use our prize next?\N-No! S-Stop!\Please! Let me go!\You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic.\Marie!\Brother! response:	Thank goodness! You're sa
context: Now, then... Are we going to use our prize next?\N-No! S-Stop!\Please! Let me go!\You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic.\Marie!\Brother!\Thank goodness! You're sa response:	What did you do to Marie, you bastards?!
context: N-No! S-Stop!\Please! Let me go!\You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic.\Marie!\Brother!\Thank goodness! You're sa\What did you do to Marie, you bastards?! response:	I-It's an enemy, Baro! He has a Magic Knight robe on!
context: Please! Let me go!\You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic.\Marie!\Brother!\Thank goodness! You're sa\What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on! response:	Damn it! How'd they find us so quickly?
context: You can't defy Baro.\Just give it up. I'm gonna make a fortune off of your magic.\Marie!\Brother!\Thank goodness! You're sa\What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly? response:	Do something! Use your magic, Neige!
context: Just give it up. I'm gonna make a fortune off of your magic.\Marie!\Brother!\Thank goodness! You're sa\What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige! response:	R-Right.
context: Marie!\Brother!\Thank goodness! You're sa\What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige!\R-Right. response:	Snow Magic: Snow Cry!
context: Brother!\Thank goodness! You're sa\What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige!\R-Right.\Snow Magic: Snow Cry! response:	Mirror Magic: Mirror Shift.
context: Thank goodness! You're sa\What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige!\R-Right.\Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift. response:	Wh-What the heck is that spell?!
context: What did you do to Marie, you bastards?!\I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige!\R-Right.\Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?! response:	I-I can't hit him at all!
context: I-It's an enemy, Baro! He has a Magic Knight robe on!\Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige!\R-Right.\Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?!\I-I can't hit him at all! response:	Marie!
context: Damn it! How'd they find us so quickly?\Do something! Use your magic, Neige!\R-Right.\Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?!\I-I can't hit him at all!\Marie! response:	H-Hurry up and use a different spell, you oaf!
context: Do something! Use your magic, Neige!\R-Right.\Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?!\I-I can't hit him at all!\Marie!\H-Hurry up and use a different spell, you oaf! response:	S-Snow Creation Magic: Snow Friends!
context: R-Right.\Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?!\I-I can't hit him at all!\Marie!\H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends! response:	Go, my friends!
context: Snow Magic: Snow Cry!\Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?!\I-I can't hit him at all!\Marie!\H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends!\Go, my friends! response:	Damn it!
context: Mirror Magic: Mirror Shift.\Wh-What the heck is that spell?!\I-I can't hit him at all!\Marie!\H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends!\Go, my friends!\Damn it! response:	Defeating one or two won't make a difference!
context: Wh-What the heck is that spell?!\I-I can't hit him at all!\Marie!\H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends!\Go, my friends!\Damn it!\Defeating one or two won't make a difference! response:	Neige can keep creating an infinite number of these guys!
context: I-I can't hit him at all!\Marie!\H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends!\Go, my friends!\Damn it!\Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys! response:	Brother!
context: Marie!\H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends!\Go, my friends!\Damn it!\Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys!\Brother! response:	Give me a break!
context: H-Hurry up and use a different spell, you oaf!\S-Snow Creation Magic: Snow Friends!\Go, my friends!\Damn it!\Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys!\Brother!\Give me a break! response:	Reflect Refrain!
context: S-Snow Creation Magic: Snow Friends!\Go, my friends!\Damn it!\Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys!\Brother!\Give me a break!\Reflect Refrain! response:	Time for a massacre.
context: Go, my friends!\Damn it!\Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys!\Brother!\Give me a break!\Reflect Refrain!\Time for a massacre. response:	All of my friends...
context: Damn it!\Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys!\Brother!\Give me a break!\Reflect Refrain!\Time for a massacre.\All of my friends... response:	That guy's too strong. And he's scary!
context: Defeating one or two won't make a difference!\Neige can keep creating an infinite number of these guys!\Brother!\Give me a break!\Reflect Refrain!\Time for a massacre.\All of my friends...\That guy's too strong. And he's scary! response:	Damn it... This isn't what we were told about.
context: Neige can keep creating an infinite number of these guys!\Brother!\Give me a break!\Reflect Refrain!\Time for a massacre.\All of my friends...\That guy's too strong. And he's scary!\Damn it... This isn't what we were told about. response:	I only accepted this job because we were told that
context: Brother!\Give me a break!\Reflect Refrain!\Time for a massacre.\All of my friends...\That guy's too strong. And he's scary!\Damn it... This isn't what we were told about.\I only accepted this job because we were told that response:	it'd just be draining brats of their magic!
context: Give me a break!\Reflect Refrain!\Time for a massacre.\All of my friends...\That guy's too strong. And he's scary!\Damn it... This isn't what we were told about.\I only accepted this job because we were told that\it'd just be draining brats of their magic! response:	What's the deal with this guy's magic?!
context: Reflect Refrain!\Time for a massacre.\All of my friends...\That guy's too strong. And he's scary!\Damn it... This isn't what we were told about.\I only accepted this job because we were told that\it'd just be draining brats of their magic!\What's the deal with this guy's magic?! response:	What should we do, Baro?
context: Time for a massacre.\All of my friends...\That guy's too strong. And he's scary!\Damn it... This isn't what we were told about.\I only accepted this job because we were told that\it'd just be draining brats of their magic!\What's the deal with this guy's magic?!\What should we do, Baro? response:	Shut up, you moron!
context: All of my friends...\That guy's too strong. And he's scary!\Damn it... This isn't what we were told about.\I only accepted this job because we were told that\it'd just be draining brats of their magic!\What's the deal with this guy's magic?!\What should we do, Baro?\Shut up, you moron! response:	Th-Think! There has to be some way! Something...
context: That guy's too strong. And he's scary!\Damn it... This isn't what we were told about.\I only accepted this job because we were told that\it'd just be draining brats of their magic!\What's the deal with this guy's magic?!\What should we do, Baro?\Shut up, you moron!\Th-Think! There has to be some way! Something... response:	Move an inch, and see what happens to her!
context: Damn it... This isn't what we were told about.\I only accepted this job because we were told that\it'd just be draining brats of their magic!\What's the deal with this guy's magic?!\What should we do, Baro?\Shut up, you moron!\Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her! response:	You bastard!
context: I only accepted this job because we were told that\it'd just be draining brats of their magic!\What's the deal with this guy's magic?!\What should we do, Baro?\Shut up, you moron!\Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her!\You bastard! response:	What's with that look?
context: it'd just be draining brats of their magic!\What's the deal with this guy's magic?!\What should we do, Baro?\Shut up, you moron!\Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her!\You bastard!\What's with that look? response:	What are you going to do
context: What's the deal with this guy's magic?!\What should we do, Baro?\Shut up, you moron!\Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her!\You bastard!\What's with that look?\What are you going to do response:	if I get annoyed and put a little too much strength into my grip?
context: What should we do, Baro?\Shut up, you moron!\Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her!\You bastard!\What's with that look?\What are you going to do\if I get annoyed and put a little too much strength into my grip? response:	Neige, beat him to a pulp
context: Shut up, you moron!\Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her!\You bastard!\What's with that look?\What are you going to do\if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp response:	Crap!
context: Th-Think! There has to be some way! Something...\Move an inch, and see what happens to her!\You bastard!\What's with that look?\What are you going to do\if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp\Crap! response:	Marie!
context: Move an inch, and see what happens to her!\You bastard!\What's with that look?\What are you going to do\if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp\Crap!\Marie! response:	Everything's okay now!
context: You bastard!\What's with that look?\What are you going to do\if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp\Crap!\Marie!\Everything's okay now! response:	Thank you, Asta!
context: What's with that look?\What are you going to do\if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp\Crap!\Marie!\Everything's okay now!\Thank you, Asta! response:	Are you okay, Marie?
context: What are you going to do\if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp\Crap!\Marie!\Everything's okay now!\Thank you, Asta!\Are you okay, Marie? response:	Hey!
context: if I get annoyed and put a little too much strength into my grip?\Neige, beat him to a pulp\Crap!\Marie!\Everything's okay now!\Thank you, Asta!\Are you okay, Marie?\Hey! response:	Asta!
context: Neige, beat him to a pulp\Crap!\Marie!\Everything's okay now!\Thank you, Asta!\Are you okay, Marie?\Hey!\Asta! response:	You bastard! How dare you throw something so dangerous?!
context: Crap!\Marie!\Everything's okay now!\Thank you, Asta!\Are you okay, Marie?\Hey!\Asta!\You bastard! How dare you throw something so dangerous?! response:	What if it had hit Marie?!
context: Marie!\Everything's okay now!\Thank you, Asta!\Are you okay, Marie?\Hey!\Asta!\You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?! response:	Wait, wait, wait. This was to save Marie.
context: Everything's okay now!\Thank you, Asta!\Are you okay, Marie?\Hey!\Asta!\You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?!\Wait, wait, wait. This was to save Marie. response:	More importantly, what if you had hit Marie?!
context: Thank you, Asta!\Are you okay, Marie?\Hey!\Asta!\You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?!\Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?! response:	There's no way I'd ever hit her.
context: Are you okay, Marie?\Hey!\Asta!\You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?!\Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?!\There's no way I'd ever hit her. response:	My love for Marie is too great.
context: Hey!\Asta!\You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?!\Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?!\There's no way I'd ever hit her.\My love for Marie is too great. response:	Huh?!
context: Asta!\You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?!\Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?!\There's no way I'd ever hit her.\My love for Marie is too great.\Huh?! response:	Brother, please stop!
context: You bastard! How dare you throw something so dangerous?!\What if it had hit Marie?!\Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?!\There's no way I'd ever hit her.\My love for Marie is too great.\Huh?!\Brother, please stop! response:	Stay away, Marie!
context: What if it had hit Marie?!\Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?!\There's no way I'd ever hit her.\My love for Marie is too great.\Huh?!\Brother, please stop!\Stay away, Marie! response:	No!
context: Wait, wait, wait. This was to save Marie.\More importantly, what if you had hit Marie?!\There's no way I'd ever hit her.\My love for Marie is too great.\Huh?!\Brother, please stop!\Stay away, Marie!\No! response:	These children have had their magic sucked out of them.
context: More importantly, what if you had hit Marie?!\There's no way I'd ever hit her.\My love for Marie is too great.\Huh?!\Brother, please stop!\Stay away, Marie!\No!\These children have had their magic sucked out of them. response:	If left like this, they may never be able to use magic again.
context: There's no way I'd ever hit her.\My love for Marie is too great.\Huh?!\Brother, please stop!\Stay away, Marie!\No!\These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again. response:	Th-Their magic...
context: My love for Marie is too great.\Huh?!\Brother, please stop!\Stay away, Marie!\No!\These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again.\Th-Their magic... response:	That man was saying how it'd be worth a lot of money.
context: Huh?!\Brother, please stop!\Stay away, Marie!\No!\These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again.\Th-Their magic...\That man was saying how it'd be worth a lot of money. response:	How could you do something so cruel?
context: Brother, please stop!\Stay away, Marie!\No!\These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again.\Th-Their magic...\That man was saying how it'd be worth a lot of money.\How could you do something so cruel? response:	Crap. This is not good. Not good at all.
context: Stay away, Marie!\No!\These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again.\Th-Their magic...\That man was saying how it'd be worth a lot of money.\How could you do something so cruel?\Crap. This is not good. Not good at all. response:	Baro?
context: No!\These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again.\Th-Their magic...\That man was saying how it'd be worth a lot of money.\How could you do something so cruel?\Crap. This is not good. Not good at all.\Baro? response:	We had enough on our hands with that monster of a guy,
context: These children have had their magic sucked out of them.\If left like this, they may never be able to use magic again.\Th-Their magic...\That man was saying how it'd be worth a lot of money.\How could you do something so cruel?\Crap. This is not good. Not good at all.\Baro?\We had enough on our hands with that monster of a guy, response:	but now that his friends have shown up, we don't stand a chance!
context: If left like this, they may never be able to use magic again.\Th-Their magic...\That man was saying how it'd be worth a lot of money.\How could you do something so cruel?\Crap. This is not good. Not good at all.\Baro?\We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance! response:	This boy...
context: Th-Their magic...\That man was saying how it'd be worth a lot of money.\How could you do something so cruel?\Crap. This is not good. Not good at all.\Baro?\We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance!\This boy... response:	What the heck? He doesn't have any magic at all!
context: That man was saying how it'd be worth a lot of money.\How could you do something so cruel?\Crap. This is not good. Not good at all.\Baro?\We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance!\This boy...\What the heck? He doesn't have any magic at all! response:	Unbelievable! I've never seen trash like you!
context: How could you do something so cruel?\Crap. This is not good. Not good at all.\Baro?\We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance!\This boy...\What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you! response:	Now that I take a closer look,
context: Crap. This is not good. Not good at all.\Baro?\We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance!\This boy...\What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you!\Now that I take a closer look, response:	you're just some peon that doesn't even have a Magic Knight's robe!
context: Baro?\We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance!\This boy...\What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you!\Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe! response:	Neige, you take care of that sister complex freak.
context: We had enough on our hands with that monster of a guy,\but now that his friends have shown up, we don't stand a chance!\This boy...\What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you!\Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak. response:	Huh?
context: but now that his friends have shown up, we don't stand a chance!\This boy...\What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you!\Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak.\Huh? response:	I guess I'll just have to take care of this peon myself.
context: This boy...\What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you!\Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak.\Huh?\I guess I'll just have to take care of this peon myself. response:	I won't...
context: What the heck? He doesn't have any magic at all!\Unbelievable! I've never seen trash like you!\Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak.\Huh?\I guess I'll just have to take care of this peon myself.\I won't... response:	forgive you!
context: Unbelievable! I've never seen trash like you!\Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak.\Huh?\I guess I'll just have to take care of this peon myself.\I won't...\forgive you! response:	Petit Clover!
context: Now that I take a closer look,\you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak.\Huh?\I guess I'll just have to take care of this peon myself.\I won't...\forgive you!\Petit Clover! response:	Staying Behind
context: you're just some peon that doesn't even have a Magic Knight's robe!\Neige, you take care of that sister complex freak.\Huh?\I guess I'll just have to take care of this peon myself.\I won't...\forgive you!\Petit Clover!\Staying Behind response:	Staying Behind.
context: Neige, you take care of that sister complex freak.\Huh?\I guess I'll just have to take care of this peon myself.\I won't...\forgive you!\Petit Clover!\Staying Behind\Staying Behind. response:	Luca... Marco...
context: Huh?\I guess I'll just have to take care of this peon myself.\I won't...\forgive you!\Petit Clover!\Staying Behind\Staying Behind.\Luca... Marco... response:	It'll be okay. I'm sure Asta and the others will bring them back safely.
context: I guess I'll just have to take care of this peon myself.\I won't...\forgive you!\Petit Clover!\Staying Behind\Staying Behind.\Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely. response:	Why don't we do a quiz to lighten the mood?
context: I won't...\forgive you!\Petit Clover!\Staying Behind\Staying Behind.\Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood? response:	Huh?
context: forgive you!\Petit Clover!\Staying Behind\Staying Behind.\Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood?\Huh? response:	Then... Where is Asta from?
context: Petit Clover!\Staying Behind\Staying Behind.\Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood?\Huh?\Then... Where is Asta from? response:	H-Hage Village.
context: Staying Behind\Staying Behind.\Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood?\Huh?\Then... Where is Asta from?\H-Hage Village. response:	Correct.
context: Staying Behind.\Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood?\Huh?\Then... Where is Asta from?\H-Hage Village.\Correct. response:	I'll go next.
context: Luca... Marco...\It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood?\Huh?\Then... Where is Asta from?\H-Hage Village.\Correct.\I'll go next. response:	How old is Asta?
context: It'll be okay. I'm sure Asta and the others will bring them back safely.\Why don't we do a quiz to lighten the mood?\Huh?\Then... Where is Asta from?\H-Hage Village.\Correct.\I'll go next.\How old is Asta? response:	Fifteen, right?
context: Why don't we do a quiz to lighten the mood?\Huh?\Then... Where is Asta from?\H-Hage Village.\Correct.\I'll go next.\How old is Asta?\Fifteen, right? response:	Then when is Asta's birthday?
context: Huh?\Then... Where is Asta from?\H-Hage Village.\Correct.\I'll go next.\How old is Asta?\Fifteen, right?\Then when is Asta's birthday? response:	October 4th.
context: Then... Where is Asta from?\H-Hage Village.\Correct.\I'll go next.\How old is Asta?\Fifteen, right?\Then when is Asta's birthday?\October 4th. response:	What is Asta's dream?
context: H-Hage Village.\Correct.\I'll go next.\How old is Asta?\Fifteen, right?\Then when is Asta's birthday?\October 4th.\What is Asta's dream? response:	Becoming the Wizard King someday... I think.
context: Correct.\I'll go next.\How old is Asta?\Fifteen, right?\Then when is Asta's birthday?\October 4th.\What is Asta's dream?\Becoming the Wizard King someday... I think. response:	You're pretty knowledgeable.
context: I'll go next.\How old is Asta?\Fifteen, right?\Then when is Asta's birthday?\October 4th.\What is Asta's dream?\Becoming the Wizard King someday... I think.\You're pretty knowledgeable. response:	You, too.
context: How old is Asta?\Fifteen, right?\Then when is Asta's birthday?\October 4th.\What is Asta's dream?\Becoming the Wizard King someday... I think.\You're pretty knowledgeable.\You, too. response:	I really don't want to lose!
context: Fifteen, right?\Then when is Asta's birthday?\October 4th.\What is Asta's dream?\Becoming the Wizard King someday... I think.\You're pretty knowledgeable.\You, too.\I really don't want to lose! response:	Hey, everyone, bah-ha!
context: Then when is Asta's birthday?\October 4th.\What is Asta's dream?\Becoming the Wizard King someday... I think.\You're pretty knowledgeable.\You, too.\I really don't want to lose!\Hey, everyone, bah-ha! response:	Oh, I can't hear you. Ready, and... bah-ha!
context: October 4th.\What is Asta's dream?\Becoming the Wizard King someday... I think.\You're pretty knowledgeable.\You, too.\I really don't want to lose!\Hey, everyone, bah-ha!\Oh, I can't hear you. Ready, and... bah-ha! response:	Next time, I get to be the star again!
context: What is Asta's dream?\Becoming the Wizard King someday... I think.\You're pretty knowledgeable.\You, too.\I really don't want to lose!\Hey, everyone, bah-ha!\Oh, I can't hear you. Ready, and... bah-ha!\Next time, I get to be the star again! response:	Bah-ha Bah-ha-ho-ha, Page 32: Three-Leaf Sprouts.
context: Becoming the Wizard King someday... I think.\You're pretty knowledgeable.\You, too.\I really don't want to lose!\Hey, everyone, bah-ha!\Oh, I can't hear you. Ready, and... bah-ha!\Next time, I get to be the star again!\Bah-ha Bah-ha-ho-ha, Page 32: Three-Leaf Sprouts. response:	Page 32 Three-Leaf Sprouts
context: You're pretty knowledgeable.\You, too.\I really don't want to lose!\Hey, everyone, bah-ha!\Oh, I can't hear you. Ready, and... bah-ha!\Next time, I get to be the star again!\Bah-ha Bah-ha-ho-ha, Page 32: Three-Leaf Sprouts.\Page 32 Three-Leaf Sprouts response:	I'll show you the true bah-ha!
