context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: These two are useless!\I should've known a mixer wouldn't work with these two!\All of our members suck!\Ow, ow, ow! Come on, stop!\Hey, are you mad?\No, but...\I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well. response:	Like I said! I don't care what happens to Shrimpsta!
context: I should've known a mixer wouldn't work with these two!\All of our members suck!\Ow, ow, ow! Come on, stop!\Hey, are you mad?\No, but...\I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta! response:	Hey!
context: All of our members suck!\Ow, ow, ow! Come on, stop!\Hey, are you mad?\No, but...\I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta!\Hey! response:	Hey, waitress!
context: Ow, ow, ow! Come on, stop!\Hey, are you mad?\No, but...\I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta!\Hey!\Hey, waitress! response:	Huh?
context: Hey, are you mad?\No, but...\I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta!\Hey!\Hey, waitress!\Huh? response:	Get me another beer!
context: No, but...\I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta!\Hey!\Hey, waitress!\Huh?\Get me another beer! response:	Get it yourself, insect.
context: I heard them mention a mixer, so I ended up tagging along.\But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta!\Hey!\Hey, waitress!\Huh?\Get me another beer!\Get it yourself, insect. response:	What?
context: But thankfully, it doesn't seem to be going well.\Like I said! I don't care what happens to Shrimpsta!\Hey!\Hey, waitress!\Huh?\Get me another beer!\Get it yourself, insect.\What? response:	So you know about that huge incident at the capital the other day?
context: Like I said! I don't care what happens to Shrimpsta!\Hey!\Hey, waitress!\Huh?\Get me another beer!\Get it yourself, insect.\What?\So you know about that huge incident at the capital the other day? response:	I just happened to be on bodyguard duty for a VIP in the capital that day,
context: Hey!\Hey, waitress!\Huh?\Get me another beer!\Get it yourself, insect.\What?\So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day, response:	< Lies >
context: Hey, waitress!\Huh?\Get me another beer!\Get it yourself, insect.\What?\So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies > response:	and just happened to defeat a number of the intruders.
context: Huh?\Get me another beer!\Get it yourself, insect.\What?\So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies >\and just happened to defeat a number of the intruders. response:	Bah-ha!
context: Get me another beer!\Get it yourself, insect.\What?\So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies >\and just happened to defeat a number of the intruders.\Bah-ha! response:	They gave me an exceptional promotion
context: Get it yourself, insect.\What?\So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies >\and just happened to defeat a number of the intruders.\Bah-ha!\They gave me an exceptional promotion response:	and bumped me up to Intermediate Magic Knight all at once!
context: What?\So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies >\and just happened to defeat a number of the intruders.\Bah-ha!\They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once! response:	It's a such a hassle, really.
context: So you know about that huge incident at the capital the other day?\I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies >\and just happened to defeat a number of the intruders.\Bah-ha!\They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really. response:	It's not like I'm even that talented.
context: I just happened to be on bodyguard duty for a VIP in the capital that day,\< Lies >\and just happened to defeat a number of the intruders.\Bah-ha!\They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really.\It's not like I'm even that talented. response:	< This is true >
context: < Lies >\and just happened to defeat a number of the intruders.\Bah-ha!\They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really.\It's not like I'm even that talented.\< This is true > response:	Bah-ha...
context: and just happened to defeat a number of the intruders.\Bah-ha!\They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really.\It's not like I'm even that talented.\< This is true >\Bah-ha... response:	Whoops. Maybe I'm a little intoxicated...
context: Bah-ha!\They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really.\It's not like I'm even that talented.\< This is true >\Bah-ha...\Whoops. Maybe I'm a little intoxicated... response:	with myself.
context: They gave me an exceptional promotion\and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really.\It's not like I'm even that talented.\< This is true >\Bah-ha...\Whoops. Maybe I'm a little intoxicated...\with myself. response:	Oh, and you were looking at a dirty mag during all that, right?
context: and bumped me up to Intermediate Magic Knight all at once!\It's a such a hassle, really.\It's not like I'm even that talented.\< This is true >\Bah-ha...\Whoops. Maybe I'm a little intoxicated...\with myself.\Oh, and you were looking at a dirty mag during all that, right? response:	Hey, what are you talking about? Of course not!
context: It's a such a hassle, really.\It's not like I'm even that talented.\< This is true >\Bah-ha...\Whoops. Maybe I'm a little intoxicated...\with myself.\Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not! response:	Shh, shh!
context: It's not like I'm even that talented.\< This is true >\Bah-ha...\Whoops. Maybe I'm a little intoxicated...\with myself.\Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not!\Shh, shh! response:	What's wrong? You guys nervous to be around us?
context: < This is true >\Bah-ha...\Whoops. Maybe I'm a little intoxicated...\with myself.\Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not!\Shh, shh!\What's wrong? You guys nervous to be around us? response:	Bah-ha! You don't have to be so nervous.
context: Bah-ha...\Whoops. Maybe I'm a little intoxicated...\with myself.\Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not!\Shh, shh!\What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous. response:	He just squeezed lemon all over the fried chicken without asking first.
context: Whoops. Maybe I'm a little intoxicated...\with myself.\Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not!\Shh, shh!\What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first. response:	At least ask first...
context: with myself.\Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not!\Shh, shh!\What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first.\At least ask first... response:	What the heck is this mixer from hell?
context: Oh, and you were looking at a dirty mag during all that, right?\Hey, what are you talking about? Of course not!\Shh, shh!\What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first.\At least ask first...\What the heck is this mixer from hell? response:	I'm pretty sure I've seen this guy before. He's, um...
context: Hey, what are you talking about? Of course not!\Shh, shh!\What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first.\At least ask first...\What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um... response:	Bah-ha!
context: Shh, shh!\What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first.\At least ask first...\What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um...\Bah-ha! response:	Right! Bah-ha!
context: What's wrong? You guys nervous to be around us?\Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first.\At least ask first...\What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um...\Bah-ha!\Right! Bah-ha! response:	To think that my bronze magic would be so formidable.
context: Bah-ha! You don't have to be so nervous.\He just squeezed lemon all over the fried chicken without asking first.\At least ask first...\What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um...\Bah-ha!\Right! Bah-ha!\To think that my bronze magic would be so formidable. response:	I even terrify myself.
context: He just squeezed lemon all over the fried chicken without asking first.\At least ask first...\What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um...\Bah-ha!\Right! Bah-ha!\To think that my bronze magic would be so formidable.\I even terrify myself. response:	You there, waitress! Get me another drink!
context: At least ask first...\What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um...\Bah-ha!\Right! Bah-ha!\To think that my bronze magic would be so formidable.\I even terrify myself.\You there, waitress! Get me another drink! response:	Bah-ha!
context: What the heck is this mixer from hell?\I'm pretty sure I've seen this guy before. He's, um...\Bah-ha!\Right! Bah-ha!\To think that my bronze magic would be so formidable.\I even terrify myself.\You there, waitress! Get me another drink!\Bah-ha! response:	Hurgh!
context: I'm pretty sure I've seen this guy before. He's, um...\Bah-ha!\Right! Bah-ha!\To think that my bronze magic would be so formidable.\I even terrify myself.\You there, waitress! Get me another drink!\Bah-ha!\Hurgh! response:	Herf herf!
context: Bah-ha!\Right! Bah-ha!\To think that my bronze magic would be so formidable.\I even terrify myself.\You there, waitress! Get me another drink!\Bah-ha!\Hurgh!\Herf herf! response:	Nice!
context: Right! Bah-ha!\To think that my bronze magic would be so formidable.\I even terrify myself.\You there, waitress! Get me another drink!\Bah-ha!\Hurgh!\Herf herf!\Nice! response:	Oh, so that's the kind of magic you use when you cut hair.
context: To think that my bronze magic would be so formidable.\I even terrify myself.\You there, waitress! Get me another drink!\Bah-ha!\Hurgh!\Herf herf!\Nice!\Oh, so that's the kind of magic you use when you cut hair. response:	Yup. I just go like this.
context: I even terrify myself.\You there, waitress! Get me another drink!\Bah-ha!\Hurgh!\Herf herf!\Nice!\Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this. response:	It doesn't take much magic, but you need really good control! Show me more!
context: You there, waitress! Get me another drink!\Bah-ha!\Hurgh!\Herf herf!\Nice!\Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more! response:	Huh? Oh, sure...
context: Bah-ha!\Hurgh!\Herf herf!\Nice!\Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure... response:	His eyes are so pure.
context: Hurgh!\Herf herf!\Nice!\Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure...\His eyes are so pure. response:	He has such a cute smile, but there's danger behind it.
context: Herf herf!\Nice!\Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure...\His eyes are so pure.\He has such a cute smile, but there's danger behind it. response:	I think I might like that gap more than I want to admit.
context: Nice!\Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure...\His eyes are so pure.\He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit. response:	Crap... I think I'm starting to like bad boys.
context: Oh, so that's the kind of magic you use when you cut hair.\Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure...\His eyes are so pure.\He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys. response:	Hey, could you show me your magic, too, Luck?
context: Yup. I just go like this.\It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure...\His eyes are so pure.\He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck? response:	Sure! It's a bit cramped in here, so let's go outside.
context: It doesn't take much magic, but you need really good control! Show me more!\Huh? Oh, sure...\His eyes are so pure.\He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside. response:	Okay!
context: Huh? Oh, sure...\His eyes are so pure.\He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside.\Okay! response:	Well done, Luck!
context: His eyes are so pure.\He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside.\Okay!\Well done, Luck! response:	And the sunrise looks really beautiful from there.
context: He has such a cute smile, but there's danger behind it.\I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside.\Okay!\Well done, Luck!\And the sunrise looks really beautiful from there. response:	Really?
context: I think I might like that gap more than I want to admit.\Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside.\Okay!\Well done, Luck!\And the sunrise looks really beautiful from there.\Really? response:	I'll take you there with my spatial magic sometime.
context: Crap... I think I'm starting to like bad boys.\Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside.\Okay!\Well done, Luck!\And the sunrise looks really beautiful from there.\Really?\I'll take you there with my spatial magic sometime. response:	Want to go camping with me?
context: Hey, could you show me your magic, too, Luck?\Sure! It's a bit cramped in here, so let's go outside.\Okay!\Well done, Luck!\And the sunrise looks really beautiful from there.\Really?\I'll take you there with my spatial magic sometime.\Want to go camping with me? response:	I think I might like that.
context: Sure! It's a bit cramped in here, so let's go outside.\Okay!\Well done, Luck!\And the sunrise looks really beautiful from there.\Really?\I'll take you there with my spatial magic sometime.\Want to go camping with me?\I think I might like that. response:	Hey, want another drink? Excuse me, could we get another drink?
context: Okay!\Well done, Luck!\And the sunrise looks really beautiful from there.\Really?\I'll take you there with my spatial magic sometime.\Want to go camping with me?\I think I might like that.\Hey, want another drink? Excuse me, could we get another drink? response:	He's a bit gaudy and not really my type, but he's the best out of the three.
context: Well done, Luck!\And the sunrise looks really beautiful from there.\Really?\I'll take you there with my spatial magic sometime.\Want to go camping with me?\I think I might like that.\Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three. response:	He seems like a noble, and spatial magic would be really handy.
context: And the sunrise looks really beautiful from there.\Really?\I'll take you there with my spatial magic sometime.\Want to go camping with me?\I think I might like that.\Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy. response:	Plus, he's considerate and kind.
context: Really?\I'll take you there with my spatial magic sometime.\Want to go camping with me?\I think I might like that.\Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind. response:	Say, want to step out to the patio?
context: I'll take you there with my spatial magic sometime.\Want to go camping with me?\I think I might like that.\Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind.\Say, want to step out to the patio? response:	I guess I wouldn't mind.
context: Want to go camping with me?\I think I might like that.\Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind.\Say, want to step out to the patio?\I guess I wouldn't mind. response:	I wasn't sure how things would go for a second,
context: I think I might like that.\Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind.\Say, want to step out to the patio?\I guess I wouldn't mind.\I wasn't sure how things would go for a second, response:	but I think things might just work out!
context: Hey, want another drink? Excuse me, could we get another drink?\He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind.\Say, want to step out to the patio?\I guess I wouldn't mind.\I wasn't sure how things would go for a second,\but I think things might just work out! response:	This is so awkward.
context: He's a bit gaudy and not really my type, but he's the best out of the three.\He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind.\Say, want to step out to the patio?\I guess I wouldn't mind.\I wasn't sure how things would go for a second,\but I think things might just work out!\This is so awkward. response:	Why does this lady keep looking away and down?
context: He seems like a noble, and spatial magic would be really handy.\Plus, he's considerate and kind.\Say, want to step out to the patio?\I guess I wouldn't mind.\I wasn't sure how things would go for a second,\but I think things might just work out!\This is so awkward.\Why does this lady keep looking away and down? response:	Is she mad? Did I do something to make her mad?
context: Plus, he's considerate and kind.\Say, want to step out to the patio?\I guess I wouldn't mind.\I wasn't sure how things would go for a second,\but I think things might just work out!\This is so awkward.\Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad? response:	Not good. I need to liven things up.
context: Say, want to step out to the patio?\I guess I wouldn't mind.\I wasn't sure how things would go for a second,\but I think things might just work out!\This is so awkward.\Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad?\Not good. I need to liven things up. response:	I'm not really sure how, but I have to liven things up!
context: I guess I wouldn't mind.\I wasn't sure how things would go for a second,\but I think things might just work out!\This is so awkward.\Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad?\Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up! response:	Right! It's my turn!
context: I wasn't sure how things would go for a second,\but I think things might just work out!\This is so awkward.\Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad?\Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up!\Right! It's my turn! response:	Um...
context: but I think things might just work out!\This is so awkward.\Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad?\Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up!\Right! It's my turn!\Um... response:	What's your favorite food?
context: This is so awkward.\Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad?\Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up!\Right! It's my turn!\Um...\What's your favorite food? response:	I love tatoes.
context: Why does this lady keep looking away and down?\Is she mad? Did I do something to make her mad?\Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up!\Right! It's my turn!\Um...\What's your favorite food?\I love tatoes. response:	You don't have to force yourself to make small talk. This is dumb.
context: Is she mad? Did I do something to make her mad?\Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up!\Right! It's my turn!\Um...\What's your favorite food?\I love tatoes.\You don't have to force yourself to make small talk. This is dumb. response:	Erika told me that I should find a good guy for the sake
context: Not good. I need to liven things up.\I'm not really sure how, but I have to liven things up!\Right! It's my turn!\Um...\What's your favorite food?\I love tatoes.\You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake response:	of my siblings, so I came along.
context: I'm not really sure how, but I have to liven things up!\Right! It's my turn!\Um...\What's your favorite food?\I love tatoes.\You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake\of my siblings, so I came along. response:	But this isn't the real me, and I'm too worried about my siblings at home.
context: Right! It's my turn!\Um...\What's your favorite food?\I love tatoes.\You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake\of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home. response:	So you live with your siblings?
context: Um...\What's your favorite food?\I love tatoes.\You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake\of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings? response:	I have three younger brothers and two younger sisters.
context: What's your favorite food?\I love tatoes.\You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake\of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings?\I have three younger brothers and two younger sisters. response:	Really? That's nice.
context: I love tatoes.\You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake\of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings?\I have three younger brothers and two younger sisters.\Really? That's nice. response:	Oh, I have five siblings, too, though we're not related by blood.
context: You don't have to force yourself to make small talk. This is dumb.\Erika told me that I should find a good guy for the sake\of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings?\I have three younger brothers and two younger sisters.\Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood. response:	I'm not with them right now, but they're all a bunch of little brats.
context: Erika told me that I should find a good guy for the sake\of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings?\I have three younger brothers and two younger sisters.\Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats. response:	They annoyed me sometimes, but we had so much fun.
context: of my siblings, so I came along.\But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings?\I have three younger brothers and two younger sisters.\Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun. response:	We used to all sleep in the same bed.
context: But this isn't the real me, and I'm too worried about my siblings at home.\So you live with your siblings?\I have three younger brothers and two younger sisters.\Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed. response:	Now that I'm in the Magic Knights, I get my own room, so it's a little easier,
context: So you live with your siblings?\I have three younger brothers and two younger sisters.\Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier, response:	but not having those fidgety little brats sleeping next to me gets a bit lonely, too.
context: I have three younger brothers and two younger sisters.\Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too. response:	Yeah! They can be a pain, but it gets lonely when they're not around!
context: Really? That's nice.\Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around! response:	Exactly! And you can act like a dork in front of your friends,
context: Oh, I have five siblings, too, though we're not related by blood.\I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends, response:	but you always want to impress your siblings!
context: I'm not with them right now, but they're all a bunch of little brats.\They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings! response:	I totally get that!
context: They annoyed me sometimes, but we had so much fun.\We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings!\I totally get that! response:	Hey! They're actually having fun?!
context: We used to all sleep in the same bed.\Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings!\I totally get that!\Hey! They're actually having fun?! response:	Wh-What the heck's going on?
context: Now that I'm in the Magic Knights, I get my own room, so it's a little easier,\but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings!\I totally get that!\Hey! They're actually having fun?!\Wh-What the heck's going on? response:	H-Hey! What do you think you're doing?
context: but not having those fidgety little brats sleeping next to me gets a bit lonely, too.\Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings!\I totally get that!\Hey! They're actually having fun?!\Wh-What the heck's going on?\H-Hey! What do you think you're doing? response:	You just asked for a job out of the blue, so I hired you,
context: Yeah! They can be a pain, but it gets lonely when they're not around!\Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings!\I totally get that!\Hey! They're actually having fun?!\Wh-What the heck's going on?\H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you, response:	but then you blew away some customers! Who do you think you are?
context: Exactly! And you can act like a dork in front of your friends,\but you always want to impress your siblings!\I totally get that!\Hey! They're actually having fun?!\Wh-What the heck's going on?\H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are? response:	Silence, insect.
context: but you always want to impress your siblings!\I totally get that!\Hey! They're actually having fun?!\Wh-What the heck's going on?\H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are?\Silence, insect. response:	What?!
context: I totally get that!\Hey! They're actually having fun?!\Wh-What the heck's going on?\H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are?\Silence, insect.\What?! response:	Come to think of it, you seem like a big sister, Rebecca.
context: Hey! They're actually having fun?!\Wh-What the heck's going on?\H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are?\Silence, insect.\What?!\Come to think of it, you seem like a big sister, Rebecca. response:	You definitely don't seem like the oldest, though.
context: Wh-What the heck's going on?\H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are?\Silence, insect.\What?!\Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though. response:	I have one brother who's the same age as me named Yuno...
context: H-Hey! What do you think you're doing?\You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are?\Silence, insect.\What?!\Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno... response:	Well, well...
context: You just asked for a job out of the blue, so I hired you,\but then you blew away some customers! Who do you think you are?\Silence, insect.\What?!\Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno...\Well, well... response:	You look like you're having fun, o great Magic Knight.
context: but then you blew away some customers! Who do you think you are?\Silence, insect.\What?!\Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno...\Well, well...\You look like you're having fun, o great Magic Knight. response:	Aren't you a little small to be one?
context: Silence, insect.\What?!\Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno...\Well, well...\You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one? response:	Are you really a Magic Knight?
