context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: They believe that if they collect all of them,\they will be reborn into their true forms,\which are linked closely to mana, and gain enormous power.\Apparently they also went after Fuegoleon\because they wanted the magic stone that he had.\Reborn, eh?\You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real. response:	We must not let them get the stones.
context: they will be reborn into their true forms,\which are linked closely to mana, and gain enormous power.\Apparently they also went after Fuegoleon\because they wanted the magic stone that he had.\Reborn, eh?\You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones. response:	Oh, and?
context: which are linked closely to mana, and gain enormous power.\Apparently they also went after Fuegoleon\because they wanted the magic stone that he had.\Reborn, eh?\You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones.\Oh, and? response:	There are three magic stones left.
context: Apparently they also went after Fuegoleon\because they wanted the magic stone that he had.\Reborn, eh?\You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones.\Oh, and?\There are three magic stones left. response:	They know the location of one of them.
context: because they wanted the magic stone that he had.\Reborn, eh?\You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones.\Oh, and?\There are three magic stones left.\They know the location of one of them. response:	Yeah? And where's that?
context: Reborn, eh?\You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones.\Oh, and?\There are three magic stones left.\They know the location of one of them.\Yeah? And where's that? response:	In a strong magic region...
context: You sure they didn't just read one too many fantasy novels?\We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones.\Oh, and?\There are three magic stones left.\They know the location of one of them.\Yeah? And where's that?\In a strong magic region... response:	The Underwater Temple.
context: We don't know whether that's true or not, but their obsession with it is real.\We must not let them get the stones.\Oh, and?\There are three magic stones left.\They know the location of one of them.\Yeah? And where's that?\In a strong magic region...\The Underwater Temple. response:	What's that?
context: We must not let them get the stones.\Oh, and?\There are three magic stones left.\They know the location of one of them.\Yeah? And where's that?\In a strong magic region...\The Underwater Temple.\What's that? response:	I'm pretty sure you don't need this head anymore.
context: Oh, and?\There are three magic stones left.\They know the location of one of them.\Yeah? And where's that?\In a strong magic region...\The Underwater Temple.\What's that?\I'm pretty sure you don't need this head anymore. response:	Stop! I won't say any more! Please spare me!
context: There are three magic stones left.\They know the location of one of them.\Yeah? And where's that?\In a strong magic region...\The Underwater Temple.\What's that?\I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me! response:	Perfect. Let me crush it for you.
context: They know the location of one of them.\Yeah? And where's that?\In a strong magic region...\The Underwater Temple.\What's that?\I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you. response:	Strong magic regions are, as the name suggests, regions with strong magic,
context: Yeah? And where's that?\In a strong magic region...\The Underwater Temple.\What's that?\I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic, response:	where all sorts of magical phenomena occur to prevent people from entering.
context: In a strong magic region...\The Underwater Temple.\What's that?\I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering. response:	Of all the regions with strong magic, the Underwater Temple
context: The Underwater Temple.\What's that?\I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple response:	is said to be especially dangerous.
context: What's that?\I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous. response:	The dungeon you recently conquered could be considered
context: I'm pretty sure you don't need this head anymore.\Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous.\The dungeon you recently conquered could be considered response:	a beginner's course in comparison.
context: Stop! I won't say any more! Please spare me!\Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous.\The dungeon you recently conquered could be considered\a beginner's course in comparison. response:	There's a place that's even more amazing than that?
context: Perfect. Let me crush it for you.\Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous.\The dungeon you recently conquered could be considered\a beginner's course in comparison.\There's a place that's even more amazing than that? response:	So you want us to get there before the Eye of the Midnight Sun does
context: Strong magic regions are, as the name suggests, regions with strong magic,\where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous.\The dungeon you recently conquered could be considered\a beginner's course in comparison.\There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does response:	and snatch the magic stone or whatever?
context: where all sorts of magical phenomena occur to prevent people from entering.\Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous.\The dungeon you recently conquered could be considered\a beginner's course in comparison.\There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever? response:	That's right.
context: Of all the regions with strong magic, the Underwater Temple\is said to be especially dangerous.\The dungeon you recently conquered could be considered\a beginner's course in comparison.\There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever?\That's right. response:	This is an important mission. The best squad for the job
context: is said to be especially dangerous.\The dungeon you recently conquered could be considered\a beginner's course in comparison.\There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever?\That's right.\This is an important mission. The best squad for the job response:	is the one with lots of members who aren't restricted by familial or social status...
context: The dungeon you recently conquered could be considered\a beginner's course in comparison.\There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever?\That's right.\This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status... response:	Which means your Black Bulls, Yami.
context: a beginner's course in comparison.\There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever?\That's right.\This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami. response:	There may still be traitors among the Magic Knights.
context: There's a place that's even more amazing than that?\So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever?\That's right.\This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights. response:	Will you do it?
context: So you want us to get there before the Eye of the Midnight Sun does\and snatch the magic stone or whatever?\That's right.\This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights.\Will you do it? response:	You're the Wizard King. If that's what you think, just give the order.
context: and snatch the magic stone or whatever?\That's right.\This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights.\Will you do it?\You're the Wizard King. If that's what you think, just give the order. response:	As a captain, you're definitely right that I don't have anything holding me back.
context: That's right.\This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights.\Will you do it?\You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back. response:	I hear he's not from this kingdom.
context: This is an important mission. The best squad for the job\is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights.\Will you do it?\You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom. response:	Apparently he's a castaway from some foreign country who lives on the coast by himself.
context: is the one with lots of members who aren't restricted by familial or social status...\Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights.\Will you do it?\You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself. response:	He looks kinda dangerous.
context: Which means your Black Bulls, Yami.\There may still be traitors among the Magic Knights.\Will you do it?\You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous. response:	I wish he'd just leave the country.
context: There may still be traitors among the Magic Knights.\Will you do it?\You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous.\I wish he'd just leave the country. response:	You can't be serious! Why does a foreigner like him get a grimoire?
context: Will you do it?\You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous.\I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire? response:	I bet his magic's worthless.
context: You're the Wizard King. If that's what you think, just give the order.\As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous.\I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless. response:	Let's get rid of him with our magic later.
context: As a captain, you're definitely right that I don't have anything holding me back.\I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous.\I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless.\Let's get rid of him with our magic later. response:	What's that magic?
context: I hear he's not from this kingdom.\Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous.\I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless.\Let's get rid of him with our magic later.\What's that magic? response:	Scary...
context: Apparently he's a castaway from some foreign country who lives on the coast by himself.\He looks kinda dangerous.\I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless.\Let's get rid of him with our magic later.\What's that magic?\Scary... response:	How creepy.
context: He looks kinda dangerous.\I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless.\Let's get rid of him with our magic later.\What's that magic?\Scary...\How creepy. response:	Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.
context: I wish he'd just leave the country.\You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless.\Let's get rid of him with our magic later.\What's that magic?\Scary...\How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner. response:	I don't have anything tying me down, but that also means I'll always be alone.
context: You can't be serious! Why does a foreigner like him get a grimoire?\I bet his magic's worthless.\Let's get rid of him with our magic later.\What's that magic?\Scary...\How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone. response:	Or so I thought...
context: I bet his magic's worthless.\Let's get rid of him with our magic later.\What's that magic?\Scary...\How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought... response:	Wow! That's dark magic, isn't it?!
context: Let's get rid of him with our magic later.\What's that magic?\Scary...\How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought...\Wow! That's dark magic, isn't it?! response:	That's amazing! I've never seen that before!
context: What's that magic?\Scary...\How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought...\Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before! response:	Hey, hey, hey! Let me get a better look at it!
context: Scary...\How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought...\Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it! response:	No. Who the heck are you, old man?
context: How creepy.\Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought...\Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man? response:	Old...? Oh, but I'm not suspicious at all!
context: Yeah... Just because I got a grimoire, that doesn't change the fact that I'm a foreigner.\I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought...\Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all! response:	I'm just a Magic Knights Captain who was wandering around in disguise.
context: I don't have anything tying me down, but that also means I'll always be alone.\Or so I thought...\Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise. response:	What's a Magic Knight?
context: Or so I thought...\Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight? response:	Huh? You don't know?!
context: Wow! That's dark magic, isn't it?!\That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight?\Huh? You don't know?! response:	Hmm...
context: That's amazing! I've never seen that before!\Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight?\Huh? You don't know?!\Hmm... response:	Well, why not come see for yourself?
context: Hey, hey, hey! Let me get a better look at it!\No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight?\Huh? You don't know?!\Hmm...\Well, why not come see for yourself? response:	I'm sure you've got potential.
context: No. Who the heck are you, old man?\Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight?\Huh? You don't know?!\Hmm...\Well, why not come see for yourself?\I'm sure you've got potential. response:	Nope.
context: Old...? Oh, but I'm not suspicious at all!\I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight?\Huh? You don't know?!\Hmm...\Well, why not come see for yourself?\I'm sure you've got potential.\Nope. response:	Oh, come on! Don't be like that!
context: I'm just a Magic Knights Captain who was wandering around in disguise.\What's a Magic Knight?\Huh? You don't know?!\Hmm...\Well, why not come see for yourself?\I'm sure you've got potential.\Nope.\Oh, come on! Don't be like that! response:	Nope.
context: What's a Magic Knight?\Huh? You don't know?!\Hmm...\Well, why not come see for yourself?\I'm sure you've got potential.\Nope.\Oh, come on! Don't be like that!\Nope. response:	I'll treat you to dinner.
context: Huh? You don't know?!\Hmm...\Well, why not come see for yourself?\I'm sure you've got potential.\Nope.\Oh, come on! Don't be like that!\Nope.\I'll treat you to dinner. response:	Okay, I'll go.
context: Hmm...\Well, why not come see for yourself?\I'm sure you've got potential.\Nope.\Oh, come on! Don't be like that!\Nope.\I'll treat you to dinner.\Okay, I'll go. response:	I see. I guess that's not enough...
context: Well, why not come see for yourself?\I'm sure you've got potential.\Nope.\Oh, come on! Don't be like that!\Nope.\I'll treat you to dinner.\Okay, I'll go.\I see. I guess that's not enough... response:	Wait. You'll come?
context: I'm sure you've got potential.\Nope.\Oh, come on! Don't be like that!\Nope.\I'll treat you to dinner.\Okay, I'll go.\I see. I guess that's not enough...\Wait. You'll come? response:	I'll go if you buy me dinner. I'll definitely go.
context: Nope.\Oh, come on! Don't be like that!\Nope.\I'll treat you to dinner.\Okay, I'll go.\I see. I guess that's not enough...\Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go. response:	You sure are interesting!
context: Oh, come on! Don't be like that!\Nope.\I'll treat you to dinner.\Okay, I'll go.\I see. I guess that's not enough...\Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go.\You sure are interesting! response:	I guess I've been stuck with you ever since.
context: Nope.\I'll treat you to dinner.\Okay, I'll go.\I see. I guess that's not enough...\Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go.\You sure are interesting!\I guess I've been stuck with you ever since. response:	I'm just going to use my power to prove it, that's all.
context: I'll treat you to dinner.\Okay, I'll go.\I see. I guess that's not enough...\Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go.\You sure are interesting!\I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all. response:	To prove that you've made no mistakes.
context: Okay, I'll go.\I see. I guess that's not enough...\Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go.\You sure are interesting!\I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes. response:	Yami's actually saluting.
context: I see. I guess that's not enough...\Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go.\You sure are interesting!\I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes.\Yami's actually saluting. response:	I'm counting on you, Yami.
context: Wait. You'll come?\I'll go if you buy me dinner. I'll definitely go.\You sure are interesting!\I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes.\Yami's actually saluting.\I'm counting on you, Yami. response:	And you, Asta...
context: I'll go if you buy me dinner. I'll definitely go.\You sure are interesting!\I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes.\Yami's actually saluting.\I'm counting on you, Yami.\And you, Asta... response:	Y-Yes, sir!
context: You sure are interesting!\I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes.\Yami's actually saluting.\I'm counting on you, Yami.\And you, Asta...\Y-Yes, sir! response:	It's a strange coincidence that you joined Yami's squad.
context: I guess I've been stuck with you ever since.\I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes.\Yami's actually saluting.\I'm counting on you, Yami.\And you, Asta...\Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad. response:	Strong magic regions have strong mana force fields
context: I'm just going to use my power to prove it, that's all.\To prove that you've made no mistakes.\Yami's actually saluting.\I'm counting on you, Yami.\And you, Asta...\Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields response:	around them that prevent outsiders from getting in.
context: To prove that you've made no mistakes.\Yami's actually saluting.\I'm counting on you, Yami.\And you, Asta...\Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in. response:	I doubt anyone would be able to get in without your anti-magic.
context: Yami's actually saluting.\I'm counting on you, Yami.\And you, Asta...\Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic. response:	And your experience fighting with the Eye of the Midnight Sun
context: I'm counting on you, Yami.\And you, Asta...\Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun response:	is bound to be very useful.
context: And you, Asta...\Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful. response:	I'm counting on you.
context: Y-Yes, sir!\It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful.\I'm counting on you. response:	Yes, sir!
context: It's a strange coincidence that you joined Yami's squad.\Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful.\I'm counting on you.\Yes, sir! response:	I got too excited and knocked the air out of myself!
context: Strong magic regions have strong mana force fields\around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful.\I'm counting on you.\Yes, sir!\I got too excited and knocked the air out of myself! response:	I've never seen someone self-destruct from saluting.
context: around them that prevent outsiders from getting in.\I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful.\I'm counting on you.\Yes, sir!\I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting. response:	I can definitely tell that you chose him, considering how interesting he is.
context: I doubt anyone would be able to get in without your anti-magic.\And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful.\I'm counting on you.\Yes, sir!\I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is. response:	You were stiff as a board back there.
context: And your experience fighting with the Eye of the Midnight Sun\is bound to be very useful.\I'm counting on you.\Yes, sir!\I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there. response:	I guess clowns can get nervous, too.
context: is bound to be very useful.\I'm counting on you.\Yes, sir!\I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there.\I guess clowns can get nervous, too. response:	Who are you calling a clown, sir?
context: I'm counting on you.\Yes, sir!\I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there.\I guess clowns can get nervous, too.\Who are you calling a clown, sir? response:	It's just... I've never had someone who I thought was amazing, like the Wizard King,
context: Yes, sir!\I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there.\I guess clowns can get nervous, too.\Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King, response:	expect anything from me before.
context: I got too excited and knocked the air out of myself!\I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there.\I guess clowns can get nervous, too.\Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before. response:	Joining the Magic Knights when you can't even use magic?
context: I've never seen someone self-destruct from saluting.\I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there.\I guess clowns can get nervous, too.\Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before.\Joining the Magic Knights when you can't even use magic? response:	There's no way!
context: I can definitely tell that you chose him, considering how interesting he is.\You were stiff as a board back there.\I guess clowns can get nervous, too.\Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before.\Joining the Magic Knights when you can't even use magic?\There's no way! response:	Actually, no one's ever really expected anything from me to begin with.
context: You were stiff as a board back there.\I guess clowns can get nervous, too.\Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before.\Joining the Magic Knights when you can't even use magic?\There's no way!\Actually, no one's ever really expected anything from me to begin with. response:	Ouch!
context: I guess clowns can get nervous, too.\Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before.\Joining the Magic Knights when you can't even use magic?\There's no way!\Actually, no one's ever really expected anything from me to begin with.\Ouch! response:	I let you join the Black Bulls because I thought you could do it.
context: Who are you calling a clown, sir?\It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before.\Joining the Magic Knights when you can't even use magic?\There's no way!\Actually, no one's ever really expected anything from me to begin with.\Ouch!\I let you join the Black Bulls because I thought you could do it. response:	Work your butt off.
context: It's just... I've never had someone who I thought was amazing, like the Wizard King,\expect anything from me before.\Joining the Magic Knights when you can't even use magic?\There's no way!\Actually, no one's ever really expected anything from me to begin with.\Ouch!\I let you join the Black Bulls because I thought you could do it.\Work your butt off. response:	Yes, sir!
context: expect anything from me before.\Joining the Magic Knights when you can't even use magic?\There's no way!\Actually, no one's ever really expected anything from me to begin with.\Ouch!\I let you join the Black Bulls because I thought you could do it.\Work your butt off.\Yes, sir! response:	All right!
context: Joining the Magic Knights when you can't even use magic?\There's no way!\Actually, no one's ever really expected anything from me to begin with.\Ouch!\I let you join the Black Bulls because I thought you could do it.\Work your butt off.\Yes, sir!\All right! response:	The beach!
context: There's no way!\Actually, no one's ever really expected anything from me to begin with.\Ouch!\I let you join the Black Bulls because I thought you could do it.\Work your butt off.\Yes, sir!\All right!\The beach! response:	Men bring to mind the beach! The beach brings to mind men!
context: Actually, no one's ever really expected anything from me to begin with.\Ouch!\I let you join the Black Bulls because I thought you could do it.\Work your butt off.\Yes, sir!\All right!\The beach!\Men bring to mind the beach! The beach brings to mind men! response:	I'm getting all excited for no good reason!
context: Ouch!\I let you join the Black Bulls because I thought you could do it.\Work your butt off.\Yes, sir!\All right!\The beach!\Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason! response:	Yeah! Come to think of it, I've never even seen the ocean before!
context: I let you join the Black Bulls because I thought you could do it.\Work your butt off.\Yes, sir!\All right!\The beach!\Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before! response:	I haven't either, Shrimpsta!
context: Work your butt off.\Yes, sir!\All right!\The beach!\Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta! response:	Beach! Beach! Beach! Beach! Beach! Beach!
context: Yes, sir!\All right!\The beach!\Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach! response:	There's nothing better than enjoying a cold one under the blazing sun!
context: All right!\The beach!\Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun! response:	Shake, shake, let's shake!
context: The beach!\Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake! response:	I'll make some original drinks and flirt with some hotties in swimsuits on the beach!
